theta,phi,z,dtheta,dphi,dz,ecg,eda
4.049572089173172,0.616292875086323,5.605948403544138,0.01768456308574285,-0.0017571899247033067,-0.024085940620607923,0.18745738013772115,0.24851969684439057
4.067256652258915,0.6145356851616197,5.581862462923531,0.01768456308574285,-0.0017571899247033067,-0.024085940620607923,0.18885136188326757,0.2527417470616396
4.084941215344657,0.6127784952369164,5.557776522302923,0.01768456308574285,-0.0017571899247033067,-0.024085940620607923,0.1945259416722773,0.25701422963099285
4.1026257784304,0.6110213053122131,5.533690581682316,0.01768456308574285,-0.0017571899247033067,-0.024085940620607923,0.20167668637813507,0.2613374439746889
4.120310341516142,0.6092641153875098,5.509604641061708,0.01768456308574285,-0.0017571899247033067,-0.024085940620607923,0.20167668637813507,0.26571168951496643
4.137994904601885,0.6075069254628065,5.485518700441101,0.01768456308574285,-0.0017571899247033067,-0.024085940620607923,0.20167668637813507,0.27013726567406415
4.155679467687627,0.6057497355381032,5.461432759820493,0.01768456308574285,-0.0017571899247033067,-0.024085940620607923,0.1974487755816601,0.2746144718742207
4.17336403077337,0.6039925456133999,5.4373468191998855,0.01768456308574285,-0.0017571899247033067,-0.024085940620607923,0.20066288612493838,0.2791436075376747
4.191048593859112,0.6022353556886966,5.413260878579278,0.01768456308574285,-0.0017571899247033067,-0.024085940620607923,0.20066288612493838,0.2837249720866649
4.208733156944855,0.6004781657639933,5.38917493795867,0.01768456308574285,-0.0017571899247033067,-0.024085940620607923,0.20557716715172358,0.2883588649434298
4.2264177200305975,0.59872097583929,5.365088997338063,0.01768456308574285,-0.0017571899247033067,-0.024085940620607923,0.20243373772309645,0.29304558553020826
4.24410228311634,0.5969637859145867,5.341003056717455,0.01768456308574285,-0.0017571899247033067,-0.024085940620607923,0.20243373772309645,0.29778543326923873
4.2617868462020825,0.5952065959898833,5.316917116096848,0.01768456308574285,-0.0017571899247033067,-0.024085940620607923,0.2134665327070092,0.30257870758276006
4.279471409287825,0.59344940606518,5.29283117547624,0.01768456308574285,-0.0017571899247033067,-0.024085940620607923,0.2134665327070092,0.30742570789301077
4.2971559723735675,0.5916922161404767,5.268745234855633,0.01768456308574285,-0.0017571899247033067,-0.024085940620607923,0.2134665327070092,0.31232673362222957
4.31484053545931,0.5899350262157734,5.244659294235025,0.01768456308574285,-0.0017571899247033067,-0.024085940620607923,0.2134665327070092,0.31728208419265513
4.3325250985450525,0.5881778362910701,5.220573353614418,0.01768456308574285,-0.0017571899247033067,-0.024085940620607923,0.20923402189090143,0.3222920590265261
4.350209661630795,0.5864206463663668,5.19648741299381,0.01768456308574285,-0.0017571899247033067,-0.024085940620607923,0.20923402189090143,0.32735695754608113
4.3678942247165375,0.5846634564416635,5.172401472373203,0.01768456308574285,-0.0017571899247033067,-0.024085940620607923,0.2064592548936863,0.3324770791735589
4.38557878780228,0.5829062665169602,5.148315531752595,0.01768456308574285,-0.0017571899247033067,-0.024085940620607923,0.20741934426627917,0.33765272333119795
4.403263350888023,0.5811490765922569,5.1242295911319875,0.01768456308574285,-0.0017571899247033067,-0.024085940620607923,0.22089065130551508,0.3428841894412371
4.420947913973765,0.5793918866675536,5.10014365051138,0.01768456308574285,-0.0017571899247033067,-0.024085940620607923,0.22318987323384984,0.34817177692591494
4.438632477059508,0.5776346967428503,5.076057709890772,0.01768456308574285,-0.0017571899247033067,-0.024085940620607923,0.22561398400322286,0.3535157852074701
4.45631704014525,0.575877506818147,5.051971769270165,0.01768456308574285,-0.0017571899247033067,-0.024085940620607923,0.22561398400322286,0.3589165137081413
4.474001603230993,0.5741203168934437,5.027885828649557,0.01768456308574285,-0.0017571899247033067,-0.024085940620607923,0.21800497752226794,0.3643742618501672
4.491686166316735,0.5723631269687404,5.00379988802895,0.01768456308574285,-0.0017571899247033067,-0.024085940620607923,0.210012678799523,0.3698893290557864
4.509370729402478,0.5706059370440371,4.979713947408342,0.01768456308574285,-0.0017571899247033067,-0.024085940620607923,0.22068401911580607,0.3754620147472376
4.52705529248822,0.5688487471193338,4.955628006787735,0.01768456308574285,-0.0017571899247033067,-0.024085940620607923,0.22068401911580607,0.3810926183467594
4.544739855573963,0.5670915571946304,4.931542066167127,0.01768456308574285,-0.0017571899247033067,-0.024085940620607923,0.23981523458456547,0.38678143927659053
4.562424418659705,0.5653343672699271,4.90745612554652,0.01768456308574285,-0.0017571899247033067,-0.024085940620607923,0.23981523458456547,0.3925287769589696
4.580108981745448,0.5635771773452238,4.883370184925912,0.01768456308574285,-0.0017571899247033067,-0.024085940620607923,0.23981523458456547,0.3983349308161353
4.59779354483119,0.5618199874205205,4.859284244305305,0.01768456308574285,-0.0017571899247033067,-0.024085940620607923,0.2340676609022635,0.40420020027032627
4.615478107916933,0.5600627974958172,4.835198303684697,0.01768456308574285,-0.0017571899247033067,-0.024085940620607923,0.24203295094374358,0.41012488474378117
4.678680341635172,0.5643780444646952,4.885570334728281,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.24203295094374358,0.4161092836587387
4.741882575353411,0.5686932914335732,4.935942365771865,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.25488504580033655,0.4221536964374375
4.80508480907165,0.5730085384024511,4.986314396815449,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.25488504580033655,0.42825842250211615
4.8682870427898886,0.5773237853713291,5.036686427859033,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.25854508143291244,0.4344237612750133
4.9314892765081275,0.5816390323402071,5.087058458902617,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.25854508143291244,0.4406500121783678
4.9946915102263665,0.5859542793090851,5.137430489946201,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.24902807640863833,0.44693747463441813
5.0578937439446054,0.590269526277963,5.187802520989785,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.24902807640863833,0.45328644806540297
5.121095977662844,0.594584773246841,5.238174552033369,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.24902807640863833,0.4596972318935611
5.184298211381083,0.598900020215719,5.288546583076953,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.24902807640863833,0.46617012554113096
5.247500445099322,0.603215267184597,5.338918614120537,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.24902807640863833,0.4727054284303515
5.310702678817561,0.6075305141534749,5.389290645164121,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.24902807640863833,0.47930343998346103
5.3739049125358,0.6118457611223529,5.439662676207705,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.24902807640863833,0.4859644596226985
5.437107146254039,0.6161610080912309,5.490034707251289,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.24902807640863833,0.4926887867703025
5.500309379972278,0.6204762550601088,5.540406738294873,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.24902807640863833,0.4994767208485116
5.563511613690517,0.6247915020289868,5.590778769338457,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.24902807640863833,0.5063285612795645
5.626713847408756,0.6291067489978648,5.641150800382041,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.24902807640863833,0.5063285612795645
5.689916081126995,0.6334219959667428,5.691522831425625,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.25221963032678724,0.5063285612795645
5.753118314845234,0.6377372429356207,5.741894862469209,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.24523133313852566,0.5063285612795645
5.816320548563473,0.6420524899044987,5.792266893512793,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.24059069320267043,0.5063285612795645
5.879522782281712,0.6463677368733767,5.842638924556377,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.23011092758053056,0.5063285612795645
5.942725015999951,0.6506829838422546,5.893010955599961,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.2316262652320694,0.5063285612795645
6.00592724971819,0.6549982308111326,5.943382986643545,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.23840966543858552,0.5063285612795645
6.069129483436429,0.6593134777800106,5.993755017687129,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.2429915381364339,0.5063285612795645
6.132331717154668,0.6636287247488886,6.044127048730713,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.23879610739187326,0.5063285612795645
6.195533950872907,0.6679439717177665,6.094499079774297,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.2334261212309534,0.5063285612795645
6.258736184591146,0.6722592186866445,6.144871110817881,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.23135793619482978,0.5063285612795645
6.321938418309385,0.6765744656555225,6.195243141861465,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.23687168785869653,0.5063285612795645
6.385140652027624,0.6808897126244005,6.245615172905049,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.23822766789497132,0.5063285612795645
6.448342885745863,0.6852049595932784,6.295987203948633,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.2399320331299522,0.5063285612795645
6.511545119464102,0.6895202065621564,6.346359234992217,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.24405549961932135,0.5063285612795645
6.574747353182341,0.6938354535310344,6.396731266035801,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.24127321087375084,0.5063285612795645
6.63794958690058,0.6981507004999123,6.447103297079385,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.24171690894336337,0.5063285612795645
6.7011518206188185,0.7024659474687903,6.497475328122969,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.2398673747029954,0.5063285612795645
6.7643540543370575,0.7067811944376683,6.547847359166553,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.2344833601615779,0.5063285612795645
6.8275562880552965,0.7110964414065463,6.598219390210137,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.23430202385787716,0.5063285612795645
6.890758521773535,0.7154116883754242,6.648591421253721,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.23252299979878882,0.5063285612795645
6.953960755491774,0.7197269353443022,6.698963452297305,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.2273005751212106,0.5063285612795645
7.017162989210013,0.7240421823131802,6.749335483340889,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.22640214334195174,0.5063285612795645
7.080365222928252,0.7283574292820582,6.799707514384473,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.22836271086342938,0.5063285612795645
7.143567456646491,0.7326726762509361,6.850079545428057,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.22705573278775806,0.5063285612795645
7.20676969036473,0.7369879232198141,6.900451576471641,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.2222820799236198,0.5063285612795645
7.269971924082969,0.7413031701886921,6.950823607515225,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.21696960395656095,0.5063285612795645
7.333174157801208,0.74561841715757,7.001195638558809,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.2108956422293398,0.5063285612795645
7.396376391519447,0.749933664126448,7.0515676696023935,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.2105263436838761,0.5063285612795645
7.459578625237686,0.754248911095326,7.1019397006459775,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.21747667543650598,0.5063285612795645
7.522780858955925,0.758564158064204,7.1523117316895615,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.2251580724014074,0.5063285612795645
7.585983092674164,0.7628794050330819,7.2026837627331455,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.2344927899226068,0.5063285612795645
7.649185326392403,0.7671946520019599,7.2530557937767295,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.2305050156865685,0.5063285612795645
7.712387560110642,0.7715098989708379,7.3034278248203135,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.2294690619706127,0.5063285612795645
7.775589793828881,0.7758251459397159,7.3537998558638975,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.22799306555396248,0.5063285612795645
7.83879202754712,0.7801403929085938,7.4041718869074815,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.22932776399557706,0.5063285612795645
7.901994261265359,0.7844556398774718,7.4545439179510655,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.233296750358389,0.5063285612795645
7.965196494983598,0.7887708868463498,7.5049159489946495,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.22989902273368784,0.5063285612795645
8.028398728701836,0.7930861338152277,7.5552879800382335,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.21499533420218878,0.5063285612795645
8.091600962420074,0.7974013807841057,7.6056600110818176,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.21777396031095878,0.5063285612795645
8.154803196138312,0.8017166277529837,7.656032042125402,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.21056445338193489,0.5063285612795645
8.21800542985655,0.8060318747218617,7.706404073168986,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.21784699188649287,0.5063285612795645
8.281207663574788,0.8103471216907396,7.75677610421257,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.21296090521648123,0.5063285612795645
8.344409897293026,0.8146623686596176,7.807148135256154,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.2118285416354328,0.5063285612795645
8.407612131011264,0.8189776156284956,7.857520166299738,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.2061317723723827,0.5063285612795645
8.470814364729502,0.8232928625973736,7.907892197343322,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.19979721863159264,0.5063285612795645
8.53401659844774,0.8276081095662515,7.958264228386906,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.1893253850776171,0.5063285612795645
8.597218832165979,0.8319233565351295,8.008636259430489,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.19239662360848697,0.5063285612795645
8.660421065884217,0.8362386035040075,8.059008290474072,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.19253439045943652,0.5063285612795645
8.723623299602455,0.8405538504728854,8.109380321517655,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.19293814162774273,0.5063285612795645
8.786825533320693,0.8448690974417634,8.159752352561238,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.19601034243520177,0.499921517105629
8.850027767038931,0.8491843444106414,8.210124383604821,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.19037387740681688,0.4911662106552351
8.913230000757169,0.8534995913795194,8.260496414648404,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.19123983392087202,0.4804074190534868
8.976432234475407,0.8578148383483973,8.310868445691987,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.18277838787805417,0.4770208226693738
9.039634468193645,0.8621300853172753,8.36124047673557,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.18193823087188973,0.4522857294041887
9.102836701911883,0.8664453322861533,8.411612507779154,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.18432030158665805,0.45495477743863205
9.166038935630121,0.8707605792550313,8.461984538822737,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.18695339684360973,0.44738329718199144
9.22924116934836,0.8750758262239092,8.51235656986632,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.18780092409543786,0.44319816207130974
9.292443403066597,0.8793910731927872,8.562728600909903,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.18705199094466102,0.4431398161786766
9.355645636784836,0.8837063201616652,8.613100631953486,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.18481793208471126,0.4397000862803002
9.418847870503074,0.8880215671305431,8.66347266299707,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.19255929966716614,0.42573114149935204
9.482050104221312,0.8923368140994211,8.713844694040652,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.19384893437083048,0.4184273031852617
9.54525233793955,0.8966520610682991,8.764216725084236,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.19825260075519535,0.42029778966079256
9.608454571657788,0.9009673080371771,8.814588756127819,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.20331554661626086,0.43263913239680496
9.671656805376026,0.905282555006055,8.864960787171402,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.2072944434101533,0.42863336742332037
9.734859039094264,0.909597801974933,8.915332818214985,0.06320223371823894,0.004315246968877989,0.0503720310435838,0.21157393759039833,0.4135623453948385
9.694939975776423,0.9069053485797531,8.8738993946464,-0.03991906331784096,-0.002692453395179896,-0.04143342356858433,0.20540268578853607,0.40142436549043525
9.655020912458582,0.9042128951845733,8.832465971077816,-0.03991906331784096,-0.002692453395179896,-0.04143342356858433,0.20281593788800772,0.4048000647744419
9.615101849140741,0.9015204417893934,8.791032547509232,-0.03991906331784096,-0.002692453395179896,-0.04143342356858433,0.2026552703626811,0.39002055001730723
9.5751827858229,0.8988279883942135,8.749599123940648,-0.03991906331784096,-0.002692453395179896,-0.04143342356858433,0.19614461592598037,0.40092566406782143
9.535263722505059,0.8961355349990336,8.708165700372064,-0.03991906331784096,-0.002692453395179896,-0.04143342356858433,0.19871640185087064,0.3986660759020142
9.495344659187218,0.8934430816038538,8.66673227680348,-0.03991906331784096,-0.002692453395179896,-0.04143342356858433,0.1840133615864469,0.3954835284354651
9.455425595869377,0.8907506282086739,8.625298853234895,-0.03991906331784096,-0.002692453395179896,-0.04143342356858433,0.1859936260444216,0.3749815143236663
9.415506532551536,0.888058174813494,8.58386542966631,-0.03991906331784096,-0.002692453395179896,-0.04143342356858433,0.18520422153153332,0.3652122104170255
9.375587469233695,0.8853657214183142,8.542432006097727,-0.03991906331784096,-0.002692453395179896,-0.04143342356858433,0.18312712375700008,0.3817640776136656
9.335668405915854,0.8826732680231343,8.500998582529142,-0.03991906331784096,-0.002692453395179896,-0.04143342356858433,0.18130805413142403,0.38279381728398687
9.295749342598013,0.8799808146279544,8.459565158960558,-0.03991906331784096,-0.002692453395179896,-0.04143342356858433,0.19007068694657037,0.39580587935043654
9.255830279280172,0.8772883612327745,8.418131735391974,-0.03991906331784096,-0.002692453395179896,-0.04143342356858433,0.19433944556249064,0.3906548332020359
9.21591121596233,0.8745959078375947,8.37669831182339,-0.03991906331784096,-0.002692453395179896,-0.04143342356858433,0.19316945596528992,0.3919675458127783
9.17599215264449,0.8719034544424148,8.335264888254805,-0.03991906331784096,-0.002692453395179896,-0.04143342356858433,0.19442553882998323,0.3875708063199014
9.136073089326649,0.8692110010472349,8.293831464686221,-0.03991906331784096,-0.002692453395179896,-0.04143342356858433,0.19136355012457895,0.3852491302009709
9.096154026008808,0.866518547652055,8.252398041117637,-0.03991906331784096,-0.002692453395179896,-0.04143342356858433,0.18110232040592064,0.39149613483516943
9.056234962690967,0.8638260942568752,8.210964617549052,-0.03991906331784096,-0.002692453395179896,-0.04143342356858433,0.18460092883398307,0.3843291231280311
9.016315899373126,0.8611336408616953,8.169531193980468,-0.03991906331784096,-0.002692453395179896,-0.04143342356858433,0.18018005200175344,0.38605228432877653
8.976396836055285,0.8584411874665154,8.128097770411884,-0.03991906331784096,-0.002692453395179896,-0.04143342356858433,0.17517714517460206,0.3835045365877573
8.936477772737444,0.8557487340713356,8.0866643468433,-0.03991906331784096,-0.002692453395179896,-0.04143342356858433,0.1809475619734565,0.38280196324251525
8.927842024559755,0.8580185101354779,8.124816376197566,-0.00863574817768843,0.002269776064142306,0.038152029354266016,0.17214713579174715,0.37933871133000124
8.919206276382067,0.8602882861996203,8.162968405551833,-0.00863574817768843,0.002269776064142306,0.038152029354266016,0.16995553270629019,0.3937876145939514
8.910570528204378,0.8625580622637626,8.2011204349061,-0.00863574817768843,0.002269776064142306,0.038152029354266016,0.17259874166647216,0.3812330129298765
8.90193478002669,0.864827838327905,8.239272464260367,-0.00863574817768843,0.002269776064142306,0.038152029354266016,0.1761725637829099,0.37337054843136
8.893299031849,0.8670976143920474,8.277424493614634,-0.00863574817768843,0.002269776064142306,0.038152029354266016,0.17766079269865273,0.38021583900806905
8.884663283671312,0.8693673904561897,8.3155765229689,-0.00863574817768843,0.002269776064142306,0.038152029354266016,0.17790704539154376,0.38666949767467534
8.876027535493623,0.8716371665203321,8.353728552323167,-0.00863574817768843,0.002269776064142306,0.038152029354266016,0.17907847969573407,0.3945967333868272
8.867391787315935,0.8739069425844744,8.391880581677434,-0.00863574817768843,0.002269776064142306,0.038152029354266016,0.17991623561282008,0.3787776842553522
8.858756039138246,0.8761767186486168,8.4300326110317,-0.00863574817768843,0.002269776064142306,0.038152029354266016,0.17627963851045467,0.37528496069595446
8.850120290960557,0.8784464947127592,8.468184640385967,-0.00863574817768843,0.002269776064142306,0.038152029354266016,0.17238051288026138,0.37051897703351155
8.841484542782869,0.8807162707769015,8.506336669740234,-0.00863574817768843,0.002269776064142306,0.038152029354266016,0.16204021367799792,0.365613384092099
8.83284879460518,0.8829860468410439,8.5444886990945,-0.00863574817768843,0.002269776064142306,0.038152029354266016,0.15579740673650444,0.3666160750955653
8.824213046427491,0.8852558229051862,8.582640728448768,-0.00863574817768843,0.002269776064142306,0.038152029354266016,0.1653068049786757,0.3694896838190681
8.815577298249803,0.8875255989693286,8.620792757803034,-0.00863574817768843,0.002269776064142306,0.038152029354266016,0.16286396436618317,0.3596940086160733
8.806941550072114,0.889795375033471,8.658944787157301,-0.00863574817768843,0.002269776064142306,0.038152029354266016,0.16028154085633692,0.36383259689583325
8.798305801894426,0.8920651510976133,8.697096816511568,-0.00863574817768843,0.002269776064142306,0.038152029354266016,0.16245386013198698,0.35121839052585113
8.789670053716737,0.8943349271617557,8.735248845865835,-0.00863574817768843,0.002269776064142306,0.038152029354266016,0.15343286202206657,0.3554150124262447
8.781034305539048,0.896604703225898,8.773400875220101,-0.00863574817768843,0.002269776064142306,0.038152029354266016,0.14399169795855754,0.3562108894420337
8.77239855736136,0.8988744792900404,8.811552904574368,-0.00863574817768843,0.002269776064142306,0.038152029354266016,0.1426222925258761,0.37451261724088863
8.763762809183671,0.9011442553541827,8.849704933928635,-0.00863574817768843,0.002269776064142306,0.038152029354266016,0.14875499846256396,0.3885682959367453
8.755127061005982,0.9034140314183251,8.887856963282902,-0.00863574817768843,0.002269776064142306,0.038152029354266016,0.14672761505679754,0.3773274741184289
8.746491312828294,0.9056838074824675,8.926008992637168,-0.00863574817768843,0.002269776064142306,0.038152029354266016,0.15336409762788072,0.38539674661845097
8.737855564650605,0.9079535835466098,8.964161021991435,-0.00863574817768843,0.002269776064142306,0.038152029354266016,0.14537831838652468,0.38662550808341384
8.729219816472916,0.9102233596107522,9.002313051345702,-0.00863574817768843,0.002269776064142306,0.038152029354266016,0.14643004419742514,0.3813107063143158
8.720584068295228,0.9124931356748945,9.040465080699969,-0.00863574817768843,0.002269776064142306,0.038152029354266016,0.14191410753841732,0.37987742231319105
8.71194832011754,0.9147629117390369,9.078617110054235,-0.00863574817768843,0.002269776064142306,0.038152029354266016,0.140003002527315,0.3824068831872169
8.70331257193985,0.9170326878031793,9.116769139408502,-0.00863574817768843,0.002269776064142306,0.038152029354266016,0.14175362021725735,0.3708362259330545
