stress_level
1.2872642142799522
1.2738512561509907
1.2573344348342534
1.2408176135175162
1.2243007922007787
1.2077839708840414
1.187927590140454
1.1775095991777602
1.160992777861023
1.1444759565442857
1.1279591352275484
1.111442313910811
1.1005136586961874
1.0839968373794502
1.067480016062713
1.0509631947459757
1.0307430904857502
1.014226269169013
0.9977094478522757
0.9811926265355384
0.964675805218801
0.9481589839020638
0.9316421625853264
0.9151253412685891
0.8986085199518519
0.8820916986351145
0.8655748773183772
0.8488335324587565
0.8312688243333429
0.8121776856304397
0.7956608643137024
0.779144042996965
0.7626272216802278
0.7461104003634904
0.7295935790467531
0.7130767577300159
0.6965599364132785
0.6800431150965413
0.6635262937798039
0.6470094724630666
0.6274075102612077
0.6108906889444704
0.6180629124894627
0.6327557439623693
0.647448575435276
0.6621414069081827
0.6768342383810894
0.691527069853996
0.7062199013269027
0.7209127327998094
0.7356055642727161
0.747472106096138
0.7621649375690447
0.7730286131495732
0.7877214446224798
0.801320432755716
0.8207718486376189
0.833895359979342
0.8510495668683348
0.8657423983412414
0.8804352298141481
0.8961107923976689
0.9108036238705756
0.9254964553434822
0.9365761506367098
0.9488268058961588
0.9537946449810668
0.9756845860547566
0.9907888190832704
1.0066717267581917
1.0189685858073019
1.0380928131108687
1.0531472087562883
1.0682487130889384
1.0834002109382932
1.0971429455903317
1.1178368849828402
1.1331556723591545
1.1485359925700709
1.163980730445064
1.1794927708136078
1.193040750543074
1.2086960503871427
1.2276010897743717
1.2447731461161644
1.2606649713945788
1.2765543933177772
1.2926183263664603
1.3087726405444893
1.3250202206813388
1.3413639516064833
1.3578067181493965
1.3734987760611577
1.3998461880964386
1.4166033704695058
1.43347112777824
1.44872586774627
1.4634138489101345
1.480630640002715
1.4952150085390121
1.519836852411134
1.5366994874159754
1.5525804470940714
1.574283437135824
1.6050508515912232
1.6231830238777156
1.641457504224093
1.6598771774598298
1.6784449284144003
1.6971636419172789
1.7159006249376223
1.7349299180255404
1.7541188281501898
1.7700251268793252
1.79033799622287
1.8119207643460769
1.8309091318809831
1.8497701947290293
1.882772310836965
1.9031593154440163
1.9202405885591698
1.9383179277658615
1.9644616470559442
1.9824894991413502
2.00837250707659
2.029593580103772
2.0508950625031437
2.0725574112203193
2.1049839155523467
2.1273276942110098
2.152440705470591
2.175210456893269
2.2025615067887037
2.240707160179568
2.2822676803714796
2.3234894797239356
2.372418331359431
2.4221103673381874
2.4645920689655143
2.507311278025381
2.5502708793472615
2.5919173311851242
2.640112644450975
2.6817236660010093
2.7248265398701728
2.769129829246796
2.8211799736545258
2.8659030960357885
2.911558430801529
2.9711109375066878
3.018414531370648
3.066068472705217
3.116293078783559
3.164660278294528
3.2133903885112867
3.2676059983288104
3.3242933710486016
3.37413733985309
3.4243609703436078
3.474968450265216
3.524000533141222
3.5737744752753278
3.6331085524787214
3.6852933075752894
3.744517188449362
3.794116483188353
3.852741269518309
3.9174521549562122
3.971702728285332
4.026379028496142
4.0790611740406195
4.1383321971706355
4.199087001410911
4.256421488519496
4.3176891391705725
4.375904392388657
4.439373915821214
4.497604928292994
4.557067484214228
4.628364932916222
4.688000619999589
4.748112286905366
4.76720287061595
4.78320151617392
4.7943142065963285
4.811365832856103
4.836933061438042
4.850269234021349
4.864110700642487
4.878461649046517
4.893326266978496
4.90870874218349
4.9246132624065515
4.9410440153927455
4.958005188887133
4.975500970634768
4.993535548380717
4.975957903783664
4.9579074011978275
4.939068392237557
4.922145202178394
4.904368662459395
4.886475623842567
4.867717499617645
4.85091213332053
4.8317934799185975
4.813425537953769
4.803002211208893
4.796855779122189
4.766197117230318
4.736068193426794
4.713708697123238
4.6948661134073095
4.669988625961332
4.652279504932397
4.629742761632423
4.601680537492941
4.591645116962982
4.582048490668252
4.551962305904726
4.535506800770183
4.52098677644331
4.512898778423365
4.490711184270718
4.476104850435886
4.463106698117853
4.444725896058474
4.434577776462065
4.412050655005987
4.3965847639867475
4.421513420822372
4.458497305067025
4.497148016353895
4.523341804122753
4.559420675814432
4.602335362650787
4.652282165539054
4.689317659359437
4.718940883872468
4.762560559621723
4.792723556260176
4.84513028264868
4.894880078338798
4.930496396950318
4.973204304533648
5.008565181500072
5.042251187006768
5.076066204015066
5.115747941400388
5.156480387334922
5.199636145423545
5.2282811823157305
5.271328881778241
5.324184820015214
5.365066891548894
5.4050698918013085
5.441068527689817
5.478863165706305
5.512862496703859
5.558048959800131
5.599870977934917
5.634178869462138
5.659015973347236
5.699095722971805
5.732155486365494
5.7726753402785596
5.815501962521144
5.861282670989801
5.911002422450586
5.950797810036102
5.992138423613084
6.030305522375554
6.071197257681955
6.109016349502338
6.1534744015862115
6.17984633694258
6.225007830597553
6.257942486589174
6.298855071504735
6.333807938077951
6.375856565139125
6.414791432946553
6.447814944435325
6.473480668094453
6.505267337005956
6.560624144382443
6.610565842057888
6.627770032339586
6.659189801730776
6.680776538524775
6.722663211432983
6.7548255091585645
6.789840895390813
6.819228333087153
6.853481559788763
6.896819221510668
6.90937619849313
6.905190006382743
6.925291080970854
6.929967673562274
6.956153897199165
6.983906507870048
7.014069392896157
7.060252044294562
7.102442683370531
7.123727682424596
7.151292071161909
7.169698337888174
7.196501092352176
7.2311949135963305
7.262526440150255
7.266157145791043
7.300463294392761
7.322057758439215
7.341941473415022
7.36772327424997
7.377299543153903
7.406570780838264
7.442261059627687
7.478123289023516
7.514583843322448
7.550865949953042
7.597842586494577
7.636161550470194
7.676861531062521
7.720140678472466
7.756679122679097
7.792157244831399
7.831250675048581
7.8688687732424345
7.907677158888906
7.946556253151963
7.987409284465768
8.036808340884345
8.075900747849692
8.115064654666655
8.154300259143989
8.190151574551455
8.231448489391623
8.274017010604794
8.317975441773886
8.357572501684439
8.395286676801899
8.435029703547048
8.472104764073165
8.515183210636698
8.55514667119942
8.594601606820802
8.634713012305696
8.678644365707948
8.727803900282069
8.768138706715902
8.808548375750233
8.85119773591797
8.891757723579563
8.928830860691983
8.976617498921616
8.99105815310222
8.99991656206747
9.0
9.0
9.0
9.0
9.0
9.0
9.0
9.0
9.0
9.0
9.0
9.0
9.0
9.0
9.0
9.0
9.0
9.0
9.0
8.998355464295653
8.98899208235105
8.979939839977073
8.970887597603099
8.961390446423035
8.962164772960225
8.952304022923316
8.939471659757615
8.935701648676893
8.937363341199221
8.936451709799437
8.937203923823589
8.924578812233268
8.909342765842926
8.901901257633373
8.899320440794217
8.892267794955643
8.887883178403206
8.882548110067631
8.880224583319825
8.856072206233247
8.805684220054346
8.768410828984084
8.746117548555826
8.716035107695413
8.689914678507867
8.65860926866878
8.626446844520272
8.594541486397093
8.55641520339249
8.526733550966416
8.498618209386127
8.44536685705863
8.409292558194142
8.36826172857443
8.333569445205944
8.281736252100746
8.255263422584568
8.212436486972262
8.167547029200495
8.123320291597505
8.08809033995143
8.06504523730149
8.008642679551564
7.9677680780649975
7.926894725466925
7.903768357139194
7.845847143129342
7.808918048264476
7.78522526858263
7.747910390647671
7.709992817634105
7.665792055354276
7.651244237184338
7.645333598462273
7.6312721130183405
7.63526483480918
7.631518905671607
7.6221800763161625
7.6201020292874135
7.612189251410982
7.607257692890853
7.600580164342392
7.586475922460346
7.574279685805896
7.5746236745767535
7.573250851848326
7.567935166579609
7.566661207628528
7.5533493477270595
7.54739629531614
7.527942928000288
7.520385313788582
7.509571718408893
7.500257669555609
7.4905211124580475
7.477110515776059
7.476029317954158
7.462160230918789
7.447948419513137
7.424861984550349
7.419569164423203
7.404545689545185
7.403543558199504
7.400337942366858
7.39459738399121
7.376057612677796
7.36977008740899
7.358473382772649
7.359082354899449
7.34653841155186
7.331344165715043
7.313566507917538
7.32780883381465
7.323279033575036
7.308637858625161
7.271402693131203
7.253299709669932
7.2299230764720175
7.20623620504158
7.183294288013786
7.15171307247669
7.136135038361397
7.102539014263728
7.059461009256351
7.03042487632811
7.002244450030281
6.977650046652096
6.942613608108381
6.923861237127204
6.899081136881844
6.853908746990252
6.8274872369425115
6.805762301837399
