theta,phi,z,dtheta,dphi,dz,ecg,eda
1.3948242308852552,1.1646898895352478,2.8604723980548377,0.0,0.0,0.0,0.39531054027554086,1.314007502815539
1.3604362202489602,1.1635875586204336,2.934829863211307,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.39531054027554086,1.314007502815539
1.3260482096126651,1.1624852277056195,3.0091873283677764,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.39531054027554086,1.314007502815539
1.29166019897637,1.1613828967908053,3.0835447935242457,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.39531054027554086,1.314007502815539
1.257272188340075,1.1602805658759912,3.157902258680715,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.39531054027554086,1.314007502815539
1.22288417770378,1.159178234961177,3.2322597238371844,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.40023475570212574,1.314007502815539
1.188496167067485,1.1580759040463628,3.3066171889936538,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.3933186059089764,1.314007502815539
1.15410815643119,1.1569735731315487,3.380974654150123,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.3933186059089764,1.314007502815539
1.1197201457948949,1.1558712422167345,3.4553321193065925,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.3933186059089764,1.314007502815539
1.0853321351585998,1.1547689113019204,3.529689584463062,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.3933186059089764,1.314007502815539
1.0509441245223048,1.1536665803871062,3.604047049619531,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.3933186059089764,1.314007502815539
1.0165561138860097,1.152564249472292,3.6784045147760005,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.3933186059089764,1.314007502815539
0.9821681032497147,1.151461918557478,3.75276197993247,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.3933186059089764,1.314007502815539
0.9477800926134197,1.1503595876426638,3.827119445088939,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.3933186059089764,1.314007502815539
0.9133920819771246,1.1492572567278496,3.9014769102454085,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.3933186059089764,1.314007502815539
0.8790040713408296,1.1481549258130355,3.975834375401878,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.3933186059089764,1.314007502815539
0.8446160607045345,1.1470525948982213,4.050191840558347,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.3933186059089764,1.314007502815539
0.8102280500682395,1.1459502639834072,4.124549305714817,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.39578487443053806,1.314007502815539
0.7758400394319445,1.144847933068593,4.198906770871287,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.39014174186545236,1.314007502815539
0.7414520287956494,1.1437456021537789,4.273264236027757,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.3877042588174163,1.314007502815539
0.7070640181593544,1.1426432712389647,4.347621701184226,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.38400184902746276,1.314007502815539
0.6726760075230593,1.1415409403241505,4.421979166340696,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.388987621478873,1.314007502815539
0.6382879968867643,1.1404386094093364,4.496336631497166,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.39111858451528003,1.314007502815539
0.6038999862504693,1.1393362784945222,4.570694096653636,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.38726813626678,1.314007502815539
0.5695119756141742,1.138233947579708,4.645051561810106,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.38941253792408465,1.314007502815539
0.5351239649778792,1.137131616664894,4.719409026966575,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.3845216498806165,1.314007502815539
0.5007359543415841,1.1360292857500798,4.793766492123045,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.38331196812998525,1.314007502815539
0.4663479437052891,1.1349269548352656,4.868123957279515,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.388240690302344,1.314007502815539
0.43195993306899405,1.1338246239204515,4.942481422435985,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.37336777349848954,1.314007502815539
0.397571922432699,1.1327222930056373,5.0168388875924546,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.3696772269025137,1.314007502815539
0.36318391179640397,1.1316199620908232,5.091196352748924,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.3743943663406866,1.314007502815539
0.3287959011601089,1.130517631176009,5.165553817905394,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.3725133495097905,1.314007502815539
0.2944078905238139,1.1294153002611949,5.239911283061864,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.3736491696096099,1.314007502815539
0.26001987988751885,1.1283129693463807,5.314268748218334,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.3751783685690863,1.314007502815539
0.22563186925122378,1.1272106384315665,5.3886262133748035,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.3809743734235488,1.314007502815539
0.1912438586149287,1.1261083075167524,5.462983678531273,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.3904832568395976,1.314007502815539
0.15685584797863364,1.1250059766019382,5.537341143687743,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.39229806940560047,1.314007502815539
0.12246783734233857,1.123903645687124,5.611698608844213,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.39018265307167715,1.314007502815539
0.0880798267060435,1.12280131477231,5.686056074000683,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.3848087840861409,1.314007502815539
0.05369181606974843,1.1216989838574958,5.7604135391571525,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.3819126591601228,1.314007502815539
0.019303805433453364,1.1205966529426816,5.834771004313622,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.3644930819219895,1.314007502815539
-0.015084205202841705,1.1194943220278675,5.909128469470092,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.3663080884288359,1.314007502815539
-0.049472215839136774,1.1183919911130533,5.983485934626562,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.3710105681193044,1.314007502815539
-0.08386022647543184,1.1172896601982392,6.057843399783032,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.3792891401407962,1.314007502815539
-0.11824823711172691,1.116187329283425,6.1322008649395015,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.37806078865550385,1.314007502815539
-0.15263624774802198,1.1150849983686109,6.206558330095971,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.37292585156370706,1.314007502815539
-0.18702425838431705,1.1139826674537967,6.280915795252441,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.37331265215087034,1.314007502815539
-0.22141226902061212,1.1128803365389826,6.355273260408911,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.3721266108217915,1.314007502815539
-0.2558002796569072,1.1117780056241684,6.429630725565381,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.37020761366418997,1.314007502815539
-0.29018829029320226,1.1106756747093542,6.50398819072185,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.37376692572920495,1.314007502815539
-0.3245763009294973,1.10957334379454,6.57834565587832,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.3695315833424345,1.314007502815539
-0.35896431156579234,1.108471012879726,6.65270312103479,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.3674815903373257,1.314007502815539
-0.3933523222020874,1.1073686819649118,6.72706058619126,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.368600928303784,1.314007502815539
-0.4277403328383824,1.1062663510500976,6.80141805134773,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.37167749776914943,1.314007502815539
-0.46212834347467746,1.1051640201352835,6.875775516504199,-0.03438801063629507,-0.0011023309148141998,0.07435746515646938,0.36943014838632604,1.314007502815539
-0.40777740961284287,1.1085172078388796,6.909771967839873,0.05435093386183458,0.0033531877035962387,0.03399645133567359,0.37028558313925036,1.314007502815539
-0.3534264757510083,1.1118703955424758,6.943768419175547,0.05435093386183458,0.0033531877035962387,0.03399645133567359,0.3774816448132203,1.314007502815539
-0.2990755418891737,1.115223583246072,6.977764870511221,0.05435093386183458,0.0033531877035962387,0.03399645133567359,0.37718692764607026,1.314007502815539
-0.24472460802733909,1.1185767709496681,7.011761321846895,0.05435093386183458,0.0033531877035962387,0.03399645133567359,0.37516965962596716,1.314007502815539
-0.1903736741655045,1.1219299586532643,7.045757773182569,0.05435093386183458,0.0033531877035962387,0.03399645133567359,0.3806018883174274,1.314007502815539
-0.1360227403036699,1.1252831463568604,7.0797542245182425,0.05435093386183458,0.0033531877035962387,0.03399645133567359,0.3883735699386519,1.314007502815539
-0.08167180644183532,1.1286363340604566,7.113750675853916,0.05435093386183458,0.0033531877035962387,0.03399645133567359,0.3862436491111473,1.314007502815539
-0.027320872580000738,1.1319895217640528,7.14774712718959,0.05435093386183458,0.0033531877035962387,0.03399645133567359,0.39332854313869625,1.314007502815539
0.027030061281833842,1.135342709467649,7.181743578525264,0.05435093386183458,0.0033531877035962387,0.03399645133567359,0.39363624100817785,1.314007502815539
0.08138099514366842,1.138695897171245,7.215740029860938,0.05435093386183458,0.0033531877035962387,0.03399645133567359,0.4015178516539199,1.314007502815539
