theta,phi,z,dtheta,dphi,dz,ecg,eda
5.853132867674005,1.5635506260110088,9.123764043461794,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.06982327573138666,0.020112742381370015
5.896595965099469,1.564980899016255,9.09406720385924,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.06805561282438083,0.020112742381370015
5.940059062524933,1.5664111720215013,9.064370364256686,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.07411782706660286,0.020112742381370015
5.983522159950398,1.5678414450267475,9.034673524654131,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.06869051286484514,0.020112742381370015
6.026985257375862,1.5692717180319937,9.004976685051577,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.07668474137976897,0.020112742381370015
6.070448354801326,1.57070199103724,8.975279845449023,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.07668474137976897,0.020112742381370015
6.11391145222679,1.5721322640424862,8.94558300584647,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.07668474137976897,0.020112742381370015
6.157374549652254,1.5735625370477324,8.915886166243915,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.07668474137976897,0.020112742381370015
6.2008376470777185,1.5749928100529786,8.886189326641361,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.08072355825206073,0.020112742381370015
6.244300744503183,1.5764230830582249,8.856492487038807,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.08777601490690255,0.020112742381370015
6.287763841928647,1.577853356063471,8.826795647436253,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.08777601490690255,0.020112742381370015
6.331226939354111,1.5792836290687173,8.797098807833699,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.08777601490690255,0.020112742381370015
6.374690036779575,1.5807139020739636,8.767401968231145,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.07882405529709915,0.020112742381370015
6.418153134205039,1.5821441750792098,8.73770512862859,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.07882405529709915,0.020112742381370015
6.4616162316305035,1.583574448084456,8.708008289026036,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.08645995970583797,0.020112742381370015
6.505079329055968,1.5850047210897023,8.678311449423482,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.08107598755996838,0.020112742381370015
6.548542426481432,1.5864349940949485,8.648614609820928,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.08107598755996838,0.020112742381370015
6.592005523906896,1.5878652671001947,8.618917770218374,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.08198146711769957,0.020112742381370015
6.63546862133236,1.589295540105441,8.58922093061582,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.08198146711769957,0.020112742381370015
6.678931718757824,1.5907258131106872,8.559524091013266,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.08198146711769957,0.020112742381370015
6.7223948161832885,1.5921560861159334,8.529827251410712,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.08198146711769957,0.020112742381370015
6.765857913608753,1.5935863591211796,8.500130411808158,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.07453734040834646,0.020112742381370015
6.809321011034217,1.5950166321264259,8.470433572205604,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.0876128547302931,0.020112742381370015
6.852784108459681,1.596446905131672,8.44073673260305,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.0876128547302931,0.020112742381370015
6.896247205885145,1.5978771781369183,8.411039893000495,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.0800756494001533,0.020112742381370015
6.939710303310609,1.5993074511421645,8.381343053397941,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.0800756494001533,0.020112742381370015
6.9831734007360735,1.6007377241474108,8.351646213795387,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.07329261158300754,0.020502012412410935
7.026636498161538,1.602167997152657,8.321949374192833,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.06786452451635627,0.020973870039190334
7.070099595587002,1.6035982701579032,8.292252534590279,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.09401080199450967,0.02146902118777275
7.113562693012466,1.6050285431631495,8.262555694987725,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.09401080199450967,0.021988027066242994
7.15702579043793,1.6064588161683957,8.232858855385171,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.09401080199450967,0.022531448882685892
7.200488887863394,1.607889089173642,8.203162015782617,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.09401080199450967,0.02309984784518626
7.2439519852888585,1.6093193621788882,8.173465176180063,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.09401080199450967,0.023693785161828924
7.287415082714323,1.6107496351841344,8.143768336577509,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.09401080199450967,0.0243138220406987
7.330878180139787,1.6121799081893806,8.114071496974955,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.09401080199450967,0.02496051968988041
7.374341277565251,1.6136101811946268,8.0843746573724,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.08791665924072956,0.025634439317458874
7.417804374990715,1.615040454199873,8.054677817769846,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.08791665924072956,0.026336142131518914
7.461267472416179,1.6164707272051193,8.024980978167292,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.08791665924072956,0.02706618934014535
7.5047305698416436,1.6179010002103655,7.995284138564738,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.08666266821030867,0.027825142151423003
7.548193667267108,1.6193312732156118,7.965587298962184,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.08666266821030867,0.028613561773436696
7.591656764692572,1.620761546220858,7.93589045935963,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.08666266821030867,0.02943200941427124
7.635119862118036,1.6221918192261042,7.906193619757076,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.08666266821030867,0.030281046282011465
7.6785829595435,1.6236220922313505,7.876496780154522,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.08319003524992137,0.031161233584742185
7.722046056968964,1.6250523652365967,7.846799940551968,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.08351849505906006,0.03207313253054823
7.765509154394429,1.626482638241843,7.817103100949414,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.08522023567110161,0.03301730432751441
7.808972251819893,1.6279129112470891,7.7874062613468595,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.08734697417826796,0.03399431018372556
7.852435349245357,1.6293431842523354,7.7577094217443054,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.08418081764305292,0.035004711307266484
7.895898446670821,1.6307734572575816,7.728012582141751,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.08737221932358046,0.03604906890622201
7.939361544096285,1.6322037302628278,7.698315742539197,0.04346309742546385,0.001430273005246272,-0.029696839602554224,0.10534149197825321,0.03712794418867696
7.970506778070656,1.633088823528046,7.6722724813051135,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.10534149197825321,0.038241898362716145
8.001652012045028,1.6339739167932643,7.64622922007103,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.10534149197825321,0.0393914926364244
8.032797246019399,1.6348590100584826,7.620185958836946,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.10534149197825321,0.04057728821788654
8.06394247999377,1.6357441033237008,7.594142697602862,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.1005401763504675,0.04179984631518738
8.095087713968141,1.636629196588919,7.568099436368779,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.10198467873229194,0.043059728136411755
8.126232947942512,1.6375142898541373,7.542056175134695,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.10198467873229194,0.044357494889644467
8.157378181916883,1.6383993831193555,7.516012913900611,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.10157113722098655,0.04569370778297034
8.188523415891254,1.6392844763845738,7.489969652666527,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.10680713165941062,0.04706892802447421
8.219668649865625,1.640169569649792,7.463926391432444,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.10680713165941062,0.04848371682224088
8.250813883839996,1.6410546629150102,7.43788313019836,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.10680713165941062,0.04993863538435519
8.281959117814367,1.6419397561802285,7.411839868964276,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.10680713165941062,0.05143424491890193
8.313104351788738,1.6428248494454467,7.385796607730192,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.10254765543043166,0.05297110663396595
8.344249585763109,1.643709942710665,7.359753346496109,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.09716511212060315,0.05454978173763206
8.37539481973748,1.6445950359758832,7.333710085262025,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.10410825489281256,0.056170831437985076
8.40654005371185,1.6454801292411014,7.307666824027941,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.11165983333590682,0.05783481694310983
8.437685287686222,1.6463652225063197,7.2816235627938575,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.11165983333590682,0.05932986380196352
8.468830521660593,1.647250315771538,7.255580301559774,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.11165983333590682,0.06085874175891815
8.499975755634964,1.6481354090367561,7.22953704032569,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.11165983333590682,0.062421829325684644
8.531120989609335,1.6490205023019744,7.203493779091606,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.11283561702741092,0.0640195050139739
8.562266223583705,1.6499055955671926,7.1774505178575225,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.11283561702741092,0.0656521473354969
8.593411457558076,1.6507906888324109,7.151407256623439,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.11537385940850493,0.06732013480196454
8.624556691532447,1.651675782097629,7.125363995389355,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.11323750504185613,0.06902384592508776
8.655701925506818,1.6525608753628473,7.099320734155271,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.11006208279178625,0.07076365921657747
8.68684715948119,1.6534459686280656,7.073277472921188,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.11092102995079962,0.07253995318814464
8.71799239345556,1.6543310618932838,7.047234211687104,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.1086264079413238,0.07435310635150016
8.749137627429931,1.655216155158502,7.02119095045302,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.11723632396104575,0.07620349721835498
8.780282861404302,1.6561012484237203,6.995147689218936,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.11643328932342499,0.07809150430042001
8.811428095378673,1.6569863416889385,6.969104427984853,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.11643328932342499,0.08001750610940622
8.842573329353044,1.6578714349541568,6.943061166750769,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.11643328932342499,0.08198188115702448
8.873718563327415,1.658756528219375,6.917017905516685,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.1229528687524683,0.08398500795498579
8.904863797301786,1.6596416214845933,6.890974644282601,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.1229528687524683,0.086027265015001
8.936009031276157,1.6605267147498115,6.864931383048518,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.1229528687524683,0.0881090308487811
8.967154265250528,1.6614118080150297,6.838888121814434,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.1229528687524683,0.090230683968037
8.998299499224899,1.662296901280248,6.81284486058035,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.12014354392442582,0.09239260288447963
9.02944473319927,1.6631819945454662,6.7868015993462665,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.1470488013942289,0.09459516610981991
9.060589967173641,1.6640670878106845,6.760758338112183,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.1470488013942289,0.09683875215576879
9.091735201148012,1.6649521810759027,6.734715076878099,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.1470488013942289,0.09912373953403718
9.122880435122383,1.665837274341121,6.708671815644015,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.1470488013942289,0.10145050675633602
9.154025669096754,1.6667223676063392,6.6826285544099315,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.1470488013942289,0.10381943233437622
9.185170903071125,1.6676074608715574,6.656585293175848,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.14012707835972507,0.10623089477986873
9.216316137045496,1.6684925541367757,6.630542031941764,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.140667714431102,0.10868527260452449
9.247461371019867,1.669377647401994,6.60449877070768,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.14510368699757026,0.1111829443200544
9.278606604994238,1.6702627406672121,6.578455509473597,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.14510368699757026,0.1137242884381694
9.309751838968609,1.6711478339324304,6.552412248239513,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.14510368699757026,0.11630968347058043
9.34089707294298,1.6720329271976486,6.526368987005429,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.1359830092729214,0.11893950792899842
9.37204230691735,1.6729180204628669,6.500325725771345,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.1420062920117069,0.12161414032513425
9.403187540891722,1.673803113728085,6.474282464537262,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.1420062920117069,0.12433395917069893
9.434332774866093,1.6746882069933033,6.448239203303178,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.137935780178887,0.12709934297740336
9.465478008840464,1.6755733002585216,6.422195942069094,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.1385412292200631,0.1299106702569584
9.496623242814834,1.6764583935237398,6.39615268083501,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.13017246332749338,0.13276831952107507
9.527768476789205,1.677343486788958,6.370109419600927,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.13659712056122134,0.1356726692814643
9.558913710763576,1.6782285800541763,6.344066158366843,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.14230059115678778,0.1386240980498369
9.590058944737947,1.6791136733193945,6.318022897132759,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.13453160905893438,0.141622984337904
9.621204178712318,1.6799987665846128,6.2919796358986755,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.15159104467565027,0.14466970665737633
9.65234941268669,1.680883859849831,6.265936374664592,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.14422343198021204,0.14776464351996493
9.68349464666106,1.6817689531150493,6.239893113430508,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.16883871609731382,0.15090817343738072
9.714639880635431,1.6826540463802675,6.213849852196424,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.16883871609731382,0.15410067492133458
9.745785114609802,1.6835391396454857,6.1878065909623405,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.17468394687593056,0.1573425264835375
9.776930348584173,1.684424232910704,6.161763329728257,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.17468394687593056,0.16063410663570035
9.808075582558544,1.6853093261759222,6.135720068494173,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.17468394687593056,0.16397579388953415
9.839220816532915,1.6861944194411405,6.109676807260089,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.17468394687593056,0.1673679667567497
9.870366050507286,1.6870795127063587,6.083633546026006,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.17468394687593056,0.17081100374905803
9.901511284481657,1.687964605971577,6.057590284791922,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.1700128734315948,0.17430528337817006
9.932656518456028,1.6888496992367952,6.031547023557838,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.1700128734315948,0.17785118415579668
9.963801752430399,1.6897347925020134,6.005503762323754,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.1700128734315948,0.18144908459364884
9.99494698640477,1.6906198857672317,5.979460501089671,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.1767544618055863,0.18509936320343745
10.026092220379141,1.69150497903245,5.953417239855587,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.17540303360645237,0.18880239849687347
10.057237454353512,1.6923900722976681,5.927373978621503,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.17540303360645237,0.1925585689856678
10.088382688327883,1.6932751655628864,5.901330717387419,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.1748082058934589,0.19636825318153142
10.119527922302254,1.6941602588281046,5.875287456153336,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.1748082058934589,0.2002318295961752
10.150673156276625,1.6950453520933229,5.849244194919252,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.1748082058934589,0.2041496767413101
10.181818390250996,1.695930445358541,5.823200933685168,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.1748082058934589,0.20812217312864703
10.212963624225367,1.6968155386237593,5.7971576724510845,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.1748082058934589,0.21214969726989694
10.244108858199738,1.6977006318889776,5.771114411217001,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.17198214828382113,0.21623262767677073
10.275254092174109,1.6985857251541958,5.745071149982917,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.1650396462403579,0.2203713428609794
10.30639932614848,1.699470818419414,5.719027888748833,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.1650396462403579,0.2245662213342338
10.33754456012285,1.7003559116846323,5.6929846275147495,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.1582170068841745,0.2288176416082449
10.368689794097222,1.7012410049498505,5.666941366280666,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.17763936147942186,0.23312598219472358
10.399835028071593,1.7021260982150688,5.640898105046582,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.17763936147942186,0.23749162160538084
10.430980262045964,1.703011191480287,5.614854843812498,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.1960973233885966,0.2419149383519276
10.462125496020334,1.7038962847455053,5.588811582578415,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.1993035490322667,0.2463963109460747
10.493270729994705,1.7047813780107235,5.562768321344331,0.031145233974371314,0.0008850932652181457,-0.026043261234083435,0.1993035490322667,0.2509361178995332
10.489619710141671,1.7134807962712097,5.549248789095869,-0.003651019853034183,0.008699418260486268,-0.013519532248461568,0.1993035490322667,0.25553473772401397
10.485968690288637,1.722180214531696,5.535729256847407,-0.003651019853034183,0.008699418260486268,-0.013519532248461568,0.1895947556791554,0.26019254893122784
10.482317670435602,1.7308796327921823,5.522209724598945,-0.003651019853034183,0.008699418260486268,-0.013519532248461568,0.1879027912768964,0.26490993003288593
10.478666650582568,1.7395790510526685,5.508690192350484,-0.003651019853034183,0.008699418260486268,-0.013519532248461568,0.18455585378922812,0.26968725954069905
10.475015630729533,1.7482784693131548,5.495170660102022,-0.003651019853034183,0.008699418260486268,-0.013519532248461568,0.18139593405395427,0.2745249159663781
10.471364610876499,1.756977887573641,5.48165112785356,-0.003651019853034183,0.008699418260486268,-0.013519532248461568,0.18283627663452418,0.2794232778216341
10.467713591023465,1.7656773058341273,5.468131595605098,-0.003651019853034183,0.008699418260486268,-0.013519532248461568,0.18260300785607417,0.284382723618178
10.46406257117043,1.7743767240946136,5.454612063356636,-0.003651019853034183,0.008699418260486268,-0.013519532248461568,0.192533254447722,0.2894036318677206
10.460411551317396,1.7830761423550998,5.441092531108175,-0.003651019853034183,0.008699418260486268,-0.013519532248461568,0.19791259302362557,0.29448638108197295
10.456760531464361,1.791775560615586,5.427572998859713,-0.003651019853034183,0.008699418260486268,-0.013519532248461568,0.19540518830631692,0.2996313497726459
10.453109511611327,1.8004749788760723,5.414053466611251,-0.003651019853034183,0.008699418260486268,-0.013519532248461568,0.20457517790859608,0.30483891645145034
10.449458491758293,1.8091743971365586,5.400533934362789,-0.003651019853034183,0.008699418260486268,-0.013519532248461568,0.214758076827422,0.31010945963009734
10.445807471905258,1.8178738153970448,5.387014402114327,-0.003651019853034183,0.008699418260486268,-0.013519532248461568,0.214758076827422,0.31544335782029775
10.442156452052224,1.826573233657531,5.3734948698658656,-0.003651019853034183,0.008699418260486268,-0.013519532248461568,0.214758076827422,0.3208409895337625
10.43850543219919,1.8352726519180174,5.359975337617404,-0.003651019853034183,0.008699418260486268,-0.013519532248461568,0.214758076827422,0.32630273328220255
10.434854412346155,1.8439720701785036,5.346455805368942,-0.003651019853034183,0.008699418260486268,-0.013519532248461568,0.2103313291500662,0.3291634289137643
10.43120339249312,1.8526714884389899,5.33293627312048,-0.003651019853034183,0.008699418260486268,-0.013519532248461568,0.2103313291500662,0.3320415566517977
10.427552372640086,1.8613709066994761,5.319416740872018,-0.003651019853034183,0.008699418260486268,-0.013519532248461568,0.2103313291500662,0.33493716944779656
10.423901352787052,1.8700703249599624,5.3058972086235565,-0.003651019853034183,0.008699418260486268,-0.013519532248461568,0.2103313291500662,0.33785032025325473
10.420250332934017,1.8787697432204487,5.292377676375095,-0.003651019853034183,0.008699418260486268,-0.013519532248461568,0.2103313291500662,0.34078106201966624
10.416599313080983,1.887469161480935,5.278858144126633,-0.003651019853034183,0.008699418260486268,-0.013519532248461568,0.20334426893199692,0.3437294476985249
10.412948293227949,1.8961685797414212,5.265338611878171,-0.003651019853034183,0.008699418260486268,-0.013519532248461568,0.20334426893199692,0.3466955302413247
10.409297273374914,1.9048679980019074,5.251819079629709,-0.003651019853034183,0.008699418260486268,-0.013519532248461568,0.1991990626894959,0.34967936259955945
10.40564625352188,1.9135674162623937,5.2382995473812475,-0.003651019853034183,0.008699418260486268,-0.013519532248461568,0.20697913577887678,0.3526809977247231
10.401995233668845,1.92226683452288,5.224780015132786,-0.003651019853034183,0.008699418260486268,-0.013519532248461568,0.20162771732951687,0.3557004885683096
10.398344213815811,1.9309662527833662,5.211260482884324,-0.003651019853034183,0.008699418260486268,-0.013519532248461568,0.2034935885275091,0.3587378880818127
10.394693193962777,1.9396656710438525,5.197740950635862,-0.003651019853034183,0.008699418260486268,-0.013519532248461568,0.2387566876190175,0.3617932492167264
10.391042174109742,1.9483650893043387,5.1842214183874,-0.003651019853034183,0.008699418260486268,-0.013519532248461568,0.2387566876190175,0.36486662492454464
10.387391154256708,1.957064507564825,5.170701886138938,-0.003651019853034183,0.008699418260486268,-0.013519532248461568,0.2387566876190175,0.3679580681567613
