theta,phi,z,dtheta,dphi,dz,ecg,eda
-1.3945556689379977,0.3771849218855487,7.175463734027481,-0.06405511937792562,0.013845297781520905,0.037596793275708605,0.18368193611464753,0.33893825476071543
-1.4586107883159232,0.3910302196670696,7.21306052730319,-0.06405511937792562,0.013845297781520905,0.037596793275708605,0.1803113233279189,0.34437630946110487
-1.5226659076938487,0.40487551744859046,7.250657320578899,-0.06405511937792562,0.013845297781520905,0.037596793275708605,0.17979532203905865,0.3386389898596184
-1.5867210270717742,0.41872081523011134,7.288254113854608,-0.06405511937792562,0.013845297781520905,0.037596793275708605,0.17545700292399183,0.3223306098472109
-1.6507761464496997,0.4325661130116322,7.325850907130317,-0.06405511937792562,0.013845297781520905,0.037596793275708605,0.1791161577823751,0.314641402541886
-1.7148312658276252,0.4464114107931531,7.3634477004060255,-0.06405511937792562,0.013845297781520905,0.037596793275708605,0.17677496468567114,0.29875786984725206
-1.7788863852055508,0.460256708574674,7.401044493681734,-0.06405511937792562,0.013845297781520905,0.037596793275708605,0.1753820276834423,0.2814050041858965
-1.8429415045834763,0.47410200635619487,7.438641286957443,-0.06405511937792562,0.013845297781520905,0.037596793275708605,0.17416129726812118,0.27546163560591214
-1.9069966239614018,0.48794730413771575,7.476238080233152,-0.06405511937792562,0.013845297781520905,0.037596793275708605,0.1795405022903811,0.27648876583248877
-1.9710517433393273,0.5017926019192367,7.513834873508861,-0.06405511937792562,0.013845297781520905,0.037596793275708605,0.17988041390400128,0.27918247174510746
-2.035106862717253,0.5156378997007576,7.55143166678457,-0.06405511937792562,0.013845297781520905,0.037596793275708605,0.17823597556447712,0.2640801271082334
-2.0991619820951786,0.5294831974822785,7.589028460060279,-0.06405511937792562,0.013845297781520905,0.037596793275708605,0.1779252815724472,0.2693805119176215
-2.163217101473104,0.5433284952637993,7.6266252533359875,-0.06405511937792562,0.013845297781520905,0.037596793275708605,0.17706008560831332,0.26306906802883484
-2.2272722208510296,0.5571737930453202,7.664222046611696,-0.06405511937792562,0.013845297781520905,0.037596793275708605,0.18409639136466993,0.26999907090665964
-2.291327340228955,0.5710190908268411,7.701818839887405,-0.06405511937792562,0.013845297781520905,0.037596793275708605,0.17542029117774818,0.263650525353245
-2.3553824596068806,0.584864388608362,7.739415633163114,-0.06405511937792562,0.013845297781520905,0.037596793275708605,0.17333258820107153,0.26739597926157227
-2.419437578984806,0.5987096863898829,7.777012426438823,-0.06405511937792562,0.013845297781520905,0.037596793275708605,0.16101848581794687,0.2637602236817793
-2.4834926983627317,0.6125549841714037,7.814609219714532,-0.06405511937792562,0.013845297781520905,0.037596793275708605,0.15701322177459753,0.26203342708656663
-2.547547817740657,0.6264002819529246,7.852206012990241,-0.06405511937792562,0.013845297781520905,0.037596793275708605,0.15819874937768005,0.26782694504387716
-2.6116029371185827,0.6402455797344455,7.8898028062659495,-0.06405511937792562,0.013845297781520905,0.037596793275708605,0.1568612995389819,0.24717170239652075
-2.6756580564965082,0.6540908775159664,7.927399599541658,-0.06405511937792562,0.013845297781520905,0.037596793275708605,0.15558778173747062,0.2515981099908536
-2.7397131758744337,0.6679361752974873,7.964996392817367,-0.06405511937792562,0.013845297781520905,0.037596793275708605,0.14897366087272765,0.237753391230191
-2.8037682952523593,0.6817814730790082,8.002593186093076,-0.06405511937792562,0.013845297781520905,0.037596793275708605,0.1458597262816874,0.2353961981540014
-2.867823414630285,0.695626770860529,8.040189979368785,-0.06405511937792562,0.013845297781520905,0.037596793275708605,0.1476130504168041,0.2438625959831849
-2.9318785340082103,0.7094720686420499,8.077786772644494,-0.06405511937792562,0.013845297781520905,0.037596793275708605,0.13722639371139525,0.2351193870137669
-2.995933653386136,0.7233173664235708,8.115383565920203,-0.06405511937792562,0.013845297781520905,0.037596793275708605,0.13356560921439983,0.22844841348906245
-3.0599887727640613,0.7371626642050917,8.152980359195912,-0.06405511937792562,0.013845297781520905,0.037596793275708605,0.13461001707692793,0.22657477578440446
-3.124043892141987,0.7510079619866126,8.19057715247162,-0.06405511937792562,0.013845297781520905,0.037596793275708605,0.13657480404935352,0.2117237598237181
-3.1880990115199124,0.7648532597681335,8.22817394574733,-0.06405511937792562,0.013845297781520905,0.037596793275708605,0.14688192557502947,0.21693095439052906
-3.252154130897838,0.7786985575496543,8.265770739023038,-0.06405511937792562,0.013845297781520905,0.037596793275708605,0.1448650459268263,0.20330158019351557
-3.3162092502757634,0.7925438553311752,8.303367532298747,-0.06405511937792562,0.013845297781520905,0.037596793275708605,0.14813159137793583,0.21679560476773663
-3.380264369653689,0.8063891531126961,8.340964325574456,-0.06405511937792562,0.013845297781520905,0.037596793275708605,0.14502893546250475,0.23566079391692102
-3.4443194890316144,0.820234450894217,8.378561118850165,-0.06405511937792562,0.013845297781520905,0.037596793275708605,0.1462260266250168,0.23460219037003255
-3.50837460840954,0.8340797486757379,8.416157912125874,-0.06405511937792562,0.013845297781520905,0.037596793275708605,0.15046831357261592,0.24784119660283616
-3.5724297277874655,0.8479250464572587,8.453754705401582,-0.06405511937792562,0.013845297781520905,0.037596793275708605,0.14975703554855038,0.23796638722866387
-3.636484847165391,0.8617703442387796,8.491351498677291,-0.06405511937792562,0.013845297781520905,0.037596793275708605,0.15965728193372256,0.22138315964830613
-3.7005399665433165,0.8756156420203005,8.528948291953,-0.06405511937792562,0.013845297781520905,0.037596793275708605,0.15632750953039687,0.20990910495457718
-3.7200959490971743,0.8536239823127673,8.579416124374234,-0.019555982553857834,-0.0219916597075332,0.05046783242123333,0.1498032540488315,0.23056031437093055
-3.739651931651032,0.831632322605234,8.629883956795467,-0.019555982553857834,-0.0219916597075332,0.05046783242123333,0.15383230135605555,0.2330785533653235
-3.75920791420489,0.8096406628977008,8.6803517892167,-0.019555982553857834,-0.0219916597075332,0.05046783242123333,0.16162353160536005,0.22895430915143658
-3.778763896758748,0.7876490031901675,8.730819621637934,-0.019555982553857834,-0.0219916597075332,0.05046783242123333,0.159748112158474,0.2272858348454113
-3.7983198793126056,0.7656573434826343,8.781287454059168,-0.019555982553857834,-0.0219916597075332,0.05046783242123333,0.16189521889221878,0.22511694719911532
-3.8178758618664634,0.743665683775101,8.831755286480401,-0.019555982553857834,-0.0219916597075332,0.05046783242123333,0.14830745489892394,0.2170081348044883
-3.8374318444203213,0.7216740240675678,8.882223118901635,-0.019555982553857834,-0.0219916597075332,0.05046783242123333,0.15218340575694642,0.2158849618685549
-3.856987826974179,0.6996823643600345,8.932690951322869,-0.019555982553857834,-0.0219916597075332,0.05046783242123333,0.15515316033136192,0.21105121732690016
-3.876543809528037,0.6776907046525013,8.983158783744102,-0.019555982553857834,-0.0219916597075332,0.05046783242123333,0.1399349323818379,0.2103871796379913
-3.8960997920818947,0.655699044944968,9.033626616165336,-0.019555982553857834,-0.0219916597075332,0.05046783242123333,0.14307375970240516,0.23499836443432048
-3.9156557746357525,0.6337073852374348,9.08409444858657,-0.019555982553857834,-0.0219916597075332,0.05046783242123333,0.1439993758350773,0.2599663248121498
-3.9352117571896104,0.6117157255299015,9.134562281007803,-0.019555982553857834,-0.0219916597075332,0.05046783242123333,0.13000927853289002,0.2589526780929849
-3.954767739743468,0.5897240658223682,9.185030113429036,-0.019555982553857834,-0.0219916597075332,0.05046783242123333,0.1289568625782686,0.24731235958445738
-3.974323722297326,0.567732406114835,9.23549794585027,-0.019555982553857834,-0.0219916597075332,0.05046783242123333,0.13023449446797875,0.2624845864282418
-3.993879704851184,0.5457407464073017,9.285965778271503,-0.019555982553857834,-0.0219916597075332,0.05046783242123333,0.12681472146988085,0.23599935100159686
-4.013435687405042,0.5237490866997685,9.336433610692737,-0.019555982553857834,-0.0219916597075332,0.05046783242123333,0.11982477619289479,0.2223980311991385
-4.0329916699589,0.5017574269922352,9.38690144311397,-0.019555982553857834,-0.0219916597075332,0.05046783242123333,0.11976631524753246,0.22675425454791753
-4.052547652512758,0.47976576728470205,9.437369275535204,-0.019555982553857834,-0.0219916597075332,0.05046783242123333,0.12254077331452111,0.22439581600882003
-4.072103635066616,0.45777410757716885,9.487837107956437,-0.019555982553857834,-0.0219916597075332,0.05046783242123333,0.11802844910839477,0.22935984934257161
-4.091659617620475,0.43578244786963566,9.538304940377671,-0.019555982553857834,-0.0219916597075332,0.05046783242123333,0.1194874054587083,0.2365206325631626
-4.111215600174333,0.41379078816210246,9.588772772798904,-0.019555982553857834,-0.0219916597075332,0.05046783242123333,0.1185157127931263,0.21281898752455264
-4.130771582728191,0.39179912845456927,9.639240605220138,-0.019555982553857834,-0.0219916597075332,0.05046783242123333,0.11156154783193417,0.2059240605813193
-4.1503275652820495,0.36980746874703607,9.689708437641372,-0.019555982553857834,-0.0219916597075332,0.05046783242123333,0.1183461941687737,0.2116010421809471
-4.2272243078608005,0.36581816020803165,9.631628978565606,-0.07689674257875115,-0.003989308539004446,-0.05807945907576542,0.12626781409145105,0.2000923473899788
-4.3041210504395515,0.36182885166902723,9.573549519489841,-0.07689674257875115,-0.003989308539004446,-0.05807945907576542,0.13464307593996655,0.197277413705163
-4.3810177930183025,0.3578395431300228,9.515470060414076,-0.07689674257875115,-0.003989308539004446,-0.05807945907576542,0.12784348293549352,0.17893955292966207
-4.4579145355970535,0.3538502345910184,9.45739060133831,-0.07689674257875115,-0.003989308539004446,-0.05807945907576542,0.12064019317868865,0.16626419998545616
-4.5348112781758045,0.34986092605201397,9.399311142262546,-0.07689674257875115,-0.003989308539004446,-0.05807945907576542,0.11479486574725511,0.17788316568121573
-4.6117080207545555,0.34587161751300954,9.34123168318678,-0.07689674257875115,-0.003989308539004446,-0.05807945907576542,0.12149056405134427,0.17644307580488033
-4.608107041170053,0.3390646337818146,9.407160263936637,0.0036009795845029506,-0.006806983731194942,0.06592858074985718,0.12398560700714592,0.16398406070446725
-4.60450606158555,0.3322576500506197,9.473088844686494,0.0036009795845029506,-0.006806983731194942,0.06592858074985718,0.12010379590672966,0.16833689756287967
-4.600905082001047,0.32545066631942476,9.53901742543635,0.0036009795845029506,-0.006806983731194942,0.06592858074985718,0.1267921652818074,0.16326937135911918
-4.597304102416544,0.31864368258822984,9.604946006186207,0.0036009795845029506,-0.006806983731194942,0.06592858074985718,0.1333372036487429,0.15562443863161993
-4.593703122832041,0.3118366988570349,9.670874586936064,0.0036009795845029506,-0.006806983731194942,0.06592858074985718,0.12946567142562126,0.17068850079442105
-4.590102143247538,0.30502971512584,9.73680316768592,0.0036009795845029506,-0.006806983731194942,0.06592858074985718,0.1241383715710447,0.1754183410735845
-4.586501163663035,0.29822273139464506,9.802731748435777,0.0036009795845029506,-0.006806983731194942,0.06592858074985718,0.132071054577206,0.1813206556461089
-4.582900184078532,0.29141574766345013,9.868660329185634,0.0036009795845029506,-0.006806983731194942,0.06592858074985718,0.13230712811985154,0.18435960997695405
-4.5792992044940295,0.2846087639322552,9.93458890993549,0.0036009795845029506,-0.006806983731194942,0.06592858074985718,0.1356872924002636,0.18282610806085065
-4.604125542379652,0.27017348117849205,9.897270073562542,-0.024826337885622593,-0.014435282753763169,-0.037318836372948784,0.12382579306863792,0.1999529072818224
-4.628951880265275,0.2557381984247289,9.859951237189593,-0.024826337885622593,-0.014435282753763169,-0.037318836372948784,0.12772499923957797,0.21516047409537986
-4.653778218150897,0.24130291567096573,9.822632400816644,-0.024826337885622593,-0.014435282753763169,-0.037318836372948784,0.13033872507991878,0.20437688786590222
-4.67860455603652,0.22686763291720258,9.785313564443696,-0.024826337885622593,-0.014435282753763169,-0.037318836372948784,0.12674475871585125,0.20522552118062076
-4.7034308939221425,0.21243235016343942,9.747994728070747,-0.024826337885622593,-0.014435282753763169,-0.037318836372948784,0.11993528032303963,0.21654430733335855
-4.728257231807765,0.19799706740967626,9.710675891697798,-0.024826337885622593,-0.014435282753763169,-0.037318836372948784,0.12862449726289085,0.20192939477968713
-4.753083569693388,0.1835617846559131,9.67335705532485,-0.024826337885622593,-0.014435282753763169,-0.037318836372948784,0.13140857911842366,0.21670318934772634
-4.77790990757901,0.16912650190214995,9.636038218951901,-0.024826337885622593,-0.014435282753763169,-0.037318836372948784,0.13202189660721522,0.2123575826505666
-4.802736245464633,0.1546912191483868,9.598719382578953,-0.024826337885622593,-0.014435282753763169,-0.037318836372948784,0.1286409647029279,0.19989222537939388
-4.827562583350256,0.14025593639462364,9.561400546206004,-0.024826337885622593,-0.014435282753763169,-0.037318836372948784,0.1271814626581594,0.18209242912684753
-4.852388921235878,0.12582065364086048,9.524081709833055,-0.024826337885622593,-0.014435282753763169,-0.037318836372948784,0.1199818733644099,0.1982407913507657
-4.877215259121501,0.11138537088709731,9.486762873460107,-0.024826337885622593,-0.014435282753763169,-0.037318836372948784,0.11045126320500086,0.20487938910356315
-4.902041597007123,0.09695008813333414,9.449444037087158,-0.024826337885622593,-0.014435282753763169,-0.037318836372948784,0.10730789290039833,0.20300907057252288
-4.926867934892746,0.08251480537957097,9.41212520071421,-0.024826337885622593,-0.014435282753763169,-0.037318836372948784,0.10106885729835018,0.20215627091628058
-4.951694272778369,0.0680795226258078,9.37480636434126,-0.024826337885622593,-0.014435282753763169,-0.037318836372948784,0.10274830937899247,0.20526181506235106
-4.976520610663991,0.05364423987204463,9.337487527968312,-0.024826337885622593,-0.014435282753763169,-0.037318836372948784,0.10075191637220621,0.1903935946467987
-5.001346948549614,0.03920895711828146,9.300168691595363,-0.024826337885622593,-0.014435282753763169,-0.037318836372948784,0.10713056884211498,0.19686173643455135
-5.026173286435236,0.024773674364518286,9.262849855222415,-0.024826337885622593,-0.014435282753763169,-0.037318836372948784,0.10755511721932248,0.19124644374173788
-5.050999624320859,0.010338391610755117,9.225531018849466,-0.024826337885622593,-0.014435282753763169,-0.037318836372948784,0.10628086432279311,0.18676434050009105
-5.075825962206482,-0.004096891143008052,9.188212182476517,-0.024826337885622593,-0.014435282753763169,-0.037318836372948784,0.10502601931422505,0.17607119841624114
-5.076503807326945,-0.0048425657147969856,9.237702280713874,-0.0006778451204625443,-0.0007456745717889339,0.049490098237357213,0.11156852903750125,0.1733873641273354
-5.077181652447408,-0.0055882402865859195,9.28719237895123,-0.0006778451204625443,-0.0007456745717889339,0.049490098237357213,0.11537066488378411,0.17357379602510517
-5.077859497567871,-0.006333914858374853,9.336682477188587,-0.0006778451204625443,-0.0007456745717889339,0.049490098237357213,0.1120773260617726,0.18890389354700912
-5.078537342688334,-0.007079589430163787,9.386172575425944,-0.0006778451204625443,-0.0007456745717889339,0.049490098237357213,0.11013438229554183,0.19969354809219375
-5.0792151878087965,-0.007825264001952721,9.4356626736633,-0.0006778451204625443,-0.0007456745717889339,0.049490098237357213,0.10050582752676604,0.21436419980516722
-5.0798930329292595,-0.008570938573741655,9.485152771900657,-0.0006778451204625443,-0.0007456745717889339,0.049490098237357213,0.10231351834153465,0.20821171028642782
-5.0805708780497225,-0.009316613145530589,9.534642870138013,-0.0006778451204625443,-0.0007456745717889339,0.049490098237357213,0.09995769192870722,0.1997369134666223
-5.0812487231701855,-0.010062287717319523,9.58413296837537,-0.0006778451204625443,-0.0007456745717889339,0.049490098237357213,0.10027127679746811,0.2153881870097792
-5.0819265682906485,-0.010807962289108457,9.633623066612726,-0.0006778451204625443,-0.0007456745717889339,0.049490098237357213,0.10859233778555132,0.21280088334505204
-5.0826044134111115,-0.01155363686089739,9.683113164850083,-0.0006778451204625443,-0.0007456745717889339,0.049490098237357213,0.11181505176668365,0.22899788182588726
-5.0832822585315744,-0.012299311432686325,9.732603263087439,-0.0006778451204625443,-0.0007456745717889339,0.049490098237357213,0.11548125854835888,0.24748652109405245
-5.083960103652037,-0.013044986004475258,9.782093361324796,-0.0006778451204625443,-0.0007456745717889339,0.049490098237357213,0.11551094516521686,0.25671838502420036
-5.0846379487725,-0.013790660576264192,9.831583459562152,-0.0006778451204625443,-0.0007456745717889339,0.049490098237357213,0.12067307053756196,0.2586545564289466
-5.085315793892963,-0.014536335148053126,9.881073557799509,-0.0006778451204625443,-0.0007456745717889339,0.049490098237357213,0.12239459458614539,0.27429419886111084
-5.085993639013426,-0.01528200971984206,9.930563656036865,-0.0006778451204625443,-0.0007456745717889339,0.049490098237357213,0.12202936180701304,0.2818141197348713
-5.083055282751445,-0.01790178124992483,9.911589323031489,0.0029383562619814804,-0.00261977153008277,-0.018974333005375727,0.11652833927155745,0.2740264596469062
-5.080116926489464,-0.0205215527800076,9.892614990026113,0.0029383562619814804,-0.00261977153008277,-0.018974333005375727,0.11321810908331321,0.2768968691985173
-5.077178570227483,-0.023141324310090368,9.873640657020736,0.0029383562619814804,-0.00261977153008277,-0.018974333005375727,0.10821137408628889,0.2703312628574345
-5.074240213965502,-0.025761095840173137,9.85466632401536,0.0029383562619814804,-0.00261977153008277,-0.018974333005375727,0.10593489387498757,0.2637693326043222
-5.071301857703521,-0.028380867370255906,9.835691991009984,0.0029383562619814804,-0.00261977153008277,-0.018974333005375727,0.10600419926568314,0.2589912875832304
-5.06836350144154,-0.031000638900338676,9.816717658004608,0.0029383562619814804,-0.00261977153008277,-0.018974333005375727,0.11122522787399246,0.26470138412500704
-5.065425145179558,-0.033620410430421445,9.797743324999232,0.0029383562619814804,-0.00261977153008277,-0.018974333005375727,0.10666386884036469,0.24523061561953638
-5.062486788917577,-0.036240181960504214,9.778768991993855,0.0029383562619814804,-0.00261977153008277,-0.018974333005375727,0.1131453585829153,0.23605158011407754
-5.059548432655596,-0.03885995349058698,9.75979465898848,0.0029383562619814804,-0.00261977153008277,-0.018974333005375727,0.1133976984069114,0.22274152668044453
-5.056610076393615,-0.04147972502066975,9.740820325983103,0.0029383562619814804,-0.00261977153008277,-0.018974333005375727,0.11810527778047174,0.22362065498827366
