theta,phi,z,dtheta,dphi,dz,ecg,eda
3.7811265842913993,0.15054600518687766,1.3459110715016533,0.03869666838578712,-0.018054126827229948,0.011496056604851654,0.6050259355388061,2.6169638960101165
3.8198232526771863,0.1324918783596477,1.357407128106505,0.03869666838578712,-0.018054126827229948,0.011496056604851654,0.6050259355388061,2.6169638960101165
3.8585199210629733,0.11443775153241775,1.3689031847113566,0.03869666838578712,-0.018054126827229948,0.011496056604851654,0.6050259355388061,2.6169638960101165
3.8972165894487603,0.0963836247051878,1.3803992413162083,0.03869666838578712,-0.018054126827229948,0.011496056604851654,0.6050259355388061,2.6169638960101165
3.9359132578345473,0.07832949787795784,1.39189529792106,0.03869666838578712,-0.018054126827229948,0.011496056604851654,0.6139243881719674,2.6169638960101165
3.9746099262203343,0.060275371050727895,1.4033913545259116,0.03869666838578712,-0.018054126827229948,0.011496056604851654,0.6138399085190902,2.6169638960101165
4.013306594606122,0.04222124422349795,1.4148874111307632,0.03869666838578712,-0.018054126827229948,0.011496056604851654,0.6099142433286492,2.6169638960101165
4.052003262991909,0.024167117396268,1.4263834677356149,0.03869666838578712,-0.018054126827229948,0.011496056604851654,0.6177522480984017,2.6169638960101165
4.090699931377697,0.0061129905690380515,1.4378795243404665,0.03869666838578712,-0.018054126827229948,0.011496056604851654,0.6179443820568511,2.6169638960101165
4.129396599763484,-0.011941136258191896,1.4493755809453182,0.03869666838578712,-0.018054126827229948,0.011496056604851654,0.6183347651873053,2.6169638960101165
4.1680932681492715,-0.029995263085421844,1.4608716375501698,0.03869666838578712,-0.018054126827229948,0.011496056604851654,0.6216069796968718,2.6169638960101165
4.206789936535059,-0.04804938991265179,1.4723676941550214,0.03869666838578712,-0.018054126827229948,0.011496056604851654,0.6226835359679138,2.6169638960101165
4.245486604920846,-0.06610351673988174,1.483863750759873,0.03869666838578712,-0.018054126827229948,0.011496056604851654,0.6237469868477685,2.6169638960101165
4.284183273306634,-0.0841576435671117,1.4953598073647247,0.03869666838578712,-0.018054126827229948,0.011496056604851654,0.611963460546914,2.6169638960101165
4.322879941692421,-0.10221177039434165,1.5068558639695764,0.03869666838578712,-0.018054126827229948,0.011496056604851654,0.603238075206755,2.6169638960101165
4.361576610078209,-0.1202658972215716,1.518351920574428,0.03869666838578712,-0.018054126827229948,0.011496056604851654,0.6042919299719032,2.6169638960101165
4.400273278463996,-0.13832002404880156,1.5298479771792797,0.03869666838578712,-0.018054126827229948,0.011496056604851654,0.6063266316245673,2.6169638960101165
4.438969946849784,-0.15637415087603151,1.5413440337841313,0.03869666838578712,-0.018054126827229948,0.011496056604851654,0.6068044480873444,2.6169638960101165
4.477666615235571,-0.17442827770326147,1.552840090388983,0.03869666838578712,-0.018054126827229948,0.011496056604851654,0.6092546065180526,2.6169638960101165
4.5163632836213585,-0.19248240453049142,1.5643361469938346,0.03869666838578712,-0.018054126827229948,0.011496056604851654,0.6087083993767615,2.6169638960101165
4.555059952007146,-0.21053653135772138,1.5758322035986863,0.03869666838578712,-0.018054126827229948,0.011496056604851654,0.6144149885346007,2.6169638960101165
4.593756620392933,-0.22859065818495133,1.587328260203538,0.03869666838578712,-0.018054126827229948,0.011496056604851654,0.6152938324173396,2.6169638960101165
4.632453288778721,-0.2466447850121813,1.5988243168083895,0.03869666838578712,-0.018054126827229948,0.011496056604851654,0.6120266945900575,2.6169638960101165
4.671149957164508,-0.26469891183941124,1.6103203734132412,0.03869666838578712,-0.018054126827229948,0.011496056604851654,0.6133998304294922,2.6169638960101165
4.709846625550296,-0.2827530386666412,1.6218164300180928,0.03869666838578712,-0.018054126827229948,0.011496056604851654,0.6161400728109314,2.6169638960101165
4.748543293936083,-0.30080716549387115,1.6333124866229445,0.03869666838578712,-0.018054126827229948,0.011496056604851654,0.6046538698152176,2.6169638960101165
4.787239962321871,-0.3188612923211011,1.6448085432277961,0.03869666838578712,-0.018054126827229948,0.011496056604851654,0.5966609786773684,2.6169638960101165
4.825936630707658,-0.33691541914833106,1.6563045998326478,0.03869666838578712,-0.018054126827229948,0.011496056604851654,0.5945353412994082,2.6169638960101165
4.8646332990934456,-0.354969545975561,1.6678006564374994,0.03869666838578712,-0.018054126827229948,0.011496056604851654,0.5928022407934472,2.6169638960101165
4.83807702904413,-0.35735220107549626,1.7197376192423255,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5884699401322452,2.6169638960101165
4.811520758994814,-0.3597348561754315,1.7716745820471516,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5930063512774394,2.6169638960101165
4.784964488945499,-0.36211751127536673,1.8236115448519776,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5921961266324741,2.6169638960101165
4.758408218896183,-0.36450016637530197,1.8755485076568037,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5908009067379666,2.6169638960101165
4.7318519488468676,-0.3668828214752372,1.9274854704616298,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5851674517598395,2.6169638960101165
4.705295678797552,-0.36926547657517245,1.9794224332664558,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5877686142006179,2.6169638960101165
4.678739408748236,-0.3716481316751077,2.031359396071282,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5922598048701749,2.6169638960101165
4.652183138698921,-0.3740307867750429,2.083296358876108,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5961755985220665,2.6210896164237414
4.625626868649605,-0.37641344187497816,2.1352333216809343,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5995875408965785,2.607075996740075
4.5990705986002896,-0.3787960969749134,2.1871702844857603,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5956555253371778,2.6037952178536075
4.572514328550974,-0.38117875207484864,2.2391072472905864,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5948466335375546,2.629273124964496
4.545958058501658,-0.3835614071747839,2.2910442100954125,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5892619610519649,2.62525935683395
4.519401788452343,-0.3859440622747191,2.3429811729002386,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5938164750162255,2.6114751102295033
4.492845518403027,-0.38832671737465435,2.3949181357050646,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5929541968152737,2.6033469866393073
4.4662892483537115,-0.3907093724745896,2.4468550985098907,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5877600855857428,2.602188094527872
4.439732978304396,-0.3930920275745248,2.4987920613147168,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5869794721209757,2.611137268534357
4.41317670825508,-0.39547468267446007,2.550729024119543,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5840770431770183,2.6212934424697822
4.386620438205765,-0.3978573377743953,2.602665986924369,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5913917665261696,2.6212977291487256
4.360064168156449,-0.40023999287433054,2.654602949729195,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5995206354385104,2.6187819624519446
4.3335078981071335,-0.4026226479742658,2.706539912534021,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5976601355912451,2.623467280753118
4.306951628057818,-0.405005303074201,2.758476875338847,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.6004772787598079,2.6186248732530677
4.280395358008502,-0.40738795817413626,2.810413838143673,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5981020368907649,2.6216555041178005
4.253839087959187,-0.4097706132740715,2.8623508009484993,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5933948564461946,2.635420178441953
4.227282817909871,-0.41215326837400673,2.9142877637533253,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.6005349755500019,2.607661539020816
4.2007265478605555,-0.41453592347394197,2.9662247265581514,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5989328658075904,2.6051542627552826
4.17417027781124,-0.4169185785738772,3.0181616893629775,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5932464294330377,2.6019908930038964
4.147614007761924,-0.41930123367381245,3.0700986521678035,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5902093929333002,2.6038394331430137
4.121057737712609,-0.4216838887737477,3.1220356149726296,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.590427300680509,2.5975396607142733
4.094501467663293,-0.4240665438736829,3.1739725777774557,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5910276957601269,2.591323189532153
4.0679451976139775,-0.42644919897361816,3.2259095405822817,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5814462431604732,2.588171568367826
4.041388927564662,-0.4288318540735534,3.277846503387108,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5705970749970871,2.587873444419118
4.014832657515346,-0.43121450917348864,3.329783466191934,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5708837888251412,2.5984850481641457
3.9882763874660307,-0.4335971642734239,3.38172042899676,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5792772873317008,2.606769606411114
3.961720117416715,-0.4359798193733591,3.433657391801586,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5774634591022754,2.586643476438743
3.9351638473673995,-0.43836247447329435,3.485594354606412,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5804949583810969,2.572720432002101
3.908607577318084,-0.4407451295732296,3.537531317411238,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5788989235122344,2.5615581962608536
3.8820513072687683,-0.4431277846731648,3.5894682802160642,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.572054632124886,2.5576356042325075
3.8554950372194527,-0.44551043977310006,3.6414052430208903,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5665190500580713,2.542042680301442
3.828938767170137,-0.4478930948730353,3.6933422058257164,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5646901967521476,2.5299906165603385
3.8023824971208215,-0.45027574997297054,3.7452791686305424,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5611064746044221,2.517025112089457
3.775826227071506,-0.4526584050729058,3.7972161314353685,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5604429594946971,2.525043163128332
3.7492699570221903,-0.455041060172841,3.8491530942401946,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5558048838983481,2.5238753853628015
3.7227136869728747,-0.45742371527277625,3.9010900570450207,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5574561177643825,2.534741280579695
3.696157416923559,-0.4598063703727115,3.9530270198498467,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5563803821076241,2.5121576419132037
3.6696011468742435,-0.46218902547264673,4.004963982654673,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5640575128895572,2.5103467444035905
3.643044876824928,-0.46457168057258197,4.0569009454595,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5573293982170092,2.5113741114422345
3.6164886067756123,-0.4669543356725172,4.108837908264326,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5558196557927678,2.491075354596358
3.5899323367262967,-0.46933699077245244,4.160774871069153,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5584189547070507,2.491423323870357
3.563376066676981,-0.4717196458723877,4.212711833873979,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5668194292004698,2.4977251216622003
3.5368197966276655,-0.4741023009723229,4.264648796678806,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5648179297792565,2.499506892236764
3.51026352657835,-0.47648495607225816,4.316585759483632,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5695756332052506,2.5046454519990804
3.4837072565290343,-0.4788676111721934,4.368522722288459,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5719167028640592,2.5002326838546947
3.4571509864797187,-0.48125026627212864,4.420459685093285,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5670982421657051,2.4923181417719564
3.430594716430403,-0.4836329213720639,4.472396647898112,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5645498928089433,2.4857671267851305
3.4040384463810875,-0.4860155764719991,4.524333610702938,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5688155629949729,2.493909733939915
3.377482176331772,-0.48839823157193435,4.576270573507765,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5645037425561522,2.490062411725113
3.3509259062824563,-0.4907808866718696,4.628207536312591,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5631301015311202,2.482283387376367
3.3243696362331407,-0.4931635417718048,4.680144499117418,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5588796336998897,2.486388243289869
3.297813366183825,-0.49554619687174006,4.732081461922244,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5604041854143584,2.4980344045839473
3.2712570961345095,-0.4979288519716753,4.784018424727071,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5616050026607918,2.496903375245126
3.244700826085194,-0.5003115070716105,4.8359553875318975,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5537612009827354,2.4934796195586912
3.2181445560358783,-0.5026941621715457,4.887892350336724,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5557693361904695,2.5001984971809974
3.1915882859865627,-0.5050768172714809,4.9398293131415505,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5481616963666783,2.5128192366935105
3.165032015937247,-0.5074594723714161,4.991766275946377,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5509800986539666,2.5085759663906817
3.1384757458879315,-0.5098421274713513,5.0437032387512035,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5437707585898947,2.5057619240081728
3.111919475838616,-0.5122247825712865,5.09564020155603,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5466105921102976,2.537967581008651
3.0853632057893003,-0.5146074376712216,5.1475771643608565,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5436868478538383,2.5293413835678042
3.0588069357399847,-0.5169900927711568,5.199514127165683,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5361157737357611,2.5261343272451695
3.032250665690669,-0.519372747871092,5.25145108997051,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5288456700181515,2.5119383293870254
3.0056943956413535,-0.5217554029710272,5.303388052775336,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5301342524804841,2.514074184222146
2.979138125592038,-0.5241380580709624,5.355325015580163,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5338090876627211,2.511282303398576
2.9525818555427223,-0.5265207131708975,5.407261978384989,-0.02655627004931556,-0.002382655099935236,0.051936962804826174,0.5391439217187955,2.5203853677131596
2.9659563765252996,-0.5245868826170099,5.347429965296347,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5415449825269015,2.521392420552221
2.979330897507877,-0.5226530520631223,5.287597952207705,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5469196719590169,2.528989805787188
2.9927054184904542,-0.5207192215092347,5.227765939119062,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5542149349996202,2.5306469507269487
3.0060799394730315,-0.518785390955347,5.16793392603042,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5515832288254977,2.52011018062718
3.019454460455609,-0.5168515604014594,5.108101912941778,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5556520071181811,2.5153636161736235
3.032828981438186,-0.5149177298475718,5.0482698998531355,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5470953926371821,2.4952685418183322
3.0462035024207634,-0.5129838992936842,4.988437886764493,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5450244801060952,2.485843949597168
3.0595780234033407,-0.5110500687397965,4.928605873675851,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5474670434590653,2.4819007000619404
3.072952544385918,-0.5091162381859089,4.868773860587209,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5479881232398226,2.4787244045315227
3.0863270653684953,-0.5071824076320213,4.808941847498566,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5441692328431262,2.4676319912195495
3.0997015863510726,-0.5052485770781336,4.749109834409924,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5471381304852456,2.4829794376866876
3.11307610733365,-0.503314746524246,4.689277821321282,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5461033075843004,2.475327061099342
3.126450628316227,-0.5013809159703584,4.6294458082326395,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5485755595492913,2.471170404728119
3.1398251492988045,-0.49944708541647076,4.569613795143997,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5423677250490156,2.4712464851275864
3.153199670281382,-0.49751325486258313,4.509781782055355,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5433455703904668,2.4653016468391464
3.166574191263959,-0.4955794243086955,4.449949768966713,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5435323645501691,2.460836787948487
3.1799487122465364,-0.4936455937548079,4.39011775587807,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5495791853303107,2.4699894689003603
3.1933232332291137,-0.49171176320092025,4.330285742789428,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5540275181839289,2.485773733850532
3.206697754211691,-0.4897779326470326,4.270453729700786,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.553155160833754,2.48831556052996
3.2200722751942683,-0.487844102093145,4.210621716612144,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.552333089198451,2.494972354717005
3.2334467961768456,-0.48591027153925737,4.150789703523501,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.54585201848161,2.4847298298949507
3.246821317159423,-0.48397644098536974,4.090957690434859,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5388682027719656,2.4696719354911996
3.260195838142,-0.4820426104314821,4.031125677346217,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5361292680493436,2.4758832835107683
3.2735703591245775,-0.4801087798775945,3.971293664257575,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5420862400289167,2.463783095697711
3.286944880107155,-0.47817494932370685,3.911461651168933,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5456628961604265,2.472423230079993
3.300319401089732,-0.4762411187698192,3.8516296380802912,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5595786527863323,2.459339938180751
3.3136939220723094,-0.4743072882159316,3.7917976249916494,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5632115660964114,2.462747804338956
3.3270684430548867,-0.47237345766204397,3.7319656119030076,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5669509216627416,2.4609902093720826
3.340442964037464,-0.47043962710815634,3.6721335988143657,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.562690705668894,2.4502509551850657
3.3538174850200413,-0.4685057965542687,3.612301585725724,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5580364097411684,2.461009123859063
3.3671920060026186,-0.4665719660003811,3.552469572637082,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5516354851401526,2.445961987233172
3.380566526985196,-0.46463813544649346,3.4926375595484402,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5441728370156107,2.4400373008349696
3.393941047967773,-0.46270430489260583,3.4328055464597984,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5507632786241297,2.444198887552975
3.4073155689503505,-0.4607704743387182,3.3729735333711566,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5438160068943464,2.4457982106267044
3.420690089932928,-0.4588366437848306,3.3131415202825147,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5365474361963449,2.445198176109389
3.434064610915505,-0.45690281323094295,3.253309507193873,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5314170072910476,2.4492161141989723
3.4474391318980824,-0.4549689826770553,3.193477494105231,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5238498213399335,2.4369997505434178
3.4608136528806597,-0.4530351521231677,3.1336454810165892,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5207004528652565,2.450907051802411
3.474188173863237,-0.45110132156928007,3.0738134679279474,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.514387987142448,2.45448837230609
3.4875626948458143,-0.44916749101539244,3.0139814548393056,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5232061155997261,2.443123550343264
3.5009372158283916,-0.4472336604615048,2.9541494417506637,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5237451287118959,2.4578926625575024
3.514311736810969,-0.4452998299076172,2.894317428662022,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5160550152930174,2.4489742290179324
3.527686257793546,-0.44336599935372956,2.83448541557338,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5134110125333523,2.463683408481119
3.5410607787761235,-0.44143216879984193,2.7746534024847382,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5086624934484235,2.457180268957374
3.5544352997587008,-0.4394983382459543,2.7148213893960964,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5004408554717419,2.4544217786956697
3.567809820741278,-0.4375645076920667,2.6549893763074546,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.49609340318637085,2.442696782926972
3.5811843417238554,-0.43563067713817905,2.5951573632188127,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.4949677670945713,2.435989280416809
3.5945588627064327,-0.4336968465842914,2.535325350130171,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.49462822660932354,2.4282472223448597
3.60793338368901,-0.4317630160304038,2.475493337041529,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.49670132754181484,2.420726461484549
3.6213079046715873,-0.42982918547651616,2.4156613239528872,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.49342903859487536,2.408967911696204
3.6346824256541646,-0.42789535492262853,2.3558293108642454,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.49035498782317577,2.4238109728282438
3.648056946636742,-0.4259615243687409,2.2959972977756036,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.489840602891343,2.419733300318363
3.661431467619319,-0.4240276938148533,2.2361652846869617,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.4976556168813637,2.4179201600030953
3.6748059886018964,-0.42209386326096565,2.17633327159832,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5004015436026461,2.415842078428091
3.6881805095844737,-0.420160032707078,2.116501258509678,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.4990690807405732,2.3966592190280465
3.701555030567051,-0.4182262021531904,2.0566692454210362,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5083699495681053,2.4000830272471894
3.7149295515496283,-0.41629237159930277,1.9968372323323942,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5035605820844953,2.405050662436228
3.7283040725322056,-0.41435854104541514,1.9370052192437521,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5074477269467438,2.390559807354441
3.741678593514783,-0.4124247104915275,1.87717320615511,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.507482589328274,2.3820229426238035
3.7550531144973602,-0.4104908799376399,1.817341193066468,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5019553632307048,2.3817083526526934
3.7684276354799375,-0.40855704938375226,1.757509179977826,0.013374520982577288,0.001933830553887652,-0.05983201308864202,0.5052460939103334,2.373482400231152
