stress_level
2.9991109777958807
2.9876591838595887
2.973590429162831
2.9595216744660733
2.9454529197693153
2.9283119403622297
2.925872404999446
2.9118036503026885
2.897734895605931
2.883666140909173
2.8709897603303776
2.8554263118205836
2.8413575571238257
2.8272888024270686
2.813220047730311
2.7991512930335536
2.7850825383367956
2.771013783640038
2.7569450289432806
2.7428762742465227
2.7288075195497656
2.714738764853008
2.702132268419394
2.686528925897017
2.669994561774693
2.6531559241056306
2.6370387539213227
2.624464373660382
2.6110451982391796
2.595627408806012
2.5798555336496443
2.564870651030161
2.5488220348354163
2.5353159770206415
2.524096248869891
2.5288399216096162
2.54110692285053
2.553837474498273
2.5672004098140513
2.5803766100353114
2.5901663865239626
2.599738878745822
2.612889258623247
2.626495112465662
2.6387177225310197
2.649961624946388
2.6659584680403623
2.677200946706383
2.691001909688375
2.7025230188485883
2.714298913949355
2.723731816400268
2.7354245372027104
2.7496420084746296
2.75904657528569
2.767771307416719
2.780542902461063
2.7893497769748956
2.7970005109374996
2.807510932973329
2.8189815705917307
2.8292692212957187
2.8415454133613016
2.849611912180897
2.8601985804322014
2.8711124687432603
2.882857615918182
2.891608810831344
2.891904957116612
2.905490486203118
2.911277560447272
2.9070788592322057
2.912974485772186
2.9099145128186836
2.9060583759295944
2.911398719340365
2.924955435971417
2.9378296957878467
2.9356733751834247
2.95037273587501
2.955560832819214
2.9745026878649026
2.9765367417882893
2.989281354165167
2.9920304391889694
2.999630226736346
3.015322582584314
3.0088467389718367
3.022461788367585
3.019323695454044
3.026775697597563
3.0448334759558433
3.044267576539032
3.048049814361357
3.0575519977835284
3.0570404302448364
3.075912364949442
3.0747854441734366
3.0974706124541442
3.121905031848206
3.1321203159165867
3.1549917661227553
3.157390737854678
3.1586675847853476
3.1587397625099207
3.1613159710350693
3.152577441206523
3.1400297979881846
3.1255801108176597
3.112339103447171
3.088052207987201
3.0763393100347125
3.0612954762842053
3.0423122150063184
3.050891953824658
3.05887182863304
3.040100132389883
3.0180021712542624
3.018286265538223
2.9833654280507176
