theta,phi,z,dtheta,dphi,dz,ecg,eda
6.076027676094974,0.1483844870229718,9.75415923968396,0.0,0.0,0.0,0.05023269066441666,0.014338778732369604
6.057419759271376,0.13826794442382354,9.822381736345767,-0.01860791682359813,-0.010116542599148261,0.06822249666180764,0.05023269066441666,0.014338778732369604
6.038811842447778,0.12815140182467527,9.890604233007574,-0.01860791682359813,-0.010116542599148261,0.06822249666180764,0.05023269066441666,0.014338778732369604
6.02020392562418,0.118034859225527,9.958826729669381,-0.01860791682359813,-0.010116542599148261,0.06822249666180764,0.05023269066441666,0.014338778732369604
6.020635919125409,0.13616413815431394,9.922582285849549,0.00043199350122880763,0.01812927892878693,-0.03624444381983264,0.05023269066441666,0.014338778732369604
6.021067912626638,0.15429341708310088,9.886337842029716,0.00043199350122880763,0.01812927892878693,-0.03624444381983264,0.07490326644380096,0.014338778732369604
6.0214999061278665,0.1724226960118878,9.850093398209884,0.00043199350122880763,0.01812927892878693,-0.03624444381983264,0.07490326644380096,0.014338778732369604
6.021931899629095,0.19055197494067475,9.813848954390052,0.00043199350122880763,0.01812927892878693,-0.03624444381983264,0.07490326644380096,0.014338778732369604
6.022363893130324,0.20868125386946168,9.77760451057022,0.00043199350122880763,0.01812927892878693,-0.03624444381983264,0.07490326644380096,0.014338778732369604
6.0227958866315525,0.22681053279824862,9.741360066750387,0.00043199350122880763,0.01812927892878693,-0.03624444381983264,0.07490326644380096,0.014338778732369604
6.023227880132781,0.24493981172703555,9.705115622930554,0.00043199350122880763,0.01812927892878693,-0.03624444381983264,0.07490326644380096,0.014338778732369604
6.02365987363401,0.26306909065582246,9.668871179110722,0.00043199350122880763,0.01812927892878693,-0.03624444381983264,0.07490326644380096,0.014338778732369604
6.024091867135239,0.28119836958460936,9.63262673529089,0.00043199350122880763,0.01812927892878693,-0.03624444381983264,0.07490326644380096,0.014338778732369604
6.024523860636467,0.29932764851339627,9.596382291471057,0.00043199350122880763,0.01812927892878693,-0.03624444381983264,0.07490326644380096,0.014338778732369604
6.024955854137696,0.3174569274421832,9.560137847651225,0.00043199350122880763,0.01812927892878693,-0.03624444381983264,0.07490326644380096,0.014338778732369604
6.025387847638925,0.3355862063709701,9.523893403831392,0.00043199350122880763,0.01812927892878693,-0.03624444381983264,0.07490326644380096,0.014338778732369604
6.025819841140153,0.353715485299757,9.48764896001156,0.00043199350122880763,0.01812927892878693,-0.03624444381983264,0.068643507521754,0.014338778732369604
6.026251834641382,0.3718447642285439,9.451404516191728,0.00043199350122880763,0.01812927892878693,-0.03624444381983264,0.06644925980713466,0.014338778732369604
6.026683828142611,0.3899740431573308,9.415160072371895,0.00043199350122880763,0.01812927892878693,-0.03624444381983264,0.0619795018914072,0.014338778732369604
6.027115821643839,0.4081033220861177,9.378915628552063,0.00043199350122880763,0.01812927892878693,-0.03624444381983264,0.06687819991950933,0.014338778732369604
6.027547815145068,0.4262326010149046,9.34267118473223,0.00043199350122880763,0.01812927892878693,-0.03624444381983264,0.06175867709559449,0.014338778732369604
6.027979808646297,0.44436187994369153,9.306426740912398,0.00043199350122880763,0.01812927892878693,-0.03624444381983264,0.06139154506646153,0.014338778732369604
6.0284118021475255,0.46249115887247844,9.270182297092566,0.00043199350122880763,0.01812927892878693,-0.03624444381983264,0.06139154506646153,0.014338778732369604
6.028843795648754,0.48062043780126534,9.233937853272733,0.00043199350122880763,0.01812927892878693,-0.03624444381983264,0.07517161584806611,0.014338778732369604
6.029275789149983,0.49874971673005225,9.197693409452901,0.00043199350122880763,0.01812927892878693,-0.03624444381983264,0.07517161584806611,0.014347505781345773
6.0297077826512115,0.5168789956588392,9.161448965633069,0.00043199350122880763,0.01812927892878693,-0.03624444381983264,0.06979862763784746,0.014377293573475449
6.03013977615244,0.5350082745876261,9.125204521813236,0.00043199350122880763,0.01812927892878693,-0.03624444381983264,0.06979862763784746,0.014415382316846949
6.030571769653669,0.553137553516413,9.088960077993404,0.00043199350122880763,0.01812927892878693,-0.03624444381983264,0.06979862763784746,0.014462792287149091
6.031003763154898,0.5712668324451999,9.052715634173572,0.00043199350122880763,0.01812927892878693,-0.03624444381983264,0.05989514812258478,0.01452054376007069
6.031435756656126,0.5893961113739868,9.01647119035374,0.00043199350122880763,0.01812927892878693,-0.03624444381983264,0.05863253390701959,0.014589657011300558
6.031867750157355,0.6075253903027737,8.980226746533907,0.00043199350122880763,0.01812927892878693,-0.03624444381983264,0.05907324463813175,0.014671152316527514
6.032299743658584,0.6256546692315607,8.943982302714074,0.00043199350122880763,0.01812927892878693,-0.03624444381983264,0.06367179281421098,0.01476604995144037
