stress_level
0.9036744123801508
0.8744000467189335
0.8396678813247714
0.8049357159306094
0.8112489356205026
0.8357877408606808
0.8504583157891051
0.8651288907175296
0.879799465645954
0.8944700405743784
0.9091406155028029
0.9238111904312273
0.9384817653596518
0.9531523402880762
0.9678229152165005
0.982493490144925
0.9946601615045306
1.0084530373471075
1.0213357091092408
1.037965763248906
1.0505885290477646
1.065112251164536
1.0797828260929603
1.0999654293340266
1.1146429859016318
1.1271881957796726
1.1418892417027942
1.1565977446074602
1.167353128908117
1.1815739487512993
1.19648600421635
1.2130719165231365
1.22702149408813
1.248993247183534
1.2678863306437522
1.2826838733406123
1.2974962190039765
1.3123241838543955
1.3271685841124208
1.3384792184829668
1.3533589382178572
1.3682575420220071
1.3838321140328023
1.3987709346371235
1.4099990435466636
1.4230759505872477
1.4380812180459597
1.4579568877064126
1.4730105341708066
1.4844938589196721
1.5086181931103304
1.5314665501581193
1.5635629733755958
1.588036998974103
1.612540519509033
1.6370743512009365
1.6616393102703655
1.6840083910703973
1.7149299588248657
1.739593197350176
1.7642908281352152
1.789023667400535
1.8137925313666863
1.843250296409299
1.868093658438766
1.8937362834469078
1.9170703714702948
1.943009004082155
1.9695277872063848
1.9957553391054912
2.0253954529190894
2.051312052911103
2.0769632084594316
2.107065783939973
2.1354755038667057
2.1654748278502383
2.196470995404087
2.2240506615540214
2.2611988091957405
2.289165613183843
2.3173333524823474
2.345706938018802
2.3742912807207506
2.4030912915157416
2.432111881331319
2.4613579610950307
2.4868869206673936
2.5165987131100103
2.54734974187472
2.5748206635893385
2.609280700520623
2.647095897080028
2.6756397523731428
2.7163860464042764
2.7460430402710876
2.77456686713924
2.8090350416925647
2.845281747082532
2.886740957939764
2.915728442159355
2.9491822280146645
2.9783172131257096
3.0049121391555826
3.027265314611235
3.063398958656349
3.0880132612750932
3.1189101733893145
3.1497243976186406
3.1765155349102474
3.208731736665695
3.238432056866256
3.2670577493793003
3.2958210733289635
3.323723503626327
3.353728238957833
3.383762218747595
3.415059646466754
3.4335215163416812
3.4518018545055704
3.477990603639861
3.496844964111387
3.520057729694004
3.548889928561306
3.571745214434327
3.594318292207805
3.619815952798889
3.6425234703612426
3.6675234444393574
3.6898652026841097
3.7102260881191866
3.732496993444227
3.7555465998478597
3.7842141111259324
3.8046032504094436
3.833557168167397
3.8569357459311115
3.8810334730783884
3.9032963962523852
3.9409096625611575
3.9645244080932827
3.98821133613995
4.009024635807757
4.032856955632496
4.0661860482643775
4.090165128865837
4.114218103230153
4.138345313606985
4.159893343021724
4.180925763495809
4.207830580140843
4.241814378347451
4.266317902531802
4.290897716226645
4.315554161681642
4.340287581146457
4.363701496256191
4.388589890489622
4.409672056438962
4.434716794439664
4.459840217698494
4.485042668465114
4.5173287778304605
4.54269031036165
4.568131897149617
4.57338154127144
4.586007505389138
4.589228634682902
4.5896302801531705
4.590393807555584
4.589709424229663
4.59603885994674
4.596318209662387
4.5994154429448795
4.602596152980775
4.605860682019734
4.609209372311421
4.614818067024374
4.618336106570501
4.621939334118343
4.614898007345131
4.607856680571919
4.600815353798707
4.5937740270254945
4.586732700252282
4.57969137347907
4.572650046705858
4.565608719932647
4.559281571326873
4.550073457253414
4.543586393262148
4.53509799420407
4.5259412078576275
4.518437778604843
4.513099122119579
4.50519502324439
4.4982086386277675
4.4902520949932
4.48291165828107
4.476674623163907
4.469953255055497
4.46009473807398
4.454439338281187
4.448650683116027
4.440500893019323
4.432722823739734
4.425370049203492
4.419693913830755
4.409350360096569
4.399685718650122
4.394447192174239
4.385293610521506
4.374008221919979
4.370172464671894
4.362394555436098
4.352991118525826
4.347857253850534
4.341313177245021
4.3370192927815046
4.330974270258292
4.325255739299089
4.31885165968248
4.316274080449152
4.324444160803614
4.30591682108601
4.289024811203992
4.272836767796592
4.265189560339968
4.257653243489391
4.247366872910102
4.259869952719276
4.23897788142025
4.228935875465046
4.2378052860751945
4.231248635419124
4.221413224778901
4.224335215479521
4.217386207227704
4.2121231925478595
4.209787911573455
4.1935622021629975
4.19282155473509
4.202817365898265
4.192689048708099
4.1907300451556075
4.1802721888574
4.173846397402328
4.156913208605256
4.153175335521076
4.160120565526153
4.163310711535326
4.145341514620142
4.145487771079416
4.146113706890594
4.130151953239387
4.121268931417203
4.1081724251854
4.091841536794976
4.0831278874050145
4.060692953811397
4.0572231384289275
4.055080119878885
4.051319712064604
4.045620195251663
4.044439205537822
4.0294450736395335
4.0309478377795696
4.017039695147814
4.011473363323616
4.011408845149704
4.000203598417855
3.986462765631427
3.985200482040922
3.973316169775521
3.9553839238733595
3.947060169363188
3.939666095915134
3.9224996367879235
3.915597765829193
3.9005679215188342
3.8962527955371113
3.8842179033978987
3.9001445494713387
3.9011092518515005
3.886730002455084
3.8851164032428622
3.8909889423561594
3.877684757214854
3.8935582575115197
3.8919088847063747
3.893440862956453
3.8892137098679513
3.9123172421367087
3.9586108133579345
3.992442505012008
4.029179545600849
4.069244292476496
4.110879214650491
4.151989425520975
4.181183317871538
4.208219628699895
4.244467384719654
4.2815476711472975
4.314427532157419
4.3381531906028306
4.367424920715318
4.3977151887058215
4.441847877856157
4.4781267058009355
4.526518472393431
