stress_level
3.161770324662199
3.167753100243553
3.17422497384629
3.1806968474490267
3.1871687210517643
3.1936405946545015
3.200112468257238
3.204785559533879
3.211503552338354
3.2279482091443477
3.234420082747085
3.2392354902751945
3.2457073638779312
3.250587784834999
3.2570596584377363
3.2635315320404734
3.271343728079053
3.2791591666365663
3.2869778516304407
3.2923640904895044
3.29796123421294
3.305789682020463
3.317730619048627
3.3358062475336503
3.34364449341167
3.3514860131480426
3.3593308106601967
3.367178889865559
3.375030254681557
3.3828849090256186
3.3907428568151707
3.398604101967641
3.4064686484004576
3.414336500031047
3.420809560342762
3.432108168869179
3.4374047819115283
3.4489764692208467
3.459398593026447
3.463045184878022
3.4704338379963517
3.478005575295156
3.483414497681828
3.492611833173895
3.4994757086945136
3.505130688519551
3.5147233291294184
3.522637864858715
3.530768954520112
3.5386902220852066
3.5466148614443407
3.554542876514941
3.563622142541649
3.5686259725454215
3.5765641382549895
3.5830772321217452
3.5910221845110954
3.598970536116478
3.6092425535210415
3.6171977153107706
3.629491507306605
3.63745349495039
3.6454189013973446
3.652810336227148
3.6607825920327235
3.6687582783937516
3.6777160584598967
3.6856986176841096
3.6936846192160573
3.7016740669731663
3.6863123521989727
3.6688700354833643
3.6514311767452
3.6339957799019076
3.613842135571589
3.596413674270321
3.5776274363672593
3.5603325200715394
3.5396532525385616
3.522238709330474
3.5048276554392492
3.4874200947823164
3.470016031277101
3.450033819908044
3.4300268833102647
3.4110600882376794
3.3890572607318474
3.370090465659261
3.351426388143794
3.334799428125122
3.314649489875104
3.295682694802519
3.2767158997299335
3.2577491046573477
3.2387823095847623
3.2198155145121765
3.2034219424865262
3.1844551474139413
3.1654883523413555
3.14652155726877
3.1275547621961843
3.108587967123599
3.0896211720510136
3.070654376978428
3.0516875819058424
3.0327207868332566
3.0137539917606713
2.9944485991094587
2.974924666090218
2.9541720348961187
2.9359297012802124
2.9162337924602824
2.896756434108544
2.8772130634031385
2.8593385950243886
2.839954331752666
2.819235355109835
2.801304740914927
2.7841807098784894
2.763964979807734
2.7449737337088465
2.7257298234735634
2.707056716275705
2.688621747228062
2.667304738997776
2.6471439524641958
2.630576890592848
2.608250314064759
2.590307149183368
2.569453723988319
2.550044291733796
2.5319791551229125
2.513385057469604
2.494408856659117
2.474600119706195
2.4477184921054347
2.417946196730754
2.403282563655095
2.3912082985746084
2.373423652011293
2.3257873936354296
2.2775516470516894
2.2198460832587505
2.1706038654906448
2.1326073243156656
2.0990372539762556
2.0647025362970055
2.018662724973976
1.9765132460661405
1.9477072270523497
1.914933331599443
1.893902194208205
1.8703077118022307
1.8350997163904978
1.8089703814804874
1.7782114455704872
1.7508316091494365
1.7170931806085203
1.6759013687658144
1.6436916211128583
1.6175811451384425
1.6125024528454492
1.6263218522543177
1.6286425397380486
1.6403707458966839
1.6417202680775513
1.6555463806810249
1.676349393992119
1.6904517663676704
1.69605855437858
1.7078631364674899
1.7157655343336669
1.7348098782203265
1.750304939356378
1.7589062701785771
1.7743511065479514
1.7890432799440614
1.8142587197034366
1.8368816656141937
1.8435662334153513
1.8626786698270252
1.87335705399838
1.8808172836246009
1.8926560697557928
1.9071245050568078
1.93780191977274
1.9686391785445452
1.9838973608857142
2.0025538443996536
2.0201137726902805
2.0334029764454713
2.0385505201613237
2.057020489778004
2.072966537381922
2.0876341848555393
2.10633529211269
2.126180589769384
2.149231661873968
2.1617412111747627
2.1779578480848922
2.197784967038633
2.201650009699491
2.2307729688188265
2.2452853838043425
2.253322349297941
2.2776743730981925
2.3047426365601447
2.3338691613750493
2.3506951175975335
2.3457830425411905
2.359106066870197
2.3817297954846004
2.401338837528603
2.4162024766850054
2.449979858356151
2.465593690040181
2.4734422668411646
2.484670003438841
2.505637888688838
2.5215739140477877
2.534158191165852
2.5615827582926185
2.5806636338921587
2.5812808631568225
2.6018232929131395
2.6185817329467227
2.6568970580705638
2.6781127673762324
2.687388652882177
2.682591919176064
2.7029247468163384
2.7157315892301392
2.742140818844613
2.7551642674900036
2.760131638801263
2.7629926393765962
2.7805202472246555
2.812667658591382
2.834683176521262
2.806231306711107
2.779051797464673
2.7523614793199025
2.7059371778435546
2.6648181930251926
2.6326523317027286
2.6073137071641868
2.5651578380833104
2.5301624676358525
2.499919649583979
2.4771777133557387
2.4330569041724237
2.4031593038682906
2.3569171436391176
2.327368213223359
2.299437386942212
2.2584851717033376
2.229335799276876
2.1994536767216015
2.1652860094299946
2.137948777150286
2.1051724658900617
2.0727197599547638
2.039253758372534
2.0145634366190945
1.9908483803817305
1.9552993748116747
1.92862727537511
1.8947997611135214
1.8617467224969908
1.8400904772217932
1.8262038163412762
1.786782399592007
1.7525672277608906
1.7253662073219125
1.698021121625071
1.6646717068299288
1.6384439439691356
1.6049629045641247
1.57039087280512
1.5241519550969052
1.4950495358180373
1.4687046197258269
1.4487129504990124
1.4084458648420852
1.3746817522178576
1.3358710107459995
1.2938185228500552
1.2427402182526426
1.2017190842347485
1.1612150053879704
1.1367674300073065
1.104768053522312
1.074345788370261
1.0288007833821602
0.9846756620409349
0.9494533476284325
0.9217930669975134
0.9092001265462761
0.8831377781640235
0.8618849248615422
0.8209551941165746
0.808394857963439
0.7831812233146279
0.755036568500259
0.7323550444747335
0.6985108868183202
0.6642116295099243
0.6388133126743387
0.6077459516614683
0.5789572065824833
0.5440754406920835
0.5090315022550015
0.4738739491143479
0.44888180237533337
0.46803970188802674
0.49623451004258323
0.5137555000565163
0.5329060688304793
0.5688651564155622
0.5819989703897829
0.6026205420303604
0.6175508517510698
0.6359735852598684
0.6469465013152078
0.6802471567176089
0.6982230136224417
0.7107027265572293
0.7340489493943789
0.7405628496902558
0.7640309758189792
0.7906978975605741
0.8124180041873362
0.8267196596019362
0.8430360167483943
0.8713290753593004
0.8936014201127509
0.9262066985034056
0.9454553314915565
0.9758713002791988
0.994530289938389
1.0158838197175666
1.0304772870503447
1.0447602392120425
1.075408069236819
1.1033749126423202
1.1250032047428908
1.1361723558232306
1.1519261462014092
1.175897696193117
1.1942027110146207
1.2217951397764615
1.2345666066863898
1.249949773855253
1.2771554048995863
1.2952167053136432
1.306615490784234
1.3214183365576622
1.3460376473695916
1.3700883093571874
1.395001511265632
1.4095401223449022
1.4245014316021833
1.4371842972654791
1.4596949092591998
1.4699267179115212
1.5016703338300892
1.5280197531942878
1.573505583789783
1.5966052425951023
1.6201717015907513
