0,1,2,3,4,5,6,7
-0.07032213546724035,0.3906809986448691,1.2119897238780564,0.2443753438625059,0.1397763171029223,0.05522829582426718,-1.5249137878063364,-1.378711189416152
-0.07963021802813645,0.39614567330057937,1.2371472390108804,-1.009739309037771,0.8867165370862446,1.7316389170066995,-1.5249137878063364,-1.378711189416152
-0.08893830058903256,0.40161034795628964,1.2623047541437047,-1.009739309037771,0.8867165370862446,1.7316389170066995,-1.5249137878063364,-1.378711189416152
-0.09824638314992865,0.40707502261199996,1.2874622692765287,-1.009739309037771,0.8867165370862446,1.7316389170066995,-1.5249137878063364,-1.378711189416152
-0.10755446571082475,0.4125396972677105,1.3126197844093521,-1.009739309037771,0.8867165370862446,1.7316389170066995,-1.5249137878063364,-1.378711189416152
-0.11686254827172085,0.4180043719234205,1.3377772995421777,-1.009739309037771,0.8867165370862446,1.7316389170066995,-1.5249137878063364,-1.378711189416152
-0.12617063083261695,0.42346904657913076,1.362934814675001,-1.009739309037771,0.8867165370862446,1.7316389170066995,-1.475019365324266,-1.378711189416152
-0.13547871339351306,0.428933721234841,1.3880923298078252,-1.009739309037771,0.8867165370862446,1.7316389170066995,-1.475019365324266,-1.378711189416152
-0.14478679595440916,0.4343983958905513,1.4132498449406494,-1.009739309037771,0.8867165370862446,1.7316389170066995,-1.475019365324266,-1.378711189416152
-0.15409487851530523,0.43986307054626134,1.4384073600734728,-1.009739309037771,0.8867165370862446,1.7316389170066995,-1.475019365324266,-1.378711189416152
-0.16340296107620134,0.44532774520197216,1.4635648752062975,-1.009739309037771,0.8867165370862446,1.7316389170066995,-1.475019365324266,-1.378711189416152
-0.17271104363709744,0.45079241985768215,1.4887223903391218,-1.009739309037771,0.8867165370862446,1.7316389170066995,-1.475019365324266,-1.378711189416152
-0.18201912619799354,0.45625709451339214,1.5138799054719458,-1.009739309037771,0.8867165370862446,1.7316389170066995,-1.3997602111595309,-1.378711189416152
-0.19132720875888964,0.4617217691691027,1.53903742060477,-1.009739309037771,0.8867165370862446,1.7316389170066995,-1.3997602111595309,-1.378711189416152
-0.20063529131978575,0.46718644382481295,1.5641949357375942,-1.009739309037771,0.8867165370862446,1.7316389170066995,-1.3997602111595309,-1.378711189416152
-0.19029063393024778,0.4689642166169589,1.552883176983254,1.6381518092705973,0.3827715700880732,-0.698548554548635,-1.3997602111595309,-1.378711189416152
-0.17994597654070982,0.47074198940910483,1.5415714182289133,1.6381518092705973,0.3827715700880732,-0.698548554548635,-1.4436972605931955,-1.378711189416152
-0.16960131915117185,0.472519762201251,1.530259659474574,1.6381518092705973,0.3827715700880732,-0.698548554548635,-1.4436972605931955,-1.378711189416152
-0.1592566617616339,0.4742975349933967,1.5189479007202333,1.6381518092705973,0.3827715700880732,-0.698548554548635,-1.4436972605931955,-1.378711189416152
-0.14891200437209592,0.47607530778554263,1.5076361419658941,1.6381518092705973,0.3827715700880732,-0.698548554548635,-1.5067239442097997,-1.378711189416152
-0.13856734698255796,0.4778530805776886,1.4963243832115534,1.6381518092705973,0.3827715700880732,-0.698548554548635,-1.5067239442097997,-1.378711189416152
-0.12822268959302002,0.4796308533698345,1.4850126244572148,1.6381518092705973,0.3827715700880732,-0.698548554548635,-1.5459992860341647,-1.378711189416152
-0.11787803220348206,0.48140862616198044,1.4737008657028734,1.6381518092705973,0.3827715700880732,-0.698548554548635,-1.5459992860341647,-1.378711189416152
-0.1075333748139441,0.4831863989541264,1.4623891069485346,1.6381518092705973,0.3827715700880732,-0.698548554548635,-1.5459992860341647,-1.378711189416152
-0.09718871742440613,0.4849641717462726,1.451077348194194,1.6381518092705973,0.3827715700880732,-0.698548554548635,-1.5459992860341647,-1.378711189416152
-0.08684406003486816,0.48674194453841824,1.4397655894398547,1.6381518092705973,0.3827715700880732,-0.698548554548635,-1.4853901443918147,-1.378711189416152
-0.07649940264533021,0.4885197173305642,1.4284538306855141,1.6381518092705973,0.3827715700880732,-0.698548554548635,-1.4853901443918147,-1.378711189416152
-0.06615474525579225,0.4902974901227101,1.417142071931174,1.6381518092705973,0.3827715700880732,-0.698548554548635,-1.4853901443918147,-1.378711189416152
-0.055810087866254285,0.49207526291485604,1.4058303131768342,1.6381518092705973,0.3827715700880732,-0.698548554548635,-1.4853901443918147,-1.378711189416152
-0.04546543047671633,0.493853035707002,1.394518554422494,1.6381518092705973,0.3827715700880732,-0.698548554548635,-1.4853901443918147,-1.378711189416152
-0.03512077308717836,0.4956308084991479,1.383206795668154,1.6381518092705973,0.3827715700880732,-0.698548554548635,-1.4853901443918147,-1.378711189416152
-0.024776115697640405,0.4974085812912941,1.371895036913814,1.6381518092705973,0.3827715700880732,-0.698548554548635,-1.4853901443918147,-1.378711189416152
-0.014431458308102444,0.49918635408343953,1.360583278159474,1.6381518092705973,0.3827715700880732,-0.698548554548635,-1.4794226221394484,-1.378711189416152
-0.004086800918564483,0.5009641268755858,1.3492715194051341,1.6381518092705973,0.3827715700880732,-0.698548554548635,-1.5312837057298965,-1.378711189416152
0.006257856470973478,0.5027418996677316,1.337959760650794,1.6381518092705973,0.3827715700880732,-0.698548554548635,-1.5312837057298965,-1.378711189416152
0.01660251386051144,0.5045196724598776,1.326648001896454,1.6381518092705973,0.3827715700880732,-0.698548554548635,-1.5445711431823215,-1.378711189416152
0.0269471712500494,0.5062974452520236,1.315336243142114,1.6381518092705973,0.3827715700880732,-0.698548554548635,-1.556071528088436,-1.378711189416152
0.03729182863958736,0.5080752180441694,1.304024484387774,1.6381518092705973,0.3827715700880732,-0.698548554548635,-1.5166308650001459,-1.378711189416152
0.04763648602912532,0.5098529908363154,1.292712725633434,1.6381518092705973,0.3827715700880732,-0.698548554548635,-1.5519408791885194,-1.378711189416152
0.057981143418663283,0.511630763628461,1.281400966879094,1.6381518092705973,0.3827715700880732,-0.698548554548635,-1.499930563995115,-1.378711189416152
0.06832580080820125,0.5134085364206072,1.2700892081247541,1.6381518092705973,0.3827715700880732,-0.698548554548635,-1.499930563995115,-1.378711189416152
0.0786704581977392,0.5151863092127532,1.258777449370414,1.6381518092705973,0.3827715700880732,-0.698548554548635,-1.499930563995115,-1.378711189416152
0.08901511558727716,0.5169640820048992,1.247465690616074,1.6381518092705973,0.3827715700880732,-0.698548554548635,-1.499930563995115,-1.378711189416152
0.09935977297681534,0.518741854797045,1.236153931861734,1.6381518092705973,0.3827715700880732,-0.698548554548635,-1.4736540898933062,-1.378711189416152
0.10970443036635309,0.520519627589191,1.224842173107394,1.6381518092705973,0.3827715700880732,-0.698548554548635,-1.4277709264559095,-1.378711189416152
0.12004908775589104,0.522297400381337,1.213530414353054,1.6381518092705973,0.3827715700880732,-0.698548554548635,-1.4277709264559095,-1.378711189416152
0.130393745145429,0.5240751731734826,1.202218655598714,1.6381518092705973,0.3827715700880732,-0.698548554548635,-1.4277709264559095,-1.378711189416152
0.14073840253496697,0.5258529459656288,1.1909068968443741,1.6381518092705973,0.3827715700880732,-0.698548554548635,-1.4860122239163611,-1.378711189416152
0.15108305992450494,0.5276307187577748,1.179595138090034,1.6381518092705973,0.3827715700880732,-0.698548554548635,-1.4860122239163611,-1.378711189416152
