0,1,2,3,4,5,6,7
-0.8487473341364439,-0.8487473341364441,0.848747334136444,0.09185380845266908,1.005037815259212,-1.0050378152592085,-2.5896207852563853,-2.4820777849005307
-0.8141045858043441,-0.8141045858043442,0.8141045858043444,0.09185380845266908,1.005037815259212,-1.0050378152592085,-2.5896207852563853,-2.4820777849005307
-0.7794618374722443,-0.7794618374722444,0.7794618374722447,0.09185380845266908,1.005037815259212,-1.0050378152592085,-2.6429623390735215,-2.4820777849005307
-0.7448190891401445,-0.7448190891401446,0.7448190891401445,0.09185380845266908,1.005037815259212,-1.0050378152592265,-2.652983728482608,-2.4820777849005307
-0.7101763408080449,-0.710176340808045,0.7101763408080449,0.09185380845266837,1.0050378152592057,-1.0050378152592085,-2.5055712406469643,-2.4820777849005307
-0.675533592475945,-0.6755335924759454,0.6755335924759452,0.09185380845266908,1.005037815259212,-1.0050378152592085,-2.5055712406469643,-2.4820777849005307
-0.6408908441438452,-0.6408908441438456,0.640890844143845,0.09185380845266908,1.005037815259212,-1.0050378152592174,-2.5055712406469643,-2.4820777849005307
-0.6062480958117453,-0.6062480958117457,0.6062480958117453,0.09185380845266908,1.005037815259212,-1.0050378152592174,-2.5055712406469643,-2.4820777849005307
-0.5716053474796455,-0.5716053474796459,0.5716053474796458,0.09185380845266908,1.005037815259212,-1.0050378152592085,-2.529914050691319,-2.4820777849005307
-0.5369625991475457,-0.5369625991475461,0.5369625991475461,0.09185380845266908,1.005037815259212,-1.0050378152592085,-2.579830476026254,-2.4820777849005307
-0.5023198508154464,-0.5023198508154465,0.5023198508154462,0.09185380845266837,1.0050378152592057,-1.0050378152592174,-2.5778649252778103,-2.4820777849005307
-0.46767710248334665,-0.4676771024833467,0.4676771024833469,0.09185380845266908,1.005037815259212,-1.0050378152591994,-2.5553900486122516,-2.4820777849005307
-0.43303435415124686,-0.4330343541512469,0.4330343541512469,0.09185380845266908,1.005037815259212,-1.0050378152592174,-2.5413847843950754,-2.4820777849005307
-0.3983916058191473,-0.39839160581914734,0.3983916058191473,0.09185380845266837,1.0050378152592057,-1.0050378152592085,-2.332694049065625,-2.4820777849005307
-0.3637488574870475,-0.36374885748704755,0.36374885748704733,0.09185380845266908,1.005037815259212,-1.0050378152592174,-2.332694049065625,-2.4820777849005307
-0.3291061091549477,-0.32910610915494776,0.3291061091549477,0.09185380845266908,1.005037815259212,-1.0050378152592085,-2.332694049065625,-2.4820777849005307
-0.2944633608228479,-0.29446336082284796,0.2944633608228481,0.09185380845266908,1.005037815259212,-1.0050378152592174,-2.332694049065625,-2.4820777849005307
-0.25982061249074834,-0.2598206124907484,0.25982061249074845,0.09185380845266837,1.0050378152592057,-1.0050378152591994,-2.332694049065625,-2.4820777849005307
-0.22517786415864854,-0.22517786415864857,0.22517786415864882,0.09185380845266908,1.005037815259212,-1.0050378152592085,-2.332694049065625,-2.4820777849005307
-0.19053511582654875,-0.19053511582654878,0.1905351158265489,0.09185380845266908,1.005037815259212,-1.0050378152592174,-2.332694049065625,-2.4820777849005307
-0.15589236749444896,-0.15589236749444899,0.15589236749444896,0.09185380845266908,1.005037815259212,-1.0050378152592174,-2.303761399863036,-2.4820777849005307
-0.12124961916234916,-0.12124961916234918,0.12124961916234932,0.09185380845266908,1.005037815259212,-1.0050378152592085,-2.303761399863036,-2.4820777849005307
-0.08660687083024937,-0.08660687083024939,0.08660687083024969,0.09185380845266908,1.005037815259212,-1.0050378152592085,-2.3077699726846563,-2.4820777849005307
-0.051964122498149815,-0.05196412249814982,0.05196412249814975,0.09185380845266837,1.0050378152592057,-1.0050378152592174,-2.223821952074219,-2.4820777849005307
-0.01732137416605002,-0.01732137416605002,0.017321374166049817,0.09185380845266908,1.005037815259212,-1.0050378152592174,-2.1524071259165263,-2.4820777849005307
0.017321374166049775,0.01732137416604978,-0.017321374166049817,0.09185380845266908,1.005037815259212,-1.0050378152592085,-2.215524411131072,-2.4820777849005307
0.05196412249814957,0.05196412249814958,-0.05196412249814945,0.09185380845266908,1.005037815259212,-1.0050378152592085,-2.091192603997205,-2.4820777849005307
0.08660687083024937,0.08660687083024939,-0.08660687083024939,0.09185380845266908,1.005037815259212,-1.0050378152592174,-2.091192603997205,-2.4820777849005307
0.12124961916234916,0.12124961916234918,-0.12124961916234932,0.09185380845266908,1.005037815259212,-1.0050378152592174,-2.0183060712585474,-2.4820777849005307
0.15589236749444896,0.15589236749444899,-0.15589236749444896,0.09185380845266908,1.005037815259212,-1.0050378152592085,-2.0183060712585474,-2.236523520820064
0.19053511582654875,0.19053511582654878,-0.19053511582654858,0.09185380845266908,1.005037815259212,-1.0050378152592085,-2.0183060712585474,-2.236523520820064
0.22517786415864854,0.22517786415864857,-0.2251778641586482,0.09185380845266908,1.005037815259212,-1.0050378152592174,-2.084644580211442,-2.236523520820064
0.2598206124907481,0.2598206124907481,-0.25982061249074845,0.09185380845266837,1.0050378152592057,-1.0050378152592174,-1.8712451047316394,-2.236523520820064
0.29446336082284763,0.2944633608228477,-0.2944633608228478,0.09185380845266837,1.0050378152592057,-1.0050378152591994,-1.9045576634176056,-2.236523520820064
0.3291061091549475,0.3291061091549475,-0.3291061091549474,0.09185380845266908,1.005037815259212,-1.0050378152592085,-1.949914430813371,-2.236523520820064
0.3637488574870475,0.36374885748704755,-0.36374885748704733,0.09185380845266908,1.005037815259212,-1.0050378152592174,-1.609200259123399,-2.236523520820064
0.3983916058191473,0.39839160581914684,-0.39839160581914695,0.09185380845266908,1.005037815259212,-1.0050378152592085,-1.609200259123399,-2.236523520820064
0.4330343541512471,0.43303435415124714,-0.4330343541512469,0.09185380845266908,1.005037815259212,-1.0050378152592174,-1.6646420879328985,-2.236523520820064
0.4676771024833464,0.46767710248334643,-0.46767710248334654,0.09185380845266837,1.0050378152592057,-1.0050378152592085,-1.707329399445362,-2.236523520820064
0.5023198508154469,0.5023198508154469,-0.5023198508154465,0.09185380845266995,1.0050378152592248,-1.0050378152592174,-1.7169274443818205,-2.236523520820064
0.536962599147546,0.5369625991475461,-0.5369625991475461,0.09185380845266837,1.0050378152592057,-1.0050378152592085,-1.511770144875772,-2.236523520820064
0.5716053474796465,0.5716053474796466,-0.5716053474796458,0.09185380845266995,1.0050378152592248,-1.0050378152592174,-1.5673830945302725,-2.1091017309451066
0.6062480958117455,0.6062480958117457,-0.6062480958117457,0.09185380845266837,1.0050378152592057,-1.0050378152592085,-1.5128164148297858,-2.1091017309451066
0.6408908441438457,0.6408908441438457,-0.6408908441438457,0.09185380845266995,1.0050378152592248,-1.0050378152592174,-1.4553745180695403,-2.1091017309451066
0.6755335924759451,0.6755335924759452,-0.6755335924759452,0.09185380845266837,1.0050378152592057,-1.0050378152592085,-1.366661554975021,-2.1091017309451066
0.7101763408080447,0.7101763408080448,-0.7101763408080451,0.09185380845266837,1.0050378152592057,-1.0050378152592174,-1.390034063411865,-2.1091017309451066
0.7448190891401443,0.7448190891401444,-0.7448190891401447,0.09185380845266837,1.0050378152592057,-1.0050378152591994,-1.390034063411865,-2.1091017309451066
0.7794618374722443,0.7794618374722444,-0.7794618374722444,0.09185380845266995,1.0050378152592248,-1.0050378152592125,-1.2282260064623232,-2.1091017309451066
0.8141045858043439,0.814104585804344,-0.8141045858043441,0.09185380845266837,1.0050378152592057,-1.0050378152592125,-1.100332029405602,-2.1091017309451066
0.8487473341364439,0.848747334136444,-0.8487473341364439,0.09185380845266995,1.0050378152592248,-1.0050378152592125,-0.9622621856614546,-2.1091017309451066
0.8833900824685434,0.8833900824685436,-0.8833900824685437,0.09185380845266837,1.0050378152592057,-1.0050378152592125,-0.9752436900235749,-2.1091017309451066
0.918032830800643,0.9180328308006431,-0.9180328308006435,0.09185380845266837,1.0050378152592057,-1.0050378152592125,-0.8424675364839238,-2.1091017309451066
0.952675579132743,0.9526755791327431,-0.9526755791327433,0.09185380845266995,1.0050378152592248,-1.0050378152592125,-0.8152908234464395,-1.8145082381868658
0.9873183274648426,0.9873183274648427,-0.9873183274648428,0.09185380845266837,1.0050378152592057,-1.0050378152592125,-0.7280433235106472,-1.8145082381868658
1.0219610757969426,1.0219610757969428,-1.0219610757969426,0.09185380845266995,1.0050378152592248,-1.0050378152592125,-0.7151098995587419,-1.8145082381868658
1.0566038241290423,1.0566038241290423,-1.0566038241290425,0.09185380845266837,1.0050378152592057,-1.0050378152592125,-0.7743356212813695,-1.8145082381868658
1.0912465724611422,1.0912465724611424,-1.0912465724611424,0.09185380845266995,1.0050378152592248,-1.0050378152592125,-0.7828152621872599,-1.8145082381868658
1.1258893207932419,1.1258893207932419,-1.125889320793242,0.09185380845266837,1.0050378152592057,-1.0050378152592125,-0.6292075157931313,-1.8145082381868658
1.1605320691253418,1.160532069125342,-1.1605320691253418,0.09185380845266995,1.0050378152592248,-1.0050378152592125,-0.49063223969728686,-1.8145082381868658
1.1951748174574408,1.195174817457441,-1.1951748174574413,0.09185380845266682,1.0050378152591928,-1.0050378152591994,-0.49063223969728686,-1.8145082381868658
1.229817565789541,1.2298175657895412,-1.2298175657895412,0.09185380845266995,1.0050378152592248,-1.0050378152592174,-0.3661560436484534,-1.8145082381868658
1.2644603141216404,1.2644603141216406,-1.2644603141216408,0.09185380845266837,1.0050378152592057,-1.0050378152592085,-0.36791204989534054,-1.5708192340441343
1.2991030624537405,1.2991030624537407,-1.2991030624537407,0.09185380845266995,1.0050378152592248,-1.0050378152592174,-0.3029061938530778,-1.5708192340441343
1.33374581078584,1.3337458107858402,-1.3337458107858404,0.09185380845266837,1.0050378152592057,-1.0050378152592085,-0.285381579915724,-1.5708192340441343
1.36838855911794,1.3683885591179403,-1.36838855911794,0.09185380845266995,1.0050378152592248,-1.0050378152592174,-0.3378392811833664,-1.5708192340441343
1.4030313074500396,1.4030313074500398,-1.40303130745004,0.09185380845266837,1.0050378152592057,-1.0050378152592103,-0.12608860372221892,-1.2147271141875267
1.4376740557821397,1.43767405578214,-1.43767405578214,0.09185380845266995,1.0050378152592248,-1.0050378152592125,0.03260102684708904,-1.2147271141875267
1.4723168041142398,1.4723168041142394,-1.4723168041142396,0.09185380845266837,1.0050378152592057,-1.0050378152592125,0.11307333051234214,-1.2147271141875267
1.5069595524463393,1.5069595524463395,-1.5069595524463395,0.09185380845266995,1.0050378152592248,-1.0050378152592125,0.07255584510784413,-1.2147271141875267
1.541602300778439,1.541602300778439,-1.5416023007784392,0.09185380845266837,1.0050378152592057,-1.0050378152592125,0.08713820581487676,-0.9285618441835461
1.5762450491105384,1.5762450491105382,-1.576245049110539,0.09185380845266837,1.0050378152592057,-1.0050378152592125,0.2767970102427625,-0.9285618441835461
1.6108877974426379,1.610887797442638,-1.6108877974426383,0.09185380845266837,1.0050378152592057,-1.0050378152592012,0.4353514328448503,-0.9285618441835461
1.645530545774738,1.6455305457747382,-1.645530545774738,0.09185380845266995,1.0050378152592248,-1.0050378152592125,0.4353514328448503,-0.9285618441835461
1.6801732941068375,1.6801732941068377,-1.680173294106838,0.09185380845266837,1.0050378152592057,-1.0050378152592125,0.4353514328448503,-0.9285618441835461
1.7148160424389376,1.7148160424389378,-1.7148160424389376,0.09185380845266995,1.0050378152592248,-1.0050378152592125,0.5913202401703443,-0.9285618441835461
-1.7148160424389376,1.7148160424389378,-1.7148160424389376,-10.908602293663375,4.735670708697134e-17,-5.951019323305292e-17,0.7008069082886011,-0.4515170969733017
-1.6801732941068377,1.6801732941068377,-1.680173294106838,0.0918538084526689,-1.0050378152592248,1.0050378152592125,0.6570017170171804,-0.4515170969733017
-1.645530545774738,1.6455305457747382,-1.645530545774738,0.0918538084526689,-1.0050378152592057,1.0050378152592125,0.9080330962836834,-0.4515170969733017
-1.6108877974426385,1.610887797442638,-1.6108877974426383,0.0918538084526689,-1.0050378152592248,1.0050378152592125,0.8512028912549443,-0.4515170969733017
-1.5762450491105386,1.5762450491105382,-1.576245049110539,0.09185380845266908,-1.0050378152592057,1.0050378152592012,1.136825950020504,-0.4515170969733017
-1.541602300778439,1.541602300778439,-1.5416023007784392,0.0918538084526689,-1.0050378152592057,1.0050378152592125,1.136825950020504,-0.18173196686793924
-1.506959552446339,1.5069595524463395,-1.5069595524463395,0.0918538084526689,-1.0050378152592057,1.0050378152592125,1.136825950020504,-0.18173196686793924
-1.4723168041142392,1.4723168041142394,-1.4723168041142396,0.09185380845266908,-1.0050378152592248,1.0050378152592125,1.136825950020504,-0.18173196686793924
-1.4376740557821397,1.43767405578214,-1.43767405578214,0.0918538084526689,-1.0050378152592057,1.0050378152592125,1.136825950020504,-0.18173196686793924
-1.40303130745004,1.4030313074500398,-1.40303130745004,0.0918538084526689,-1.0050378152592248,1.0050378152592125,1.136825950020504,0.10916278884026832
-1.36838855911794,1.3683885591179403,-1.36838855911794,0.0918538084526689,-1.0050378152592057,1.0050378152592103,1.136825950020504,0.10916278884026832
-1.3337458107858404,1.3337458107858402,-1.3337458107858404,0.0918538084526689,-1.0050378152592248,1.0050378152592174,1.136825950020504,0.10916278884026832
-1.2991030624537405,1.2991030624537407,-1.2991030624537407,0.0918538084526689,-1.0050378152592057,1.0050378152592085,1.136825950020504,0.386094068503689
-1.264460314121641,1.2644603141216406,-1.2644603141216408,0.09185380845266908,-1.0050378152592248,1.0050378152592174,1.136825950020504,0.386094068503689
-1.229817565789541,1.2298175657895412,-1.2298175657895412,0.09185380845266908,-1.0050378152592057,1.0050378152592085,1.136825950020504,0.386094068503689
-1.1951748174574415,1.195174817457441,-1.1951748174574413,0.09185380845266873,-1.0050378152592248,1.0050378152592174,1.174598952364101,0.386094068503689
-1.1605320691253413,1.160532069125342,-1.1605320691253418,0.09185380845266908,-1.0050378152591928,1.0050378152591994,1.1863483426347563,0.386094068503689
-1.1258893207932419,1.1258893207932419,-1.125889320793242,0.09185380845266908,-1.0050378152592248,1.0050378152592125,1.1464745890546826,0.386094068503689
-1.0912465724611422,1.0912465724611424,-1.0912465724611424,0.09185380845266873,-1.0050378152592057,1.0050378152592125,1.1021727249418818,0.386094068503689
-1.0566038241290425,1.0566038241290423,-1.0566038241290425,0.09185380845266873,-1.0050378152592248,1.0050378152592125,1.128860962726477,0.386094068503689
-1.0219610757969426,1.0219610757969428,-1.0219610757969426,0.09185380845266908,-1.0050378152592057,1.0050378152592125,1.1754896661848075,0.386094068503689
-0.9873183274648429,0.9873183274648427,-0.9873183274648428,0.09185380845266873,-1.0050378152592248,1.0050378152592125,1.1950654617558998,0.386094068503689
-0.9526755791327431,0.9526755791327431,-0.9526755791327433,0.09185380845266908,-1.0050378152592057,1.0050378152592125,1.2126501312520148,0.386094068503689
-0.9180328308006434,0.9180328308006431,-0.9180328308006435,0.09185380845266908,-1.0050378152592248,1.0050378152592125,1.1605943879845184,0.39295982176453836
-0.8833900824685437,0.8833900824685436,-0.8833900824685437,0.09185380845266873,-1.0050378152592057,1.0050378152592125,1.1440528437378366,0.40386012727280374
-0.8487473341364439,0.848747334136444,-0.8487473341364439,0.09185380845266908,-1.0050378152592057,1.0050378152592125,1.0873167252108509,0.37867902175161855
-0.8141045858043441,0.814104585804344,-0.8141045858043441,0.09185380845266908,-1.0050378152592248,1.0050378152592125,1.1034491194509624,0.3858984050239397
-0.7794618374722443,0.7794618374722444,-0.7794618374722444,0.09185380845266908,-1.0050378152592057,1.0050378152592125,1.1131454305282475,0.3757380211466953
-0.7448190891401445,0.7448190891401444,-0.7448190891401447,0.09185380845266908,-1.0050378152592248,1.0050378152592125,1.0755065504476164,0.37138893355926256
-0.7101763408080449,0.7101763408080448,-0.7101763408080451,0.09185380845266837,-1.0050378152592057,1.0050378152591994,1.0543758582733624,0.3886023378301492
-0.675533592475945,0.6755335924759452,-0.6755335924759452,0.09185380845266908,-1.0050378152592057,1.0050378152592174,1.0547333974536661,0.38642729554132854
-0.6408908441438452,0.6408908441438457,-0.6408908441438457,0.09185380845266908,-1.0050378152592057,1.0050378152592085,1.0571987245336032,0.3941907645489116
-0.6062480958117453,0.6062480958117457,-0.6062480958117457,0.09185380845266908,-1.0050378152592248,1.0050378152592174,1.0797696855105476,0.39036140087088395
-0.5716053474796455,0.5716053474796466,-0.5716053474796458,0.09185380845266908,-1.0050378152592057,1.0050378152592085,1.0592543910076888,0.3656093018465496
-0.5369625991475457,0.5369625991475461,-0.5369625991475461,0.09185380845266908,-1.0050378152592248,1.0050378152592174,1.0440435944998627,0.3528640602349212
-0.5023198508154464,0.5023198508154469,-0.5023198508154465,0.09185380845266837,-1.0050378152592057,1.0050378152592085,1.0341009164875994,0.3572788757521877
-0.46767710248334665,0.46767710248334643,-0.46767710248334654,0.09185380845266908,-1.0050378152592248,1.0050378152592174,1.026256784539659,0.38062815497021535
-0.43303435415124686,0.43303435415124714,-0.4330343541512469,0.09185380845266908,-1.0050378152592057,1.0050378152592085,1.040578751804667,0.38057360845771143
-0.3983916058191473,0.39839160581914684,-0.39839160581914695,0.09185380845266837,-1.005037815259212,1.0050378152592174,1.0360949011383849,0.38728643003384383
-0.3637488574870475,0.36374885748704755,-0.36374885748704733,0.09185380845266908,-1.005037815259212,1.0050378152592085,1.1040182125451292,0.39068190103711997
-0.3291061091549477,0.3291061091549475,-0.3291061091549474,0.09185380845266908,-1.005037815259212,1.0050378152592174,1.1390748766143863,0.39882928508834325
-0.2944633608228479,0.2944633608228477,-0.2944633608228478,0.09185380845266908,-1.005037815259212,1.0050378152592085,1.0941706606650845,0.3817788581594614
-0.25982061249074834,0.2598206124907481,-0.25982061249074845,0.09185380845266837,-1.0050378152592057,1.0050378152591994,1.0858564679015144,0.357756308730855
-0.22517786415864854,0.22517786415864857,-0.2251778641586482,0.09185380845266908,-1.0050378152592057,1.0050378152592174,1.0950287212191305,0.3524814107701212
-0.19053511582654875,0.19053511582654878,-0.19053511582654858,0.09185380845266908,-1.005037815259212,1.0050378152592174,1.0531550002723142,0.37188206414440733
-0.15589236749444896,0.15589236749444899,-0.15589236749444896,0.09185380845266908,-1.005037815259212,1.0050378152592085,1.0093691268815213,0.3803793016609303
-0.12124961916234916,0.12124961916234918,-0.12124961916234932,0.09185380845266908,-1.005037815259212,1.0050378152592085,1.0019888787379572,0.3768166364337353
-0.08660687083024937,0.08660687083024939,-0.08660687083024939,0.09185380845266908,-1.005037815259212,1.0050378152592174,1.0400784816130388,0.35804220464868974
-0.051964122498149815,0.05196412249814958,-0.05196412249814945,0.09185380845266837,-1.005037815259212,1.0050378152592174,1.0353695993649596,0.3299334936191502
-0.01732137416605002,0.01732137416604978,-0.017321374166049817,0.09185380845266908,-1.005037815259212,1.0050378152592085,1.0497143969779856,0.31739395640778384
0.017321374166049775,-0.01732137416605002,0.017321374166049817,0.09185380845266908,-1.005037815259212,1.0050378152592085,1.024462189740491,0.32211604818306594
0.05196412249814957,-0.05196412249814982,0.05196412249814975,0.09185380845266908,-1.005037815259212,1.0050378152592174,1.0155585499485789,0.3082416172997388
0.08660687083024937,-0.08660687083024939,0.08660687083024969,0.09185380845266908,-1.0050378152592057,1.0050378152592174,0.9789881650010286,0.3227375070341544
0.12124961916234916,-0.12124961916234918,0.12124961916234932,0.09185380845266908,-1.005037815259212,1.0050378152592085,0.994356379250448,0.33602849454500844
0.15589236749444896,-0.15589236749444899,0.15589236749444896,0.09185380845266908,-1.005037815259212,1.0050378152592085,0.9584511667917853,0.3438962053377466
0.19053511582654875,-0.19053511582654878,0.1905351158265489,0.09185380845266908,-1.005037815259212,1.0050378152592174,0.8676552227412588,0.3524614811127384
0.22517786415864854,-0.22517786415864857,0.22517786415864882,0.09185380845266908,-1.005037815259212,1.0050378152592174,0.9105260643109038,0.3607373613118234
0.2598206124907481,-0.2598206124907484,0.25982061249074845,0.09185380845266837,-1.005037815259212,1.0050378152592085,0.9275195632394164,0.3786231045958272
0.29446336082284763,-0.29446336082284796,0.2944633608228481,0.09185380845266837,-1.0050378152592057,1.0050378152591994,0.9917985071625941,0.3761737116142907
0.3291061091549475,-0.32910610915494776,0.3291061091549477,0.09185380845266908,-1.005037815259212,1.0050378152592174,1.0049331930765908,0.39197091281847346
0.3637488574870475,-0.36374885748704755,0.36374885748704733,0.09185380845266908,-1.005037815259212,1.0050378152592085,0.9999002381936888,0.36649193171465566
0.3983916058191473,-0.39839160581914734,0.3983916058191473,0.09185380845266908,-1.005037815259212,1.0050378152592174,0.9916354959625949,0.38031081834384617
0.4330343541512471,-0.4330343541512469,0.4330343541512469,0.09185380845266908,-1.0050378152592057,1.0050378152592085,0.974676426540856,0.3774511694900624
0.4676771024833464,-0.4676771024833467,0.4676771024833469,0.09185380845266837,-1.005037815259212,1.0050378152592174,0.9195908236950043,0.38483182528352755
0.5023198508154469,-0.5023198508154465,0.5023198508154462,0.09185380845266995,-1.005037815259212,1.0050378152591994,0.9476856970444884,0.3724455742542726
0.536962599147546,-0.5369625991475461,0.5369625991475461,0.09185380845266837,-1.0050378152592057,1.0050378152592174,0.9802757101612526,0.3699969628670996
0.5716053474796465,-0.5716053474796459,0.5716053474796458,0.09185380845266995,-1.005037815259212,1.0050378152592085,0.933520651490635,0.35487425817983514
0.6062480958117455,-0.6062480958117457,0.6062480958117453,0.09185380845266837,-1.005037815259212,1.0050378152592085,0.8712987515883603,0.36229882833106547
0.6408908441438457,-0.6408908441438456,0.640890844143845,0.09185380845266995,-1.005037815259212,1.0050378152592174,0.8583310866552879,0.362431684331963
0.6755335924759451,-0.6755335924759454,0.6755335924759452,0.09185380845266837,-1.005037815259212,1.0050378152592174,0.8267254040620352,0.35555520990522815
0.7101763408080447,-0.710176340808045,0.7101763408080449,0.09185380845266837,-1.005037815259212,1.0050378152592085,0.8059404518763428,0.3431009900365053
0.7448190891401443,-0.7448190891401446,0.7448190891401445,0.09185380845266837,-1.0050378152592057,1.0050378152592085,0.844018623945624,0.34631113798384633
0.7794618374722443,-0.7794618374722444,0.7794618374722447,0.09185380845266995,-1.005037815259212,1.0050378152592265,0.7789789227048698,0.34399445682740293
0.8141045858043439,-0.8141045858043442,0.8141045858043444,0.09185380845266837,-1.005037815259212,1.0050378152592085,0.769639175891002,0.314928502463968
0.8487473341364439,-0.8487473341364441,0.848747334136444,0.09185380845266995,-1.005037815259212,1.0050378152592085,0.7266715298339274,0.3193887123618766
0.8833900824685434,-0.8833900824685439,0.8833900824685437,0.09185380845266837,-1.005037815259212,1.0050378152592085,0.7227827971246201,0.34054691507790935
0.918032830800643,-0.9180328308006435,0.9180328308006432,0.09185380845266837,-1.005037815259212,1.0050378152592085,0.7199026913720703,0.33741597085619895
0.952675579132743,-0.9526755791327434,0.9526755791327435,0.09185380845266995,-1.005037815259212,1.0050378152592265,0.69137756951101,0.3337054200924788
0.9873183274648426,-0.9873183274648432,0.9873183274648432,0.09185380845266837,-1.005037815259212,1.0050378152592085,0.6492003741638828,0.31677171145828187
1.0219610757969426,-1.0219610757969428,1.0219610757969428,0.09185380845266995,-1.005037815259212,1.0050378152592085,0.6267519435407594,0.3058272133186376
1.0566038241290423,-1.0566038241290425,1.0566038241290425,0.09185380845266837,-1.005037815259212,1.0050378152592265,0.6038230962438641,0.3053875870822625
1.0912465724611422,-1.0912465724611422,1.091246572461142,0.09185380845266995,-1.005037815259212,1.0050378152592085,0.6202961414544882,0.31308798933253085
1.1258893207932419,-1.1258893207932419,1.1258893207932423,0.09185380845266837,-1.005037815259212,1.0050378152591903,0.6127615050989286,0.30218332636168177
1.1605320691253418,-1.160532069125342,1.160532069125342,0.09185380845266995,-1.005037815259212,1.0050378152592265,0.6126348478146117,0.29887009176777835
1.1951748174574408,-1.1951748174574417,1.1951748174574415,0.09185380845266682,-1.005037815259212,1.0050378152592085,0.5247741954749771,0.3027541133676105
1.229817565789541,-1.2298175657895414,1.2298175657895412,0.09185380845266995,-1.005037815259212,1.0050378152592085,0.4904591121042311,0.2948928348321778
1.2644603141216404,-1.264460314121641,1.2644603141216408,0.09185380845266837,-1.005037815259212,1.0050378152592085,0.4368653359413966,0.2978950704481077
1.2991030624537405,-1.299103062453741,1.299103062453741,0.09185380845266995,-1.005037815259212,1.0050378152592265,0.353978555501466,0.3125890060457329
