0,1,2,3,4,5,6,7
0.7519910202596096,0.9354665334687525,-1.5721020356384252,0.3672046644092071,-0.07254035218579674,-0.09133474325663858,1.0536202028750277,1.0900486818332689
0.7597845794207749,0.9028539930783134,-1.567726838190168,1.3285869459505237,-2.3946258789882506,0.16372510332674803,1.0536202028750277,1.0900486818332689
0.7675781385819401,0.870241452687874,-1.5633516407419106,1.3285869459505237,-2.3946258789882506,0.16372510332674803,1.0536202028750277,1.0900486818332689
0.7753716977431054,0.8376289122974347,-1.5589764432936535,1.3285869459505237,-2.3946258789882506,0.16372510332674803,1.0536202028750277,1.0900486818332689
0.7831652569042707,0.8050163719069955,-1.5546012458453962,1.3285869459505237,-2.3946258789882506,0.16372510332674803,1.0536202028750277,1.0900486818332689
0.7909588160654359,0.7724038315165562,-1.5502260483971388,1.3285869459505237,-2.3946258789882506,0.16372510332674803,1.0536202028750277,1.0900486818332689
0.7987523752266013,0.739791291126117,-1.5458508509488815,1.3285869459505237,-2.3946258789882506,0.16372510332674803,1.0350694853763105,1.0900486818332689
0.8065459343877666,0.7071787507356777,-1.5414756535006244,1.3285869459505237,-2.3946258789882506,0.16372510332674803,1.0578704308839912,1.0900486818332689
0.8143394935489318,0.6745662103452383,-1.5371004560523671,1.3285869459505237,-2.3946258789882506,0.16372510332674803,1.0578704308839912,1.0900486818332689
0.822133052710097,0.6419536699547991,-1.5327252586041098,1.3285869459505237,-2.3946258789882506,0.16372510332674803,1.0578704308839912,1.0900486818332689
0.8299266118712623,0.6093411295643598,-1.5283500611558525,1.3285869459505237,-2.3946258789882506,0.16372510332674803,1.047671356091848,1.0900486818332689
0.8377201710324277,0.5767285891739206,-1.5239748637075954,1.3285869459505237,-2.3946258789882506,0.16372510332674803,1.047671356091848,1.0900486818332689
0.8455137301935929,0.5441160487834812,-1.5195996662593383,1.3285869459505237,-2.3946258789882506,0.16372510332674803,1.047671356091848,1.0900486818332689
0.8533072893547581,0.5115035083930419,-1.5152244688110807,1.3285869459505237,-2.3946258789882506,0.16372510332674803,1.047671356091848,1.0900486818332689
0.8611008485159234,0.4788909680026026,-1.5108492713628234,1.3285869459505237,-2.3946258789882506,0.16372510332674803,1.047671356091848,1.0900486818332689
0.8688944076770888,0.4462784276121634,-1.5064740739145663,1.3285869459505237,-2.3946258789882506,0.16372510332674803,1.047671356091848,1.0900486818332689
