0,1,2,3,4,5,6,7
0.0686103338439754,-0.7906288305263712,-1.3102991025533126,0.11275156389763291,-0.1762570509415491,-0.05070637788786553,0.28710423602756024,-1.279248628013605
0.07096957159960299,-0.7862354340506067,-1.3045620900022181,0.26875988987221106,0.20888663005371644,0.22014511346038781,0.28710423602756024,-1.279248628013605
0.07332880935523059,-0.7818420375748422,-1.2988250774511232,0.26875988987221106,0.20888663005371644,0.22014511346038781,0.28710423602756024,-1.279248628013605
0.07568804711085818,-0.7774486410990775,-1.2930880649000285,0.26875988987221106,0.20888663005371644,0.22014511346038781,0.28710423602756024,-1.279248628013605
0.07804728486648578,-0.773055244623313,-1.287351052348934,0.26875988987221106,0.20888663005371644,0.22014511346038781,0.28710423602756024,-1.279248628013605
0.08040652262211358,-0.7686618481475483,-1.2816140397978395,0.26875988987221106,0.20888663005371644,0.22014511346038781,0.5114838530596552,-1.279248628013605
0.08276576037774097,-0.7642684516717838,-1.2758770272467446,0.26875988987221106,0.20888663005371644,0.22014511346038781,0.5114838530596552,-1.279248628013605
0.08512499813336856,-0.7598750551960192,-1.2701400146956496,0.26875988987221106,0.20888663005371644,0.22014511346038781,0.5114838530596552,-1.279248628013605
0.08748423588899616,-0.7554816587202546,-1.2644030021445551,0.26875988987221106,0.20888663005371644,0.22014511346038781,0.5114838530596552,-1.279248628013605
0.08984347364462375,-0.7510882622444901,-1.2586659895934607,0.26875988987221106,0.20888663005371644,0.22014511346038781,0.5114838530596552,-1.279248628013605
0.09220271140025156,-0.7466948657687255,-1.2529289770423655,0.26875988987221106,0.20888663005371644,0.22014511346038781,0.47306628845709225,-1.279248628013605
0.09456194915587894,-0.7423014692929609,-1.2471919644912712,0.26875988987221106,0.20888663005371644,0.22014511346038781,0.47306628845709225,-1.279248628013605
0.09692118691150654,-0.7379080728171963,-1.2414549519401765,0.26875988987221106,0.20888663005371644,0.22014511346038781,0.47306628845709225,-1.279248628013605
0.09928042466713413,-0.7335146763414317,-1.2357179393890818,0.26875988987221106,0.20888663005371644,0.22014511346038781,0.47306628845709225,-1.279248628013605
0.10163966242276173,-0.7291212798656672,-1.2299809268379869,0.26875988987221106,0.20888663005371644,0.22014511346038781,0.47306628845709225,-1.279248628013605
0.10399890017838932,-0.7247278833899026,-1.2242439142868924,0.26875988987221106,0.20888663005371644,0.22014511346038781,0.47306628845709225,-1.279248628013605
0.10635813793401692,-0.720334486914138,-1.2185069017357977,0.26875988987221106,0.20888663005371644,0.22014511346038781,0.47306628845709225,-1.279248628013605
0.10871737568964451,-0.7159410904383734,-1.2127698891847032,0.26875988987221106,0.20888663005371644,0.22014511346038781,0.47306628845709225,-1.279248628013605
0.11107661344527232,-0.7115476939626089,-1.2070328766336085,0.26875988987221106,0.20888663005371644,0.22014511346038781,0.4600747382224415,-1.279248628013605
0.1134358512008997,-0.7071542974868443,-1.2012958640825135,0.26875988987221106,0.20888663005371644,0.22014511346038781,0.40380113874821494,-1.279248628013605
0.1157950889565273,-0.7027609010110797,-1.195558851531419,0.26875988987221106,0.20888663005371644,0.22014511346038781,0.40380113874821494,-1.279248628013605
0.11815432671215469,-0.6983675045353152,-1.1898218389803243,0.26875988987221106,0.20888663005371644,0.22014511346038781,0.40380113874821494,-1.279248628013605
0.11867805335249372,-0.7064143871525556,-1.1555788634154143,0.14738381587507215,-0.8816807496304856,1.565947048848691,0.40380113874821494,-1.279248628013605
0.11920177999283295,-0.714461269769796,-1.1213358878505038,0.14738381587507215,-0.8816807496304856,1.565947048848691,0.40380113874821494,-1.279248628013605
0.12790334532688127,-0.7061262052028615,-1.109291968066069,0.6881563266796513,0.5544298939656104,0.5179020409085225,0.40380113874821494,-1.279248628013605
0.1366049106609296,-0.6977911406359272,-1.0972480482816342,0.6881563266796513,0.5544298939656104,0.5179020409085225,0.40380113874821494,-1.279248628013605
0.14530647599497795,-0.6894560760689928,-1.0852041284971994,0.6881563266796513,0.5544298939656104,0.5179020409085225,0.40380113874821494,-1.279248628013605
0.1540080413290263,-0.6811210115020585,-1.0731602087127645,0.6881563266796513,0.5544298939656104,0.5179020409085225,0.40380113874821494,-1.279248628013605
0.16270960666307463,-0.6727859469351242,-1.0611162889283299,0.6881563266796513,0.5544298939656104,0.5179020409085225,0.40380113874821494,-1.279248628013605
0.1714111719971232,-0.6644508823681897,-1.049072369143895,0.6881563266796513,0.5544298939656104,0.5179020409085225,0.40380113874821494,-1.279248628013605
0.1801127373311713,-0.6561158178012554,-1.0370284493594601,0.6881563266796513,0.5544298939656104,0.5179020409085225,0.37161533830481475,-1.279248628013605
0.18881430266521965,-0.647780753234321,-1.0249845295750255,0.6881563266796513,0.5544298939656104,0.5179020409085225,0.39354825615582784,-1.279248628013605
0.19751586799926799,-0.6394456886673867,-1.0129406097905906,0.6881563266796513,0.5544298939656104,0.5179020409085225,0.3632192591462143,-1.279248628013605
0.20621743333331632,-0.6311106241004523,-1.000896690006156,0.6881563266796513,0.5544298939656104,0.5179020409085225,0.33173894677753063,-1.279248628013605
0.21491899866736425,-0.6227755595335179,-0.9888527702217211,0.6881563266796513,0.5544298939656104,0.5179020409085225,0.2749243398757223,-1.279248628013605
0.2236205640014132,-0.6144404949665836,-0.9768088504372864,0.6881563266796513,0.5544298939656104,0.5179020409085225,0.34642274647639565,-1.279248628013605
0.23232212933546134,-0.6061054303996493,-0.9647649306528516,0.6881563266796513,0.5544298939656104,0.5179020409085225,0.44027627885653725,-1.279248628013605
0.24102369466950968,-0.5977703658327148,-0.9527210108684168,0.6881563266796513,0.5544298939656104,0.5179020409085225,0.4492919637089065,-1.279248628013605
0.24972526000355802,-0.5894353012657805,-0.9406770910839816,0.6881563266796513,0.5544298939656104,0.5179020409085225,0.4114342105481894,-1.279248628013605
0.25842682533760636,-0.5811002366988461,-0.9286331712995473,0.6881563266796513,0.5544298939656104,0.5179020409085225,0.40306556082481243,-1.279248628013605
0.2671283906716545,-0.5727651721319118,-0.9165892515151125,0.6881563266796513,0.5544298939656104,0.5179020409085225,0.35588911508156884,-1.279248628013605
0.27582995600570304,-0.5644301075649774,-0.9045453317306777,0.6881563266796513,0.5544298939656104,0.5179020409085225,0.3515509967603998,-1.279248628013605
0.28453152133975157,-0.556095042998043,-0.8925014119462429,0.6881563266796513,0.5544298939656104,0.5179020409085225,0.3155455551821548,-1.279248628013605
0.2932330866737997,-0.5477599784311087,-0.8804574921618081,0.6881563266796513,0.5544298939656104,0.5179020409085225,0.22828195399616683,-1.279248628013605
0.301934652007848,-0.5394249138641743,-0.8684135723773734,0.6881563266796513,0.5544298939656104,0.5179020409085225,0.25119045228523795,-1.279248628013605
0.3106362173418964,-0.5310898492972399,-0.8563696525929386,0.6881563266796513,0.5544298939656104,0.5179020409085225,0.25409125282570993,-1.279248628013605
0.3193377826759445,-0.5227547847303056,-0.8443257328085038,0.6881563266796513,0.5544298939656104,0.5179020409085225,0.29781940650253313,-1.279248628013605
0.32803934800999285,-0.5144197201633712,-0.832281813024069,0.6881563266796513,0.5544298939656104,0.5179020409085225,0.25769821984794905,-1.279248628013605
0.33674091334404116,-0.5060846555964369,-0.8202378932396343,0.6881563266796513,0.5544298939656104,0.5179020409085225,0.25285922255896626,-1.279248628013605
0.3454424786780895,-0.4977495910295025,-0.8081939734551995,0.6881563266796513,0.5544298939656104,0.5179020409085225,0.3393764501907623,-1.279248628013605
0.35414404401213784,-0.48941452646256817,-0.7961500536707647,0.6881563266796513,0.5544298939656104,0.5179020409085225,0.29696519815492545,-1.279248628013605
0.3628456093461862,-0.4810794618956338,-0.7841061338863299,0.6881563266796513,0.5544298939656104,0.5179020409085225,0.39189871721712727,-1.279248628013605
0.3715471746802345,-0.47274439732869944,-0.7720622141018951,0.6881563266796513,0.5544298939656104,0.5179020409085225,0.4331378370049768,-1.279248628013605
0.3802487400142829,-0.46440933276176505,-0.7600182943174604,0.6881563266796513,0.5544298939656104,0.5179020409085225,0.41719654955251156,-1.279248628013605
0.3889503053483312,-0.4560742681948307,-0.7479743745330256,0.6881563266796513,0.5544298939656104,0.5179020409085225,0.337423866000347,-1.279248628013605
0.39765187068237956,-0.4477392036278963,-0.7359304547485908,0.6881563266796513,0.5544298939656104,0.5179020409085225,0.37433166726057704,-1.279248628013605
0.40635343601642787,-0.439404139060962,-0.723886534964156,0.6881563266796513,0.5544298939656104,0.5179020409085225,0.335624330480549,-1.279248628013605
0.41505500135047624,-0.43106907449402776,-0.7118426151797212,0.6881563266796513,0.5544298939656104,0.5179020409085225,0.33523588213608163,-1.279248628013605
0.42375656668452455,-0.4227340099270931,-0.6997986953952865,0.6881563266796513,0.5544298939656104,0.5179020409085225,0.34517432246113106,-1.279248628013605
0.4324581320185729,-0.41439894536015887,-0.6877547756108517,0.6881563266796513,0.5544298939656104,0.5179020409085225,0.3310859690178619,-1.279248628013605
0.4411596973526212,-0.40606388079322453,-0.6757108558264169,0.6881563266796513,0.5544298939656104,0.5179020409085225,0.3949096635477702,-1.279248628013605
0.44986126268666954,-0.39772881622628997,-0.6636669360419821,0.6881563266796513,0.5544298939656104,0.5179020409085225,0.3772670431947569,-1.279248628013605
0.4585628280207179,-0.38939375165935597,-0.6516230162575474,0.6881563266796513,0.5544298939656104,0.5179020409085225,0.3725831899391055,-1.279248628013605
0.46726439335476666,-0.3810586870924214,-0.6395790964731126,0.6881563266796513,0.5544298939656104,0.5179020409085225,0.3540775642865152,-1.279248628013605
0.4759659586888146,-0.3727236225254871,-0.6275351766886778,0.6881563266796513,0.5544298939656104,0.5179020409085225,0.42567611890113866,-1.279248628013605
0.4846675240228629,-0.36438855795855285,-0.615491256904243,0.6881563266796513,0.5544298939656104,0.5179020409085225,0.3537612199342673,-1.279248628013605
0.49336908935691126,-0.35605349339161835,-0.6034473371198082,0.6881563266796513,0.5544298939656104,0.5179020409085225,0.3809578127330297,-1.2691234054640088
0.5020706546909596,-0.34771842882468396,-0.5914034173353735,0.6881563266796513,0.5544298939656104,0.5179020409085225,0.31052031593722607,-1.2716871117841542
0.5237210346725476,-0.368046951903204,-0.5946041208273751,1.5444171641891724,-1.9583411971933224,-0.2018155669390297,0.32393376304228194,-1.2411243204149027
0.5453714146541355,-0.3883754749817241,-0.5978048243193768,1.5444171641891724,-1.9583411971933224,-0.2018155669390297,0.3626591273139052,-1.2606693471061092
0.5670217946357236,-0.40870399806024416,-0.6010055278113784,1.5444171641891724,-1.9583411971933224,-0.2018155669390297,0.3371966383801253,-1.2474194729898405
0.5886721746173116,-0.4290325211387644,-0.6042062313033801,1.5444171641891724,-1.9583411971933224,-0.2018155669390297,0.3251160202643544,-1.2599107281988928
0.6103225545988995,-0.4493610442172843,-0.6074069347953818,1.5444171641891724,-1.9583411971933224,-0.2018155669390297,0.30778561202728033,-1.2203072924306864
0.6319729345804875,-0.46968956729580436,-0.6106076382873834,1.5444171641891724,-1.9583411971933224,-0.2018155669390297,0.2658951677601189,-1.2232317001204456
0.6536233145620755,-0.4900180903743244,-0.6138083417793846,1.5444171641891724,-1.9583411971933224,-0.2018155669390297,0.26465523249406187,-1.2395263752316024
0.6752736945436635,-0.5103466134528445,-0.6170090452713867,1.5444171641891724,-1.9583411971933224,-0.2018155669390297,0.2938786600956579,-1.204131957517385
