0,1,2,3,4,5,6,7
-1.3330267425385602,0.6960601593769108,2.435280715902865,-0.4357258418194001,2.5792053095898337,-0.6869648745795462,-2.2906483152291557,-1.9771179679294113
-1.3329417772389105,0.7171625781742387,2.419103968500246,-0.4357258418194001,2.5792053095898337,-0.6869648745795462,-2.2906483152291557,-1.9771179679294113
-1.3328568119392605,0.7382649969715667,2.402927221097626,-0.4357258418194001,2.5792053095898337,-0.6869648745795462,-2.2906483152291557,-1.9771179679294113
-1.3327718466396106,0.7593674157688945,2.386750473695006,-0.4357258418194001,2.5792053095898337,-0.6869648745795462,-2.330031626687108,-1.9771179679294113
-1.3326868813399608,0.7804698345662225,2.370573726292386,-0.4357258418194001,2.5792053095898337,-0.6869648745795462,-2.3438367495739323,-1.9771179679294113
-1.3326019160403109,0.8015722533635503,2.354396978889766,-0.4357258418194001,2.5792053095898337,-0.6869648745795462,-2.3719582587772257,-1.9771179679294113
-1.332516950740661,0.8226746721608784,2.338220231487147,-0.4357258418194001,2.5792053095898337,-0.6869648745795462,-2.34113807023934,-1.9771179679294113
-1.3324319854410112,0.8437770909582062,2.322043484084526,-0.4357258418194001,2.5792053095898337,-0.6869648745795462,-2.373347579327655,-1.9771179679294113
-1.3323470201413612,0.8648795097555341,2.305866736681906,-0.4357258418194001,2.5792053095898337,-0.6869648745795462,-2.3756573927293516,-1.9771179679294113
-1.3322620548417112,0.885981928552862,2.289689989279286,-0.4357258418194001,2.5792053095898337,-0.6869648745795462,-2.3756573927293516,-1.9771179679294113
-1.3321770895420615,0.90708434735019,2.2735132418766653,-0.4357258418194001,2.5792053095898337,-0.6869648745795462,-2.2889599933146316,-1.9771179679294113
-1.3320921242424115,0.9281867661475178,2.2573364944740453,-0.4357258418194001,2.5792053095898337,-0.6869648745795462,-2.2889599933146316,-1.9771092565820363
-1.3320071589427616,0.9492891849448459,2.241159747071426,-0.4357258418194001,2.5792053095898337,-0.6869648745795462,-2.3227641814276385,-1.9770795223837432
-1.3319221936431118,0.9703916037421738,2.224982999668806,-0.4357258418194001,2.5792053095898337,-0.6869648745795462,-2.3227641814276385,-1.9770415021691794
-1.3318372283434619,0.9914940225395017,2.208806252266186,-0.4357258418194001,2.5792053095898337,-0.6869648745795462,-2.3227641814276385,-1.9769941774983244
-1.3317522630438121,1.0125964413368296,2.1926295048635662,-0.4357258418194001,2.5792053095898337,-0.6869648745795462,-2.3850719832334466,-1.9769365299311565
-1.3316672977441621,1.0336988601341575,2.1764527574609462,-0.4357258418194001,2.5792053095898337,-0.6869648745795462,-2.3930157282757207,-1.9768675410276548
-1.3315823324445122,1.0548012789314856,2.1602760100583267,-0.4357258418194001,2.5792053095898337,-0.6869648745795462,-2.390242994021511,-1.9767861923477985
-1.3314973671448624,1.0759036977288134,2.1440992626557067,-0.4357258418194001,2.5792053095898337,-0.6869648745795462,-2.361311200109278,-1.9766914654515662
-1.3314124018452125,1.0970061165261413,2.1279225152530867,-0.4357258418194001,2.5792053095898337,-0.6869648745795462,-2.374027176306757,-1.9765823418989368
-1.3313274365455625,1.1181085353234692,2.1117457678504667,-0.4357258418194001,2.5792053095898337,-0.6869648745795462,-2.260758554703794,-1.9764578032498894
-1.3312424712459128,1.139210954120797,2.0955690204478468,-0.4357258418194001,2.5792053095898337,-0.6869648745795462,-2.1961207611962075,-1.9763168310644026
-1.3311575059462628,1.160313372918125,2.079392273045227,-0.4357258418194001,2.5792053095898337,-0.6869648745795462,-2.1961207611962075,-1.9761584069024554
-1.3310725406466128,1.181415791715453,2.063215525642607,-0.4357258418194001,2.5792053095898337,-0.6869648745795462,-2.1961207611962075,-1.975981512324027
-1.330987575346963,1.202518210512781,2.047038778239987,-0.4357258418194001,2.5792053095898337,-0.6869648745795462,-2.1961207611962075,-1.975785128889096
-1.3309026100473131,1.2236206293101086,2.030862030837367,-0.4357258418194001,2.5792053095898337,-0.6869648745795462,-2.1961207611962075,-1.9755682381576416
-1.3308176447476632,1.2447230481074367,2.014685283434747,-0.4357258418194001,2.5792053095898337,-0.6869648745795462,-2.2519738821200828,-1.9753298216896422
-1.3307326794480134,1.2658254669047648,1.9985085360321269,-0.4357258418194001,2.5792053095898337,-0.6869648745795462,-2.2519738821200828,-1.975068861045077
-1.3306477141483635,1.2869278857020925,1.9823317886295069,-0.4357258418194001,2.5792053095898337,-0.6869648745795462,-2.2519738821200828,-1.974784337783925
-1.3305627488487135,1.3080303044994204,1.966155041226887,-0.4357258418194001,2.5792053095898337,-0.6869648745795462,-2.2416515981110523,-1.974475233466165
-1.3304777835490638,1.3291327232967485,1.949978293824267,-0.4357258418194001,2.5792053095898337,-0.6869648745795462,-2.2416515981110523,-1.9741405296517758
-1.3303928182494138,1.3502351420940764,1.933801546421647,-0.4357258418194001,2.5792053095898337,-0.6869648745795462,-2.300352048808261,-1.9737792079007366
-1.330307852949764,1.3713375608914042,1.9176247990190272,-0.4357258418194001,2.5792053095898337,-0.6869648745795462,-2.3303215633545347,-1.9733902497730258
-1.330222887650114,1.392439979688732,1.9014480516164072,-0.4357258418194001,2.5792053095898337,-0.6869648745795462,-2.3303215633545347,-1.9729726368286227
-1.3301379223504641,1.41354239848606,1.8852713042137872,-0.4357258418194001,2.5792053095898337,-0.6869648745795462,-2.2540902023615055,-1.9725253506275062
-1.3300529570508144,1.4346448172833879,1.8690945568111672,-0.4357258418194001,2.5792053095898337,-0.6869648745795462,-2.2540902023615055,-1.972047372729655
-1.3299679917511644,1.4557472360807158,1.8529178094085472,-0.4357258418194001,2.5792053095898337,-0.6869648745795462,-2.3106466827379593,-1.971537684695048
-1.3311544057705529,1.4602334776665638,1.82349551492882,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-2.2774895515417,-1.9709952680836647
-1.3323408197899413,1.4647197192524113,1.7940732204490928,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-2.302169987122084,-1.970419104455483
-1.3335272338093298,1.4692059608382595,1.7646509259693657,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-2.1818280034945854,-1.9698081753704826
-1.3347136478287183,1.4736922024241073,1.7352286314896384,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-2.1818280034945854,-1.969161462388642
-1.3359000618481067,1.4781784440099548,1.7058063370099115,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-2.1818280034945854,-1.96847794706994
-1.3370864758674952,1.4826646855958032,1.6763840425301848,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-2.1818280034945854,-1.967756610974356
-1.3382728898868836,1.4871509271816508,1.646961748050458,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-2.1818280034945854,-1.9669964356618685
-1.339459303906272,1.4916371687674985,1.617539453570731,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-2.216868890680551,-1.9661964026924565
-1.3406457179256606,1.4961234103533465,1.5881171590910044,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-2.117904989701044,-1.965355493626099
-1.341832131945049,1.5006096519391938,1.5586948646112775,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-2.117904989701044,-1.964472690022775
-1.3430185459644377,1.5050958935250422,1.5292725701315508,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-2.117904989701044,-1.963546973442463
-1.3442049599838262,1.5095821351108898,1.499850275651824,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-2.117904989701044,-1.9625773254451422
-1.3453913740032146,1.5140683766967376,1.470427981172097,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-2.117904989701044,-1.9615627275907912
-1.346577788022603,1.5185546182825853,1.4410056866923704,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-2.044733827564377,-1.9605021614393896
-1.3477642020419915,1.523040859868433,1.4115833922126435,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-2.044733827564377,-1.9593946085509153
-1.34895061606138,1.5275271014542806,1.3821610977329166,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-2.04515428933648,-1.957256419556095
-1.3501370300807685,1.5320133430401284,1.35273880325319,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-2.0839642521840145,-1.9549532999313834
-1.351323444100157,1.5364995846259761,1.323316508773463,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-2.0839642521840145,-1.95247912206195
-1.3525098581195454,1.5409858262118237,1.2938942142937362,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-2.0770727513719818,-1.9498277583329644
-1.3536962721389338,1.5454720677976714,1.2644719198140095,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-2.0770727513719818,-1.946993081129596
-1.3548826861583223,1.5499583093835192,1.2350496253342826,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-2.0257854021602797,-1.9439689628370138
-1.3560691001777108,1.554444550969367,1.2056273308545558,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-2.03552960666621,-1.9407492758403877
-1.3572555141970992,1.5589307925552145,1.176205036374829,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-2.0519914462318893,-1.937327892524887
-1.3584419282164877,1.5634170341410623,1.1467827418951022,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-2.0010577111703935,-1.933698685275681
-1.3596283422358761,1.56790327572691,1.1173604474153753,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-1.9794475110969028,-1.9298555264779396
-1.3608147562552646,1.5723895173127578,1.0879381529356487,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-1.9356090521600133,-1.9257922885168317
-1.362001170274653,1.5768757588986053,1.0585158584559218,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-1.8789429677312648,-1.9215028437775268
-1.3631875842940415,1.5813620004844535,1.029093563976195,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-1.8789429677312648,-1.9169810646451948
-1.3643739983134302,1.5858482420703008,0.9996712694964681,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-1.7314485471651682,-1.9122208235050047
-1.3655604123328187,1.5903344836561486,0.9702489750167413,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-1.7314485471651682,-1.907215992742126
-1.3667468263522071,1.5948207252419961,0.9408266805370146,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-1.7314485471651682,-1.901960444741728
-1.3679332403715956,1.599306966827844,0.9114043860572877,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-1.7314485471651682,-1.8964480518889808
-1.369119654390984,1.6037932084136917,0.8819820915775609,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-1.7314485471651682,-1.8906726865690529
-1.3703060684103725,1.6082794499995392,0.8525597970978341,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-1.7314485471651682,-1.8846282211671144
-1.371492482429761,1.612765691585387,0.8231375026181073,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-1.7314485471651682,-1.8783085280683343
-1.3726788964491494,1.6172519331712347,0.7937152081383805,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-1.7314485471651682,-1.8717074796578825
-1.3738653104685379,1.6217381747570825,0.7642929136586537,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-1.7935381793720966,-1.8648189483209283
-1.3750517244879263,1.62622441634293,0.7348706191789268,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-1.7935381793720966,-1.8576368064426407
-1.3762381385073148,1.6307106579287785,0.7054483246992,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-1.7809706821577267,-1.85015492640819
-1.3774245525267033,1.6351968995146255,0.6760260302194733,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-1.823850868517312,-1.8423671806027448
-1.3786109665460917,1.6396831411004733,0.6466037357397464,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-1.7607337948804727,-1.8342674414114748
-1.3797973805654802,1.6441693826863208,0.6171814412600196,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-1.648854338477254,-1.8258495812195497
-1.3809837945848686,1.6486556242721686,0.5877591467802928,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-1.6868890107087804,-1.8171074724121385
-1.382170208604257,1.6531418658580164,0.558336852300566,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-1.5371590095519336,-1.808034987374411
-1.3833566226236456,1.6576281074438641,0.5289145578208392,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-1.5660918714354055,-1.7986259984915363
-1.384543036643034,1.6621143490297117,0.49949226334111235,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-1.617167157764228,-1.7888743781486842
-1.3857294506624227,1.6666005906155594,0.4700699688613856,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-1.5791415443061032,-1.7787739987310238
-1.3869158646818112,1.6710868322014072,0.44064767438165875,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-1.5176154291981867,-1.7683187326237249
-1.3881022787011996,1.675573073787255,0.41122537990193236,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-1.3786538744064378,-1.757502452211957
-1.3892886927205879,1.6800593153731032,0.38180308542220515,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-1.440485258270546,-1.7463190298808888
-1.3904751067399765,1.6845455569589503,0.3523807909424783,-0.6077985812441454,0.7006127765240482,-1.352132968807894,-1.43677255300356,-1.7347623380156902
-1.3879243086797772,1.684776355259057,0.34027286641710025,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-1.4300639045182126,-1.7228262490015311
-1.385373510619578,1.6850071535591626,0.32816494189172213,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-1.419353375959555,-1.7105046352235802
-1.3828227125593786,1.6852379518592688,0.316057017366344,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-1.48029739579782,-1.6977913690670072
-1.380271914499179,1.685468750159375,0.30394909284096594,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-1.3295059522393835,-1.6846803229169816
-1.37772111643898,1.685699548459481,0.2918411683155878,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-1.3649910608746425,-1.6711653691586728
-1.3751703183787807,1.6859303467595872,0.27973324379020975,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-1.3068272573791815,-1.6572403801772504
-1.3726195203185814,1.6861611450596934,0.26762531926483163,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-1.2552100528609502,-1.6428992283578836
-1.370068722258382,1.6863919433597996,0.25551739473945395,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-1.2721943018638695,-1.6281357860857415
-1.3675179241981825,1.6866227416599058,0.24340947021407547,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-1.2092494917149355,-1.6129439257459945
-1.3649671261379834,1.686853539960012,0.23130154568869737,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-1.1913541410809125,-1.5973175197238114
-1.3624163280777841,1.6870843382601182,0.21919362116331925,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-1.1959163490340026,-1.5812504404043615
-1.3598655300175848,1.6873151365602244,0.20708569663794116,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-1.2039460192076539,-1.5647365601728145
-1.3573147319573855,1.6875459348603303,0.19497777211256306,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-1.2312259611543586,-1.54776975141434
-1.3547639338971862,1.6877767331604365,0.18286984758718497,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-1.2312259611543586,-1.5303438865141068
-1.352213135836987,1.6880075314605427,0.1707619230618073,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-1.236629945194075,-1.512452837857285
-1.3496623377767878,1.688238329760649,0.15865399853642878,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-1.091163731948863,-1.5049537390563377
-1.3471115397165885,1.688469128060755,0.1465460740110507,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-1.1485965240081815,-1.4973743964239645
-1.3445607416563892,1.6886999263608613,0.1344381494856726,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-1.2099014979426146,-1.4897143829178014
-1.3420099435961896,1.6889307246609675,0.1223302249602945,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-1.1478392275448173,-1.4819732714954852
-1.3394591455359905,1.6891615229610737,0.1102223004349164,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-1.2021655132557467,-1.4741506351146518
-1.3369083474757912,1.6893923212611799,0.09811437590953831,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-1.1889725297826446,-1.466246046732938
-1.334357549415592,1.6896231195612859,0.08600645138416022,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-1.0884312441662671,-1.4582590793079795
-1.3318067513553926,1.689853917861392,0.07389852685878211,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-1.0829432480219283,-1.4501893057974127
-1.329255953295193,1.6900847161614982,0.061790602333404415,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-1.0829432480219283,-1.4420362991588747
-1.326705155234994,1.6903155144616049,0.04968267780802592,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-1.0379977657695372,-1.4337996323500006
-1.3241543571747947,1.690546312761711,0.037574753282647824,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-1.0379977657695372,-1.4254788783284278
-1.3216035591145954,1.6907771110618168,0.02546682875726973,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-1.0030056160602676,-1.4170736100517924
-1.319052761054396,1.691007909361923,0.013358904231891634,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-1.0108946630457463,-1.40858340047773
-1.3165019629941965,1.6912387076620292,0.0012509797065135377,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-1.0510165204731123,-1.400007822563878
-1.3139511649339974,1.6914695059621352,-0.010856944818864558,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-1.062177633597545,-1.3913464492678718
-1.3114003668737981,1.6917003042622414,-0.022964869344242654,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-1.062177633597545,-1.3825988535473481
-1.3088495688135988,1.6919311025623476,-0.03507279386962075,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-0.9749072031062193,-1.3737646083599433
-1.3062987707533995,1.6921619008624538,-0.04718071839499885,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-1.0189430020949548,-1.3648432866632936
-1.3037479726932002,1.69239269916256,-0.059288642920376944,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-0.9293684538276257,-1.3558344614150353
-1.301197174633001,1.6926234974626662,-0.07139656744575523,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-0.9285955455566557,-1.3467377055728047
-1.2986463765728018,1.6928542957627724,-0.08350449197113353,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-0.917625114615986,-1.3375525920942384
-1.2960955785126025,1.6930850940628785,-0.09561241649651182,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-0.9366330769951012,-1.3282786939369724
-1.2935447804524032,1.6933158923629847,-0.10772034102189013,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-0.7153236711038347,-1.3189155840586428
-1.2909939823922036,1.6935466906630907,-0.11982826554726841,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-0.7153236711038347,-1.3094628354168865
-1.2884431843320046,1.693777488963197,-0.1319361900726467,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-0.7153236711038347,-1.2999200209693391
-1.2858923862718052,1.694008287263303,-0.144044114598025,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-0.7616630222997219,-1.2902867136736378
-1.283341588211606,1.6942390855634093,-0.1561520391234033,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-0.7616630222997219,-1.2805624864874188
-1.2807907901514066,1.6944698838635155,-0.1682599636487816,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-0.6134420034459462,-1.2707469123683173
-1.2782399920912073,1.6947006821636217,-0.18036788817415988,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-0.6134420034459462,-1.260839564273971
-1.275689194031008,1.6949314804637279,-0.19247581269953817,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-0.6134420034459462,-1.2508400151620154
-1.2731383959708087,1.695162278763834,-0.20458373722491646,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-0.6134420034459462,-1.2407478379900871
-1.2705875979106094,1.69539307706394,-0.21669166175029478,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-0.6551823593308127,-1.2305626057158225
-1.26803679985041,1.695623875364047,-0.22879958627567307,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-0.7062110143508318,-1.2202838912968577
-1.2654860017902108,1.6958546736641524,-0.24090751080105136,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-0.6660579188151851,-1.209911267690829
-1.2629352037300114,1.696085471964259,-0.25301543532642967,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-0.5157503575178691,-1.1994443078553727
-1.2603844056698121,1.6963162702643648,-0.26512335985180796,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-0.5157503575178691,-1.1888825847481255
-1.2578336076096128,1.696547068564471,-0.27723128437718625,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-0.5157503575178691,-1.1782256713267234
-1.2552828095494135,1.6967778668645772,-0.28933920890256454,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-0.5157503575178691,-1.1674731405488026
-1.2527320114892144,1.6970086651646834,-0.3014471334279428,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-0.5157503575178691,-1.1566245653719995
-1.2501812134290151,1.6972394634647896,-0.3135550579533211,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-0.5377206210691878,-1.1456795187539508
-1.2476304153688158,1.6974702617648956,-0.3256629824786994,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-0.5377206210691878,-1.1346375736522925
-1.2450796173086165,1.6977010600650018,-0.3377709070040777,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-0.5988147478859699,-1.1234983030246606
-1.2425288192484172,1.697931858365108,-0.349878831529456,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-0.5988147478859699,-1.112261279828692
-1.2399780211882179,1.6981626566652142,-0.3619867560548343,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-0.5988147478859699,-1.1009260770220228
-1.2374272231280186,1.6983934549653203,-0.3740946805802126,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-0.5988147478859699,-1.0894922675622898
-1.2348764250678193,1.6986242532654265,-0.3862026051055909,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-0.48864593291541897,-1.0779594244071282
-1.23232562700762,1.6988550515655327,-0.3983105296309692,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-0.48864593291541897,-1.0663271205141747
-1.2297748289474206,1.699085849865639,-0.4104184541563475,-0.10199176913371891,0.2195006723539018,-0.48263574092787426,-0.48864593291541897,-1.0545949288410665
-1.2274119235927297,1.688584797112686,-0.3971996194326401,-0.12742179782037058,-0.9938214412500322,0.7892295949940588,-0.515883745842069,-1.0427624223454395
-1.225049018238039,1.678083744359733,-0.383980784708933,-0.12742179782037058,-0.9938214412500322,0.7892295949940588,-0.3569684001447539,-1.0308291739849291
-1.222686112883348,1.6675826916067802,-0.37076194998522544,-0.12742179782037058,-0.9938214412500322,0.7892295949940588,-0.34725479777226936,-1.0187947567171725
-1.220323207528657,1.6570816388538272,-0.35754311526151805,-0.12742179782037058,-0.9938214412500322,0.7892295949940588,-0.3831688818740212,-1.0066587434998062
-1.2179603021739662,1.6465805861008742,-0.3443242805378107,-0.12742179782037058,-0.9938214412500322,0.7892295949940588,-0.41467708045022855,-0.994420707290466
-1.2155973968192753,1.6360795333479214,-0.33110544581410317,-0.12742179782037058,-0.9938214412500322,0.7892295949940588,-0.4702505805844689,-0.9820802210467879
-1.2132344914645843,1.6255784805949685,-0.317886611090396,-0.12742179782037058,-0.9938214412500322,0.7892295949940588,-0.416802204207197,-0.9696368577264093
-1.2108715861098935,1.6150774278420161,-0.3046677763666886,-0.12742179782037058,-0.9938214412500322,0.7892295949940588,-0.45981643025523944,-0.957090190286966
-1.2085086807552026,1.6045763750890627,-0.2914489416429811,-0.12742179782037058,-0.9938214412500322,0.7892295949940588,-0.45981643025523944,-0.944439791686094
-1.2061457754005118,1.5940753223361097,-0.2782301069192739,-0.12742179782037058,-0.9938214412500322,0.7892295949940588,-0.45981643025523944,-0.9316852348814295
-1.2037828700458209,1.583574269583157,-0.2650112721955666,-0.12742179782037058,-0.9938214412500322,0.7892295949940588,-0.45981643025523944,-0.9188260928306096
-1.2014199646911299,1.573073216830204,-0.25179243747185925,-0.12742179782037058,-0.9938214412500322,0.7892295949940588,-0.45981643025523944,-0.9058619384912698
-1.1990570593364391,1.562572164077251,-0.23857360274815187,-0.12742179782037058,-0.9938214412500322,0.7892295949940588,-0.4255984869876839,-0.8927923448210477
-1.1966941539817482,1.5520711113242982,-0.2253547680244445,-0.12742179782037058,-0.9938214412500322,0.7892295949940588,-0.4255984869876839,-0.879616884777578
-1.1943312486270572,1.5415700585713452,-0.21213593330073716,-0.12742179782037058,-0.9938214412500322,0.7892295949940588,-0.4255984869876839,-0.8663351313184977
-1.1919683432723664,1.5310690058183922,-0.1989170985770298,-0.12742179782037058,-0.9938214412500322,0.7892295949940588,-0.4255984869876839,-0.8663351313184977
-1.1896054379176755,1.5205679530654395,-0.18569826385332225,-0.12742179782037058,-0.9938214412500322,0.7892295949940588,-0.4255984869876839,-0.8663351313184977
-1.1872425325629845,1.5100669003124865,-0.1724794291296151,-0.12742179782037058,-0.9938214412500322,0.7892295949940588,-0.4255984869876839,-0.8663351313184977
-1.1848796272082938,1.4995658475595333,-0.15926059440590776,-0.12742179782037058,-0.9938214412500322,0.7892295949940588,-0.4255984869876839,-0.8663351313184977
