0,1,2,3,4,5,6,7
-0.6567571403178749,0.7925114351201601,-4.341991129426354,-0.22557472455149666,0.1402811078543917,-0.15811040278926178,2.0526847314811043,0.8080568514652714
-0.6663096348997741,0.7912902569879184,-4.2844017389116384,-1.2695652084007458,0.00917299433599254,1.542029762011326,2.0526847314811043,0.8080568514652714
-0.6758621294816732,0.790069078855677,-4.2268123483969235,-1.2695652084007458,0.00917299433599254,1.542029762011326,2.0526847314811043,0.8080568514652714
-0.6854146240635723,0.788847900723435,-4.1692229578822095,-1.2695652084007458,0.00917299433599254,1.542029762011326,2.0526847314811043,0.8080568514652714
-0.6949671186454716,0.7876267225911934,-4.111633567367494,-1.2695652084007458,0.00917299433599254,1.542029762011326,2.0526847314811043,0.8080568514652714
-0.7045196132273709,0.7864055444589517,-4.054044176852778,-1.2695652084007458,0.00917299433599254,1.542029762011326,2.0979618740346218,0.8080568514652714
-0.71407210780927,0.78518436632671,-3.9964547863380635,-1.2695652084007458,0.00917299433599254,1.542029762011326,2.0343693068988906,0.8080568514652714
-0.7236246023911691,0.7839631881944683,-3.9388653958233486,-1.2695652084007458,0.00917299433599254,1.542029762011326,2.0343693068988906,0.8080568514652714
-0.7331770969730683,0.7827420100622264,-3.8812760053086333,-1.2695652084007458,0.00917299433599254,1.542029762011326,2.0343693068988906,0.8080568514652714
-0.7427295915549675,0.781520831929985,-3.823686614793918,-1.2695652084007458,0.00917299433599254,1.542029762011326,2.0343693068988906,0.8080568514652714
-0.7522820861368666,0.7802996537977432,-3.766097224279203,-1.2695652084007458,0.00917299433599254,1.542029762011326,2.0343693068988906,0.8080568514652714
-0.7618345807187659,0.7790784756655016,-3.7085078337644877,-1.2695652084007458,0.00917299433599254,1.542029762011326,2.0343693068988906,0.8080568514652714
-0.771387075300665,0.7778572975332599,-3.650918443249773,-1.2695652084007458,0.00917299433599254,1.542029762011326,2.0343693068988906,0.8080568514652714
-0.7809395698825642,0.7766361194010183,-3.5933290527350574,-1.2695652084007458,0.00917299433599254,1.542029762011326,2.0343693068988906,0.8080568514652714
-0.7904920644644633,0.7754149412687765,-3.535739662220343,-1.2695652084007458,0.00917299433599254,1.542029762011326,2.0343693068988906,0.8080568514652714
-0.8000445590463624,0.7741937631365351,-3.478150271705628,-1.2695652084007458,0.00917299433599254,1.542029762011326,2.0343693068988906,0.8080568514652714
-0.8095970536282616,0.772972585004293,-3.4205608811909127,-1.2695652084007458,0.00917299433599254,1.542029762011326,2.0343693068988906,0.8080568514652714
-0.8191495482101608,0.7717514068720516,-3.3629714906761974,-1.2695652084007458,0.00917299433599254,1.542029762011326,2.057046135947258,0.8080568514652714
-0.82870204279206,0.7705302287398098,-3.305382100161482,-1.2695652084007458,0.00917299433599254,1.542029762011326,2.005158698972352,0.8080568514652714
-0.838254537373959,0.7693090506075682,-3.2477927096467667,-1.2695652084007458,0.00917299433599254,1.542029762011326,1.9827465464004148,0.8080568514652714
-0.8478070319558583,0.7680878724753265,-3.190203319132051,-1.2695652084007458,0.00917299433599254,1.542029762011326,1.9487036540147076,0.8080568514652714
-0.8573595265377575,0.7668666943430845,-3.1326139286173356,-1.2695652084007458,0.00917299433599254,1.542029762011326,1.994546800681925,0.8080568514652714
-0.8669120211196566,0.7656455162108431,-3.07502453810262,-1.2695652084007458,0.00917299433599254,1.542029762011326,2.0141405651331667,0.8080568514652714
-0.8764645157015557,0.7644243380786014,-3.017435147587905,-1.2695652084007458,0.00917299433599254,1.542029762011326,1.9787364897344621,0.8080568514652714
-0.8860170102834549,0.7632031599463598,-2.9598457570731895,-1.2695652084007458,0.00917299433599254,1.542029762011326,1.9984538195258428,0.8080568514652714
-0.8955695048653542,0.761981981814118,-2.9022563665584737,-1.2695652084007458,0.00917299433599254,1.542029762011326,1.9534831153682102,0.8080568514652714
-0.9051219994472534,0.7607608036818764,-2.8446669760437584,-1.2695652084007458,0.00917299433599254,1.542029762011326,1.9423603418250333,0.8080568514652714
-0.9146744940291525,0.7595396255496347,-2.787077585529043,-1.2695652084007458,0.00917299433599254,1.542029762011326,1.9876789229739777,0.8080568514652714
-0.9242269886110517,0.7583184474173933,-2.7294881950143277,-1.2695652084007458,0.00917299433599254,1.542029762011326,1.8509255285795827,0.8080568514652714
-0.9337794831929509,0.7570972692851511,-2.6718988044996115,-1.2695652084007458,0.00917299433599254,1.542029762011326,1.8169917158092745,0.8080568514652714
-0.94333197777485,0.7558760911529097,-2.614309413984897,-1.2695652084007458,0.00917299433599254,1.542029762011326,1.8603648374712363,0.8080568514652714
-0.9528844723567491,0.754654913020668,-2.5567200234701812,-1.2695652084007458,0.00917299433599254,1.542029762011326,1.8430692766925079,0.8080568514652714
-0.9624369669386483,0.7534337348884264,-2.499130632955466,-1.2695652084007458,0.00917299433599254,1.542029762011326,1.8535129076305519,0.8080568514652714
-0.9719894615205475,0.7522125567561846,-2.4415412424407505,-1.2695652084007458,0.00917299433599254,1.542029762011326,1.8675735758350953,0.8080568514652714
-0.9815419561024467,0.7509913786239427,-2.3839518519260343,-1.2695652084007458,0.00917299433599254,1.542029762011326,1.920866641897881,0.8080568514652714
-0.9910944506843459,0.7497702004917013,-2.32636246141132,-1.2695652084007458,0.00917299433599254,1.542029762011326,2.008298858536667,0.8080568514652714
-1.000646945266245,0.7485490223594596,-2.2687730708966045,-1.2695652084007458,0.00917299433599254,1.542029762011326,2.0249856847902885,0.8080568514652714
-1.0101994398481442,0.7473278442272179,-2.2111836803818887,-1.2695652084007458,0.00917299433599254,1.542029762011326,2.0055348690534327,0.8080568514652714
-1.0197519344300434,0.7461066660949762,-2.1535942898671734,-1.2695652084007458,0.00917299433599254,1.542029762011326,1.9561232550106253,0.8080568514652714
-1.0293044290119426,0.7448854879627346,-2.096004899352458,-1.2695652084007458,0.00917299433599254,1.542029762011326,1.929493985214633,0.8080568514652714
-1.0388569235938419,0.7436643098304929,-2.0384155088377427,-1.2695652084007458,0.00917299433599254,1.542029762011326,1.7693245747589312,0.8080568514652714
-1.0484094181757408,0.7424431316982515,-1.9808261183230271,-1.2695652084007458,0.00917299433599254,1.542029762011326,1.7860131842585039,0.8080568514652714
-1.05796191275764,0.7412219535660093,-1.9232367278083118,-1.2695652084007458,0.00917299433599254,1.542029762011326,1.8292515125718587,0.8080568514652714
-1.0675144073395393,0.7400007754337679,-1.8656473372935964,-1.2695652084007458,0.00917299433599254,1.542029762011326,1.9053712703576393,0.8080568514652714
-1.0770669019214385,0.7387795973015262,-1.8080579467788809,-1.2695652084007458,0.00917299433599254,1.542029762011326,1.8940768324650268,0.8080568514652714
-1.0866193965033375,0.7375584191692844,-1.7504685562641655,-1.2695652084007458,0.00917299433599254,1.542029762011326,1.8468621477756786,0.8080568514652714
-1.0961718910852367,0.7363372410370428,-1.6928791657494502,-1.2695652084007458,0.00917299433599254,1.542029762011326,1.8504186991869402,0.8080568514652714
