0,1,2,3,4,5,6,7
-1.4434707073365143,-2.4584422590740056,1.1543196740558908,-0.27237289334988124,-0.4312226942117744,0.10388787651319296,-2.2990411637052186,-2.219824073946696
-1.4443084897923488,-2.4384000658354976,1.1682719781176527,-0.3737459186536141,1.367821109708129,0.9216119364772207,-2.2990411637052186,-2.219824073946696
-1.4451462722481834,-2.4183578725969896,1.1822242821794149,-0.3737459186536141,1.367821109708129,0.9216119364772207,-2.2990411637052186,-2.219824073946696
-1.4459840547040181,-2.3983156793584817,1.1961765862411768,-0.3737459186536141,1.367821109708129,0.9216119364772207,-2.2990411637052186,-2.219824073946696
-1.4468218371598527,-2.3782734861199737,1.210128890302939,-0.3737459186536141,1.367821109708129,0.9216119364772207,-2.2990411637052186,-2.219824073946696
-1.4476596196156872,-2.3582312928814657,1.224081194364701,-0.3737459186536141,1.367821109708129,0.9216119364772207,-2.2990411637052186,-2.219824073946696
-1.448497402071522,-2.3381890996429577,1.2380334984264632,-0.3737459186536141,1.367821109708129,0.9216119364772207,-2.354924143173668,-2.219824073946696
-1.4493351845273565,-2.3181469064044498,1.251985802488225,-0.3737459186536141,1.367821109708129,0.9216119364772207,-2.2528685220889337,-2.219824073946696
-1.450172966983191,-2.298104713165942,1.265938106549987,-0.3737459186536141,1.367821109708129,0.9216119364772207,-2.2528685220889337,-2.219824073946696
-1.4510107494390259,-2.278062519927434,1.2798904106117492,-0.3737459186536141,1.367821109708129,0.9216119364772207,-2.2528685220889337,-2.219824073946696
-1.4518485318948604,-2.258020326688926,1.2938427146735112,-0.3737459186536141,1.367821109708129,0.9216119364772207,-2.2528685220889337,-2.219824073946696
-1.452686314350695,-2.237978133450418,1.3077950187352734,-0.3737459186536141,1.367821109708129,0.9216119364772207,-2.2528685220889337,-2.219824073946696
-1.4535240968065297,-2.21793594021191,1.3217473227970353,-0.3737459186536141,1.367821109708129,0.9216119364772207,-2.159358171879279,-2.219824073946696
-1.4543618792623643,-2.197893746973402,1.3356996268587975,-0.3737459186536141,1.367821109708129,0.9216119364772207,-2.159358171879279,-2.219824073946696
-1.4551996617181988,-2.177851553734894,1.3496519309205595,-0.3737459186536141,1.367821109708129,0.9216119364772207,-2.159358171879279,-2.219824073946696
-1.4560374441740336,-2.157809360496386,1.3636042349823216,-0.3737459186536141,1.367821109708129,0.9216119364772207,-2.159358171879279,-2.219824073946696
-1.4568752266298681,-2.137767167257878,1.3775565390440836,-0.3737459186536141,1.367821109708129,0.9216119364772207,-2.221327569109618,-2.219824073946696
-1.4577130090857027,-2.11772497401937,1.3915088431058458,-0.3737459186536141,1.367821109708129,0.9216119364772207,-2.221327569109618,-2.219824073946696
-1.4585507915415374,-2.097682780780862,1.4054611471676077,-0.3737459186536141,1.367821109708129,0.9216119364772207,-2.221327569109618,-2.219824073946696
-1.459388573997372,-2.077640587542354,1.41941345122937,-0.3737459186536141,1.367821109708129,0.9216119364772207,-2.221327569109618,-2.219824073946696
-1.4602263564532065,-2.057598394303846,1.4333657552911319,-0.3737459186536141,1.367821109708129,0.9216119364772207,-2.221327569109618,-2.219824073946696
-1.4610641389090409,-2.037556201065338,1.447318059352894,-0.3737459186536141,1.367821109708129,0.9216119364772207,-2.221327569109618,-2.219824073946696
-1.4619019213648758,-2.01751400782683,1.461270363414656,-0.3737459186536141,1.367821109708129,0.9216119364772207,-2.221327569109618,-2.219824073946696
